1	87	46	35	11	1	0	0	
3	242	80	40	40	1	0	0	
5	115	60	21	39	0	0	0	
13	7	45	39	6	0	0	0	
20	11	50	42	8	1	0	0	
23	216	49	42	7	0	0	0	
25	228	47	35	12	0	0	0	
33	125	59	37	22	0	0	0	
37	68	52	50	2	0	0	0	
40	154	45	40	5	0	0	0	
44	91	48	27	21	0	0	0	
48	80	81	21	60	1	0	0	
49	84	63	19	44	0	0	0	
50	8	71	32	39	1	0	0	
51	244	51	26	25	1	0	0	
-1	139	44	38	6	0	0	0	
58	260	39	37	2	0	0	0	
62	93	75	51	24	1	0	0	
63	102	59	53	6	0	0	0	
65	246	56	34	22	0	0	0	
78	219	64	32	32	1	0	0	
82	21	59	46	13	1	0	0	
92	110	51	37	14	0	0	0	
94	24	71	40	31	0	0	0	
95	165	61	33	28	1	0	0	
97	187	66	18	48	1	0	0	
101	12	58	57	1	1	0	0	
103	163	41	40	1	0	1	0	
106	249	56	54	2	0	0	0	
108	243	55	33	22	0	0	0	
112	56	64	54	10	0	0	0	
118	67	60	19	41	1	0	0	
-1	199	49	41	8	1	0	0	
128	16	59	46	13	1	0	0	
143	-1	82	44	38	1	0	0	
150	142	60	39	21	0	0	0	
151	43	53	36	17	0	0	0	
155	117	78	47	31	0	0	0	
164	-1	64	27	37	1	0	0	
167	229	51	46	5	0	1	0	
177	147	52	49	3	0	0	0	
190	136	47	33	14	1	0	0	
192	168	65	51	14	1	0	0	
193	-1	37	26	11	0	0	0	
197	10	49	33	16	1	0	0	
201	218	70	13	57	1	0	0	
202	188	51	35	16	1	0	0	
204	149	43	25	18	1	0	0	
205	59	60	16	44	0	0	0	
206	126	53	18	35	0	0	0	
208	120	58	46	12	0	0	0	
209	159	62	33	29	1	0	0	
211	162	57	50	7	1	0	0	
213	57	64	56	8	0	0	0	
217	215	75	16	59	0	0	0	
227	54	63	56	7	1	0	0	
230	138	68	36	32	1	0	0	
238	251	56	22	34	1	0	0	
239	-1	39	37	2	0	0	0	
