253	108	58	51	7	1	0	1	
117	51	50	48	2	0	0	1	
169	180	55	44	11	2	0	1	
250	228	57	52	5	0	1	1	
49	176	65	52	13	2	0	1	
74	123	67	30	37	0	0	1	
106	47	61	58	3	2	1	1	
11	238	88	53	35	2	0	1	
115	78	49	9	40	2	0	1	
37	67	58	6	52	2	0	1	
118	256	61	51	10	2	0	1	
5	150	51	44	7	1	0	1	
214	6	92	21	71	1	0	1	
227	178	70	58	12	2	0	1	
263	54	69	61	8	2	0	1	
42	22	48	42	6	2	0	1	
105	174	56	54	2	2	0	1	
94	24	70	35	35	1	0	1	
-1	85	67	50	17	2	0	1	
32	109	64	61	3	2	0	1	
190	136	60	41	19	2	0	1	
62	27	68	40	28	2	0	1	
208	46	47	37	10	1	0	1	
177	205	87	25	62	2	0	1	
26	4	70	62	8	2	0	1	
