161	20	70	56	14	2	0	0	
213	35	82	73	9	2	0	0	
214	94	59	41	18	2	0	0	
133	168	74	58	16	2	0	0	
1	53	49	40	9	1	0	0	
4	79	55	44	11	0	0	0	
6	67	67	28	39	1	0	0	
12	95	55	48	7	1	0	0	
15	193	62	40	22	0	0	0	
16	103	65	29	36	1	0	0	
18	164	45	39	6	0	0	0	
21	202	54	49	5	1	0	0	
24	28	55	26	29	1	0	0	
25	249	58	22	36	0	0	0	
31	199	54	44	10	0	0	0	
32	88	65	27	38	1	0	0	
33	119	54	39	15	1	0	0	
43	237	40	34	6	1	0	0	
46	211	63	35	28	0	0	0	
47	129	46	42	4	1	0	0	
54	263	79	54	25	1	0	0	
55	91	45	42	3	0	0	0	
60	139	62	46	16	0	0	0	
68	74	44	41	3	2	0	0	
73	38	67	54	13	1	0	0	
77	29	70	53	17	0	0	0	
85	110	60	49	11	0	0	0	
86	257	71	46	25	1	0	0	
87	239	56	29	27	1	0	0	
97	184	58	33	25	0	0	0	
98	242	81	65	16	1	0	0	
102	89	66	30	36	1	0	0	
105	191	53	36	17	1	0	0	
106	78	65	26	39	0	0	0	
108	253	55	36	19	0	0	0	
111	90	47	32	15	0	0	0	
112	66	51	42	9	0	0	0	
114	14	57	42	15	0	0	0	
116	64	71	35	36	1	0	0	
117	244	53	31	22	1	0	0	
-1	19	63	19	44	1	0	0	
131	82	71	67	4	1	0	0	
138	27	62	51	11	1	0	0	
141	212	51	39	12	0	0	0	
143	233	56	53	3	1	0	0	
148	40	51	32	19	1	0	0	
152	187	63	29	34	0	0	0	
-1	149	63	39	24	0	0	0	
155	234	67	14	53	0	0	0	
158	30	68	50	18	1	0	0	
162	61	58	45	13	1	0	0	
165	0	57	31	26	1	0	0	
170	51	44	30	14	0	0	0	
173	113	71	37	34	1	0	0	
176	123	68	50	18	1	0	0	
177	120	76	55	21	0	0	0	
178	227	70	52	18	1	0	0	
179	216	68	25	43	1	0	0	
181	220	80	59	21	1	0	0	
182	206	37	36	1	1	0	0	
183	140	67	52	15	0	0	0	
185	63	54	19	35	1	0	0	
197	163	58	48	10	0	0	0	
208	203	56	50	6	0	0	0	
-1	0	58	39	19	1	0	0	
209	81	80	61	19	1	0	0	
219	256	67	65	2	0	0	0	
226	260	85	30	55	1	0	0	
230	156	70	29	41	1	0	0	
232	36	59	38	21	1	0	0	
235	13	48	40	8	1	0	0	
241	261	34	28	6	1	0	0	
243	145	59	31	28	0	0	0	
248	57	69	46	23	1	0	0	
