208	-1	56	43	13	2	0	0	
42	30	57	43	14	2	0	0	
70	200	64	50	14	2	0	0	
114	24	48	31	17	0	0	0	
27	63	45	39	6	2	0	0	
95	171	65	44	21	2	0	0	
99	211	48	44	4	0	0	0	
138	165	74	63	11	2	0	0	
2	181	54	38	16	2	0	0	
2	22	52	40	12	2	0	0	
12	18	58	33	25	0	0	0	
12	183	61	39	22	2	0	0	
22	150	53	47	6	2	0	0	
72	88	50	48	2	2	0	0	
73	263	59	56	3	2	0	0	
131	73	54	46	8	2	0	0	
141	192	74	58	16	2	0	0	
150	181	60	50	10	2	0	0	
183	134	61	56	5	2	0	0	
92	110	45	39	6	2	0	0	
120	-1	66	59	7	2	0	0	
156	92	59	40	19	2	0	0	
156	53	71	53	18	0	0	0	
-1	227	65	57	8	2	0	0	
227	110	63	32	31	2	0	0	
252	53	70	40	30	0	0	0	
252	120	77	50	27	2	0	0	
217	-1	70	68	2	2	0	0	
-1	216	54	44	10	2	0	0	
33	132	53	36	17	1	0	0	
115	-1	41	40	1	2	0	0	
85	202	63	46	17	1	0	0	
85	255	63	47	16	1	0	0	
164	258	54	36	18	0	0	0	
-1	19	39	29	10	2	0	0	
11	185	74	47	27	2	0	0	
51	78	67	22	45	2	0	0	
97	228	48	29	19	0	0	0	
173	-1	56	52	4	2	0	0	
62	262	46	45	1	0	0	0	
193	237	51	29	22	2	0	0	
54	135	51	44	7	2	0	0	
105	77	48	34	14	2	0	0	
159	166	67	58	9	0	0	0	
233	-1	42	37	5	2	0	0	
107	-1	58	15	43	2	0	0	
226	-1	63	27	36	2	0	0	
-1	5	47	46	1	2	0	0	
104	71	54	42	12	2	0	0	
186	133	54	50	4	0	0	0	
-1	46	63	51	12	2	0	0	
103	-1	57	42	15	2	0	0	
-1	155	56	51	5	2	0	0	
-1	45	44	41	3	2	0	0	
25	-1	39	28	11	2	0	0	
43	87	37	24	13	2	0	0	
189	47	47	42	5	0	0	0	
238	38	71	59	12	2	0	0	
250	232	67	30	37	2	0	0	
56	190	47	46	1	1	0	0	
209	8	61	41	20	2	0	0	
224	248	72	47	25	2	0	0	
254	112	63	62	1	2	1	0	
13	241	53	47	6	2	0	0	
16	101	57	43	14	0	0	0	
64	61	58	57	1	2	0	0	
9	-1	48	35	13	2	0	0	
44	244	41	33	8	2	0	0	
44	-1	67	31	36	2	0	0	
-1	55	38	34	4	2	0	0	
240	145	47	42	5	2	0	0	
244	-1	41	40	1	2	0	0	
-1	225	49	42	7	2	0	0	
128	-1	64	58	6	2	0	0	
230	123	60	27	33	2	0	0	
160	151	48	44	4	0	0	0	
231	167	44	32	12	2	0	0	
148	-1	48	46	2	2	0	0	
40	117	48	26	22	1	0	0	
40	-1	56	38	18	1	0	0	
-1	187	64	34	30	2	0	0	
117	187	69	61	8	2	0	0	
37	50	49	39	10	2	0	0	
57	170	50	48	2	0	0	0	
96	184	73	49	24	2	0	0	
111	243	40	39	1	2	0	0	
-1	161	77	61	16	2	0	0	
214	-1	60	49	11	2	0	0	
-1	198	59	50	9	2	0	0	
20	49	77	64	13	2	0	0	
109	81	53	47	6	0	0	0	
137	218	40	27	13	2	0	0	
221	21	61	27	34	2	0	0	
26	124	70	45	25	2	0	0	
127	153	66	63	3	2	0	0	
196	188	60	31	29	2	0	0	
210	66	76	55	21	2	0	0	
169	-1	65	48	17	2	0	0	
15	259	78	67	11	2	0	0	
-1	69	61	42	19	2	0	0	
113	149	42	41	1	2	1	0	
158	204	61	41	20	0	0	0	
60	34	40	39	1	2	0	0	
98	1	67	43	24	0	0	0	
235	-1	65	62	3	2	1	0	
14	172	52	28	24	2	0	0	
17	191	54	49	5	1	0	0	
176	28	50	11	39	2	0	0	
-1	195	40	37	3	2	0	0	
129	136	52	50	2	2	0	0	
203	-1	41	35	6	2	0	0	
-1	152	65	47	18	2	0	0	
35	-1	51	34	17	2	0	0	
7	247	31	25	6	2	0	0	
207	118	48	41	7	2	0	0	
215	201	55	52	3	2	0	0	
246	172	51	21	30	1	0	0	
246	6	52	42	10	1	0	0	
261	245	58	4	54	2	0	0	
48	253	67	59	8	2	0	0	
154	39	58	51	7	0	0	0	
82	-1	66	61	5	2	0	0	
147	-1	45	25	20	2	0	0	
3	180	50	36	14	1	0	0	
74	-1	64	51	13	2	0	0	
125	119	53	50	3	2	0	0	
131	163	65	39	26	2	0	0	
143	140	49	42	7	2	0	0	
168	75	54	45	9	0	0	0	
174	130	34	32	2	2	0	0	
175	-1	52	40	12	2	0	0	
-1	108	66	54	12	1	0	0	
-1	100	75	42	33	2	0	0	
212	-1	50	34	16	0	0	0	
212	-1	65	29	36	0	0	0	
213	94	68	50	18	0	0	0	
242	249	55	52	3	1	0	0	
-1	144	62	29	33	1	0	0	
