4	182	49	22	27	2	0	0	
5	29	61	44	17	2	0	0	
6	-1	67	34	33	2	0	0	
9	-1	72	51	21	2	0	0	
17	267	73	21	52	2	0	0	
28	22	62	36	26	1	0	0	
30	126	89	38	51	1	0	0	
38	-1	66	25	41	2	0	0	
41	221	55	48	7	1	0	0	
41	-1	76	54	22	1	0	0	
44	252	57	43	14	1	0	0	
52	39	50	34	16	2	0	0	
-1	242	79	48	31	2	0	0	
-1	151	55	46	9	2	0	0	
54	108	55	46	9	2	0	0	
-1	156	57	52	5	2	0	0	
59	34	46	38	8	0	0	0	
-1	98	49	19	30	2	0	0	
60	-1	52	35	17	2	0	0	
-1	172	42	22	20	2	0	0	
61	215	65	21	44	1	0	0	
-1	37	66	38	28	2	0	0	
70	33	51	37	14	2	0	0	
82	147	52	45	7	2	0	0	
83	-1	46	38	8	1	0	0	
89	-1	55	27	28	2	0	0	
90	46	80	41	39	2	0	0	
94	113	51	36	15	1	0	0	
96	207	53	40	13	1	0	0	
100	257	79	52	27	2	0	0	
101	95	52	47	5	2	0	0	
104	233	54	51	3	2	0	0	
-1	180	52	36	16	1	0	0	
111	241	64	44	20	2	0	0	
112	157	65	48	17	2	0	0	
117	179	60	53	7	2	0	0	
-1	255	63	59	4	2	1	0	
-1	221	51	50	1	2	0	0	
122	256	71	41	30	2	0	0	
127	84	47	35	12	2	0	0	
132	103	55	54	1	2	0	0	
133	49	48	47	1	2	0	0	
135	164	78	24	54	2	0	0	
138	137	58	55	3	2	0	0	
140	102	48	38	10	2	0	0	
145	136	78	75	3	2	1	0	
149	43	52	39	13	2	0	0	
155	146	80	48	32	2	0	0	
159	202	64	62	2	2	0	0	
161	160	51	36	15	2	0	0	
163	-1	57	13	44	2	0	0	
166	-1	59	39	20	2	0	0	
167	239	52	28	24	2	0	0	
168	-1	56	26	30	2	0	0	
171	118	58	53	5	2	0	0	
178	62	88	52	36	2	0	0	
184	174	60	48	12	2	0	0	
186	26	65	39	26	2	0	0	
187	119	68	46	22	2	0	0	
190	79	48	44	4	2	0	0	
191	121	59	42	17	1	0	0	
192	120	65	51	14	2	0	0	
199	67	80	48	32	2	0	0	
-1	2	48	47	1	0	1	0	
212	35	39	38	1	2	0	0	
217	64	75	35	40	2	0	0	
223	-1	56	54	2	2	0	0	
224	66	36	28	8	2	0	0	
-1	222	40	18	22	2	0	0	
229	-1	71	65	6	2	1	0	
242	-1	67	53	14	2	0	0	
243	169	55	35	20	2	0	0	
-1	51	65	63	2	2	1	0	
244	-1	57	51	6	2	0	0	
245	55	53	47	6	2	0	0	
248	253	59	50	9	0	0	0	
-1	151	48	30	18	2	0	0	
250	134	45	28	17	2	0	0	
262	193	58	53	5	2	0	0	
264	18	65	49	16	0	0	0	
266	204	62	41	21	2	0	0	
