3	78	93	22	71	0	0	0	
4	100	59	53	6	1	0	0	
11	150	46	45	1	0	0	0	
14	67	48	37	11	1	0	0	
16	-1	64	37	27	0	0	0	
18	253	59	56	3	0	0	0	
23	68	50	42	8	0	0	0	
24	118	56	51	5	0	0	0	
25	19	61	42	19	0	0	0	
40	260	56	49	7	0	0	0	
41	144	61	44	17	0	0	0	
42	114	74	29	45	1	0	0	
46	188	41	36	5	1	0	0	
48	21	58	56	2	1	0	0	
51	185	76	39	37	0	0	0	
53	175	65	64	1	0	1	0	
58	61	71	42	29	1	0	0	
63	72	58	43	15	0	0	0	
71	83	47	34	13	1	0	0	
73	200	68	52	16	1	0	0	
79	262	64	59	5	1	0	0	
85	140	57	46	11	0	0	0	
86	210	66	34	32	1	0	0	
90	146	62	39	23	1	0	0	
95	47	36	34	2	1	0	0	
99	115	64	31	33	1	0	0	
102	136	50	36	14	1	0	0	
105	81	75	54	21	0	0	0	
106	181	81	34	47	0	0	0	
111	-1	54	51	3	0	0	0	
117	179	60	56	4	1	0	0	
125	252	46	38	8	1	0	0	
128	5	53	49	4	0	0	0	
132	193	62	39	23	1	0	0	
135	89	55	37	18	1	0	0	
139	202	65	61	4	1	0	0	
148	32	50	10	40	0	0	0	
149	15	64	37	27	1	0	0	
152	264	47	36	11	0	0	0	
154	64	48	39	9	0	0	0	
158	110	71	30	41	0	0	0	
159	243	68	40	28	0	0	0	
162	31	60	38	22	0	0	0	
171	116	65	43	22	0	0	0	
176	39	45	37	8	1	0	0	
182	50	45	32	13	1	0	0	
184	143	54	47	7	0	1	0	
186	43	62	33	29	1	0	0	
198	224	60	42	18	1	0	0	
208	206	73	25	48	1	0	0	
211	0	52	49	3	0	0	0	
213	215	63	54	9	0	0	0	
216	165	58	51	7	0	0	0	
218	244	52	22	30	0	0	0	
219	212	58	42	16	1	0	0	
220	233	42	40	2	0	0	0	
231	209	47	40	7	0	0	0	
236	190	60	44	16	0	0	0	
239	88	61	47	14	1	0	0	
241	222	56	45	11	0	0	0	
245	258	53	35	18	1	0	0	
266	49	73	40	33	0	0	0	
268	113	61	56	5	0	0	0	
270	33	61	49	12	0	0	0	
