111	201	83	71	12	2	0	0	
114	87	80	55	25	1	0	0	
179	126	61	54	7	1	0	0	
142	-1	95	72	23	2	0	0	
231	-1	64	32	32	2	0	0	
132	251	81	44	37	2	0	0	
17	80	80	38	42	1	0	0	
-1	69	62	61	1	2	0	0	
0	106	54	47	7	0	0	0	
2	112	52	45	7	1	0	0	
6	27	94	86	8	1	0	0	
7	5	92	72	20	1	0	0	
25	218	51	40	11	0	0	0	
29	95	72	32	40	0	0	0	
31	105	58	57	1	0	0	0	
33	19	56	54	2	1	1	0	
37	77	73	64	9	1	0	0	
42	63	70	59	11	1	0	0	
43	196	52	49	3	1	0	0	
54	185	81	50	31	1	0	0	
66	258	58	54	4	0	0	0	
71	34	61	46	15	1	0	0	
84	-1	86	73	13	1	0	0	
85	254	70	68	2	0	0	0	
86	-1	73	59	14	1	0	0	
88	-1	48	35	13	0	0	0	
90	44	71	64	7	1	0	0	
93	53	46	45	1	0	0	0	
97	51	57	54	3	1	0	0	
100	41	63	48	15	1	0	0	
108	101	85	70	15	1	0	0	
110	173	57	50	7	1	0	0	
113	46	80	66	14	1	0	0	
116	242	69	61	8	1	0	0	
117	265	68	67	1	1	0	0	
121	255	66	62	4	0	0	0	
129	213	63	59	4	1	0	0	
137	81	45	38	7	1	0	0	
138	-1	106	70	36	0	0	0	
145	164	69	68	1	1	0	0	
146	64	73	61	12	0	0	0	
148	215	63	39	24	1	0	0	
155	149	71	48	23	0	0	0	
156	140	75	66	9	1	1	0	
158	162	67	57	10	0	0	0	
160	225	79	70	9	0	0	0	
161	259	79	52	27	0	0	0	
163	141	74	42	32	1	0	0	
168	104	46	41	5	0	0	0	
172	175	58	54	4	1	0	0	
176	267	75	38	37	1	0	0	
177	135	83	68	15	1	0	0	
181	244	61	50	11	0	0	0	
183	150	70	55	15	0	0	0	
189	109	64	43	21	0	0	0	
190	123	98	71	27	0	0	0	
194	169	79	42	37	0	0	0	
200	153	71	57	14	1	0	0	
204	131	63	36	27	0	0	0	
207	124	76	57	19	0	0	0	
209	143	64	63	1	0	0	0	
211	167	86	63	23	1	0	0	
214	223	93	57	36	0	0	0	
224	10	57	49	8	0	0	0	
226	30	70	53	17	0	0	0	
229	13	67	52	15	1	0	0	
233	11	73	64	9	0	0	0	
237	208	81	67	14	1	0	0	
238	56	52	47	5	0	0	0	
239	119	65	43	22	0	0	0	
240	35	61	41	20	0	0	0	
241	72	66	53	13	1	0	0	
-1	247	60	51	9	1	0	0	
245	8	60	57	3	0	0	0	
246	62	61	43	18	0	0	0	
248	157	48	44	4	0	1	0	
252	18	91	52	39	1	0	0	
256	70	84	70	14	1	0	0	
260	99	53	44	9	1	0	0	
264	234	60	51	9	0	0	0	
-1	191	63	55	8	0	0	0	
270	144	70	63	7	0	0	0	
