-1	95	42	6	36	1	0	0	
0	131	21	15	6	1	0	0	
2	197	41	12	29	0	0	0	
4	82	19	14	5	0	0	0	
8	89	40	13	27	0	0	0	
9	139	54	14	40	0	0	0	
14	-1	26	22	4	1	0	0	
15	140	19	12	7	0	0	0	
16	177	22	13	9	1	0	0	
21	168	21	20	1	1	0	0	
22	86	62	8	54	1	0	0	
28	52	13	0	13	0	0	0	
29	189	22	6	16	1	0	0	
31	73	28	0	28	1	0	0	
33	123	7	0	7	1	0	0	
38	40	21	0	21	0	0	0	
43	132	28	14	14	1	0	0	
46	111	34	24	10	0	0	0	
47	80	21	7	14	0	0	0	
50	194	35	7	28	0	0	0	
53	7	40	12	28	0	0	0	
54	136	54	6	48	0	0	0	
57	87	28	20	8	0	0	0	
61	-1	58	14	44	1	0	0	
65	142	47	0	47	0	0	0	
66	152	27	18	9	0	0	0	
67	128	40	14	26	0	0	0	
69	161	39	19	20	0	0	0	
74	77	35	18	17	1	0	0	
75	134	35	6	29	0	0	0	
76	58	35	14	21	0	0	0	
79	115	33	0	33	0	0	0	
81	164	42	13	29	0	0	0	
85	23	28	6	22	1	0	0	
88	158	40	27	13	1	0	0	
91	182	49	17	32	0	0	0	
92	-1	33	32	1	0	0	0	
93	18	38	21	17	0	0	0	
94	12	28	19	9	0	0	0	
97	30	51	10	41	1	0	0	
98	120	45	7	38	0	0	0	
100	59	26	24	2	1	0	0	
101	49	20	6	14	1	0	0	
104	117	28	0	28	1	0	0	
105	188	47	13	34	1	0	0	
107	5	48	19	29	1	0	0	
108	155	45	20	25	0	0	0	
122	110	1	0	1	1	0	0	
124	114	62	12	50	0	0	0	
125	106	39	10	29	1	0	0	
126	78	10	6	4	1	0	0	
129	42	28	0	28	1	0	0	
130	60	52	0	52	1	0	0	
133	199	34	7	27	1	0	0	
135	184	50	7	43	0	0	0	
138	-1	13	6	7	0	0	0	
143	26	20	0	20	0	0	0	
144	68	30	0	30	0	0	0	
145	103	32	14	18	0	0	0	
149	90	32	17	15	1	0	0	
151	-1	26	24	2	0	0	0	
153	19	34	20	14	1	0	0	
154	41	56	8	48	0	0	0	
156	181	14	0	14	0	0	0	
157	201	36	24	12	0	0	0	
159	35	34	8	26	1	0	0	
160	171	21	14	7	0	0	0	
-1	71	57	14	43	1	0	0	
-1	63	34	13	21	1	0	0	
165	190	21	7	14	1	0	0	
166	112	51	0	51	1	0	0	
169	163	38	18	20	1	0	0	
170	146	44	6	38	1	0	0	
-1	36	25	18	7	0	0	0	
173	70	54	7	47	0	0	0	
174	64	24	6	18	0	0	0	
176	3	19	17	2	1	0	0	
178	-1	45	20	25	1	0	0	
179	172	44	0	44	1	0	0	
180	185	31	27	4	2	0	0	
-1	72	21	14	7	1	0	0	
183	96	12	0	12	0	0	0	
-1	102	26	0	26	0	0	0	
186	37	31	13	18	2	0	0	
187	118	24	7	17	0	0	0	
191	34	17	14	3	1	1	0	
192	147	30	15	15	1	0	0	
193	45	22	13	9	1	0	0	
196	20	37	30	7	0	0	0	
200	137	13	0	13	0	0	0	
202	208	33	21	12	1	0	0	
203	-1	22	20	2	1	0	0	
205	121	27	6	21	0	0	0	
206	162	16	13	3	1	0	0	
207	127	34	7	27	1	0	0	
-1	116	34	6	28	1	0	0	
48	150	19	7	12	1	0	0	
51	113	24	7	17	1	0	0	
83	24	41	20	21	1	0	0	
99	6	21	14	7	1	0	0	
-1	-1	42	12	30	2	0	0	
-1	-1	50	40	10	1	0	0	
-1	44	36	33	3	0	1	0	
141	32	29	14	15	1	0	0	
