9	35	42	21	21	1	0	0	
12	157	60	12	48	1	0	0	
41	72	17	16	1	0	0	0	
47	75	40	12	28	1	0	0	
49	34	30	12	18	1	0	0	
66	98	36	14	22	1	0	0	
86	8	54	0	54	1	0	0	
87	156	50	26	24	1	0	0	
99	89	28	0	28	1	0	0	
115	120	49	21	28	1	0	0	
121	186	35	30	5	0	0	0	
141	175	38	15	23	2	0	0	
163	185	37	7	30	1	0	0	
211	91	60	22	38	1	0	0	
13	38	56	12	44	1	0	0	
24	182	63	6	57	1	0	0	
45	109	35	14	21	1	0	0	
52	204	45	14	31	1	0	0	
61	174	55	7	48	1	0	0	
68	117	35	28	7	1	0	0	
70	90	51	6	45	1	0	0	
77	207	31	28	3	1	0	0	
79	119	43	7	36	1	0	0	
135	162	50	16	34	1	0	0	
139	133	21	14	7	0	0	0	
143	56	40	13	27	1	0	0	
154	92	49	20	29	1	0	0	
167	112	36	0	36	1	0	0	
173	95	56	21	35	1	0	0	
195	30	28	14	14	1	0	0	
5	160	55	6	49	1	0	0	
14	84	67	7	60	1	0	0	
20	198	55	0	55	1	0	0	
21	43	42	22	20	1	0	0	
22	65	48	0	48	1	0	0	
28	190	34	26	8	2	0	0	
39	193	61	0	61	1	0	0	
57	151	34	19	15	1	0	0	
73	96	1	0	1	0	0	0	
114	188	56	0	56	1	0	0	
124	118	56	20	36	1	0	0	
155	74	25	21	4	0	0	0	
171	111	42	20	22	1	0	0	
200	168	24	21	3	1	0	0	
18	7	46	27	19	0	0	0	
42	150	35	26	9	1	0	0	
44	59	27	0	27	1	0	0	
50	81	33	26	7	0	0	0	
53	181	34	0	34	1	0	0	
93	85	49	0	49	1	0	0	
94	78	48	35	13	0	0	0	
122	110	31	0	31	1	0	0	
126	105	56	26	30	1	0	0	
142	55	27	25	2	1	0	0	
147	29	36	22	14	1	0	0	
178	148	22	15	7	1	0	0	
191	132	59	7	52	2	0	0	
192	187	56	34	22	1	0	0	
197	176	49	0	49	1	0	0	
201	4	28	21	7	0	0	0	
130	37	35	0	35	1	0	0	
144	169	56	13	43	1	0	0	
46	88	39	13	26	1	0	0	
101	0	48	7	41	1	0	0	
