Names,Massey
Western Hills,4.2131665412908
Allen County-Scottsville,20.0433563357251
Atherton,-38.6141575741553
Bell County,36.1965315042862
Bourbon County,-6.03944729023312
Boyd County,-9.3946237147896
Boyle County,38.1430448352645
Breckinridge County,-20.3197122805892
Bullitt East,6.99539381589053
Calloway County,-4.85880269310693
East Carter,-26.6425239293029
East Jessamine,-0.528331790300478
Fairdale,6.85305057164738
Franklin County,-13.2515047336492
Franklin-Simpson,16.3973506928382
Greenup County,-13.0037289898348
Harrison County,-5.28752151293009
Holmes,16.2268695614302
Hopkins County Central,0.40262363067303
Knox Central,9.55313363045034
LaRue County,7.4715159344948
Lawrence County,15.5450737543083
Lexington Catholic,30.3810403533165
Logan County,0.662698591074789
Lone Oak,32.2501583418921
Madison Southern,-12.9735963618028
Marion County,21.9016353468307
McCreary Central,-2.04243384291821
North Bullitt,-6.83289171127596
Pendleton County,-14.3939860533387
Rockcastle County,13.9965582270665
Rowan County,3.12883490316951
Russell County,2.23257149628285
Valley,5.2898876253214
Warren East,-8.37591780523007
West Jessamine,6.90632782245826
Western,17.7575278129696
Anderson County,22.0754048352438
Ashland Blazer,20.7219005368706
Barren County,-5.83603994216091
Bowling Green,32.2414175329788
Bullitt Central,3.98420142401879
Christian County,18.3455300006222
Clay County,5.05331479651195
Covington Catholic,23.3015616804353
Dixie Heights,24.5555536669048
Doss,3.40791310773187
Grant County,-13.210269276035
Grayson County,11.300198248447
Harlan County,10.5920387268285
Highlands,47.6792490764251
Hopkinsville,5.14156041241293
Iroquois,-28.5674712627314
Jeffersontown,14.2255780727023
John Hardin,30.2963540862565
Johnson Central,21.8985167925933
Letcher County Central,16.9604044090995
Lincoln County,-15.5647414714632
Madisonville-North Hopkins,9.89651749446828
Mercer County,-3.44957875698559
Montgomery County,-5.70245094702544
North Laurel,5.49051485842456
Ohio County,-19.0627765012238
Oldham County,16.4960794823955
Owensboro,24.4770789820956
Perry County Central,11.4085233947556
Pulaski County,16.4934491639556
Scott,0.142407156719734
South Laurel,-2.1433515719325
South Oldham,-9.89232739822697
Southwestern,13.2214564455981
Waggener,-11.313049683615
Warren Central,20.1989545937726
Whitley County,22.2515777055818
Woodford County,-1.8811478838449
Apollo,13.2783904005821
Ballard,31.4134001116041
Boone County,19.3722706079205
Bryan Station,27.5156839513656
Butler,19.8416166918622
Campbell County,2.98249623137933
Central Hardin,15.8458694327943
Conner,30.017640707125
Cooper,3.3139287600017
Daviess County,0.704107837812101
DuPont Manual,34.347502603958
Eastern,15.0648829236643
Fern Creek,26.9046529237264
George Rogers Clark,12.0388047650374
Graves County,12.3632205883954
Greenwood,25.3777500559301
Henderson County,18.4295719694377
Henry Clay,33.3642932241165
Lafayette,17.0366417735239
Madison Central,-2.40069068375852
Male,34.6251232810155
Marshall County,-13.3492277696311
Meade County,18.9871892099238
Muhlenberg County,-7.30113456917752
Nelson County,17.9665117106988
North Hardin,9.98148977241258
Paul Laurence Dunbar,-3.0789835349315
Pleasure Ridge Park,13.1300830968195
Ryle,37.3798936229562
Scott County,27.1092280037188
Seneca,20.5044122328585
Shelby County,28.9100120395726
Simon Kenton,44.6572533726909
Southern,-4.71081807967977
St. Xavier,56.6908208644792
Tates Creek,8.07550792278949
Trinity (Louisville),43.3723202276638
