24	98	13	7	6	1	0	0	
-1	-1	50	12	38	0	0	0	
133	164	55	19	36	1	0	0	
2	125	28	13	15	0	0	0	
3	136	67	8	59	0	0	0	
4	51	20	0	20	0	0	0	
6	59	35	21	14	1	0	0	
9	185	28	12	16	0	0	0	
10	15	28	21	7	0	0	0	
12	167	42	22	20	1	0	0	
13	171	44	7	37	1	0	0	
18	191	56	24	32	1	0	0	
19	139	17	0	17	1	0	0	
-1	-1	26	18	8	1	0	0	
20	121	34	0	34	0	0	0	
21	99	49	13	36	1	0	0	
26	-1	41	29	12	1	0	0	
27	83	35	0	35	0	0	0	
29	70	27	7	20	0	0	0	
30	8	21	19	2	1	0	0	
32	-1	34	27	7	1	0	0	
33	101	48	0	48	1	0	0	
36	73	42	21	21	0	0	0	
-1	180	38	0	38	1	0	0	
41	119	49	14	35	1	0	0	
42	57	44	16	28	0	0	0	
48	34	15	12	3	1	0	0	
49	92	21	18	3	1	0	0	
50	-1	38	14	24	1	0	0	
-1	-1	28	13	15	0	0	0	
58	190	56	0	56	1	0	0	
-1	94	33	12	21	1	0	0	
65	110	65	7	58	1	0	0	
66	0	43	0	43	0	0	0	
68	154	33	13	20	0	0	0	
71	1	48	0	48	0	0	0	
74	122	54	12	42	1	0	0	
75	189	35	0	35	0	0	0	
77	-1	55	0	55	0	0	0	
79	195	29	14	15	1	0	0	
80	31	35	0	35	1	0	0	
82	55	77	30	47	1	0	0	
85	17	30	7	23	1	0	0	
86	63	21	12	9	0	0	0	
87	160	40	7	33	1	0	0	
89	142	61	30	31	1	0	0	
91	106	56	7	49	1	0	0	
95	96	42	24	18	0	0	0	
100	130	42	36	6	1	0	0	
102	69	30	0	30	1	0	0	
103	72	14	7	7	1	0	0	
105	178	56	0	56	0	0	0	
107	45	10	7	3	0	0	0	
108	194	40	9	31	1	0	0	
109	37	74	14	60	0	0	0	
113	52	42	28	14	0	0	0	
115	84	42	41	1	0	1	0	
116	60	15	12	3	0	0	0	
117	67	49	0	49	0	0	0	
123	39	45	25	20	1	0	0	
-1	127	36	22	14	0	0	0	
128	7	21	13	8	1	0	0	
129	35	17	0	17	1	0	0	
131	14	21	6	15	0	0	0	
134	120	38	26	12	0	0	0	
137	126	41	7	34	0	0	0	
138	64	48	3	45	1	0	0	
-1	44	27	19	8	1	0	0	
140	28	35	14	21	0	0	0	
141	-1	48	14	34	1	0	0	
143	144	42	9	33	0	0	0	
145	61	24	14	10	1	0	0	
146	150	34	6	28	1	0	0	
148	-1	34	8	26	1	0	0	
149	25	41	14	27	1	0	0	
151	166	47	6	41	0	0	0	
152	97	38	20	18	0	0	0	
153	132	46	20	26	0	0	0	
155	169	14	0	14	0	0	0	
156	112	26	13	13	0	0	0	
157	104	30	7	23	1	0	0	
158	124	48	32	16	0	0	0	
159	179	42	7	35	1	0	0	
161	88	21	6	15	1	0	0	
162	22	34	32	2	1	0	0	
163	173	35	14	21	1	0	0	
165	76	26	14	12	1	0	0	
168	38	24	7	17	1	0	0	
172	5	35	6	29	0	0	0	
174	118	69	19	50	0	0	0	
175	46	32	14	18	2	0	0	
176	135	56	28	28	0	0	0	
177	54	39	14	25	0	0	0	
-1	-1	26	0	26	0	0	0	
181	111	42	7	35	1	0	0	
182	23	25	24	1	1	0	0	
183	93	60	20	40	1	0	0	
184	114	36	6	30	1	0	0	
186	81	39	14	25	1	0	0	
187	56	34	12	22	1	0	0	
188	62	55	13	42	1	0	0	
192	16	64	12	52	1	0	0	
40	47	14	3	11	1	0	0	
170	-1	40	22	18	0	0	0	
