5	82	61	21	40	2	0	0	
-1	168	52	32	20	1	0	0	
37	255	51	47	4	1	0	0	
44	97	56	48	8	0	0	0	
48	-1	67	14	53	1	0	0	
49	182	54	47	7	1	0	0	
54	141	64	63	1	2	0	0	
-1	76	37	32	5	0	0	0	
68	154	62	44	18	0	0	0	
71	249	57	42	15	1	0	0	
72	60	79	37	42	1	0	0	
74	198	71	62	9	0	0	0	
91	114	59	49	10	1	0	0	
98	9	70	41	29	1	0	0	
109	43	47	46	1	1	0	0	
111	134	73	37	36	1	0	0	
116	222	72	34	38	1	0	0	
121	85	80	63	17	1	0	0	
122	234	45	42	3	1	0	0	
124	42	42	21	21	2	0	0	
142	61	63	39	24	1	0	0	
145	218	85	42	43	1	0	0	
156	38	54	39	15	0	0	0	
161	86	59	43	16	0	0	0	
165	251	65	60	5	1	0	0	
166	202	63	38	25	0	0	0	
169	25	59	48	11	0	0	0	
172	125	37	36	1	1	0	0	
175	152	67	53	14	1	0	0	
177	155	53	52	1	0	0	0	
178	228	65	59	6	0	0	0	
179	176	63	53	10	2	0	0	
181	34	75	52	23	1	0	0	
203	36	82	75	7	0	0	0	
212	199	52	36	16	0	0	0	
215	157	58	52	6	0	0	0	
220	8	69	45	24	0	0	0	
224	6	46	37	9	0	0	0	
225	186	54	36	18	1	0	0	
232	151	57	45	12	1	0	0	
-1	243	46	45	1	1	0	0	
244	264	67	42	25	1	0	0	
246	120	43	41	2	1	0	0	
247	79	44	39	5	1	0	0	
253	11	63	43	20	1	0	0	
256	118	49	45	4	2	0	0	
258	67	56	35	21	0	0	0	
263	187	54	43	11	0	0	0	
