-1	45	78	71	7	0	0	0	
3	81	59	52	7	0	0	0	
4	139	62	46	16	0	0	0	
7	239	54	52	2	2	0	0	
9	80	84	78	6	1	0	0	
12	76	68	56	12	1	0	0	
15	138	71	44	27	0	0	0	
16	64	78	68	10	1	0	0	
19	240	69	49	20	1	0	0	
24	1	71	56	15	0	0	0	
25	135	70	62	8	0	0	0	
26	232	72	54	18	1	0	0	
28	131	60	51	9	1	0	0	
-1	79	58	41	17	0	0	0	
33	2	72	67	5	1	0	0	
35	221	85	52	33	1	0	0	
37	143	73	63	10	1	0	0	
40	229	71	66	5	2	1	0	
41	133	56	50	6	0	1	0	
46	149	74	47	27	1	0	0	
47	260	84	79	5	1	0	0	
48	127	68	53	15	0	0	0	
50	153	97	69	28	1	0	0	
-1	177	61	57	4	1	0	0	
52	59	78	51	27	1	0	0	
53	160	73	59	14	1	0	0	
54	252	77	53	24	1	0	0	
58	204	76	51	25	1	0	0	
67	178	58	41	17	1	0	0	
68	231	67	54	13	1	0	0	
69	5	72	67	5	0	0	0	
70	102	78	67	11	1	0	0	
71	141	60	49	11	0	0	0	
75	162	68	53	15	0	0	0	
83	250	52	44	8	1	0	0	
84	179	61	51	10	0	0	0	
90	145	75	69	6	1	0	0	
92	42	67	59	8	1	0	0	
93	208	64	54	10	0	0	0	
95	214	78	73	5	1	0	0	
98	218	60	59	1	1	0	0	
100	74	67	52	15	0	0	0	
101	156	63	57	6	0	0	0	
104	29	55	52	3	0	0	0	
106	6	73	46	27	1	0	0	
107	61	64	54	10	1	0	0	
109	137	87	57	30	0	0	0	
110	38	76	73	3	0	0	0	
111	246	65	49	16	0	0	0	
114	249	74	61	13	0	0	0	
116	151	54	39	15	1	0	0	
125	180	80	58	22	1	0	0	
128	224	49	47	2	1	0	0	
-1	201	53	46	7	1	0	0	
132	124	89	85	4	0	0	0	
134	112	78	65	13	1	0	0	
148	225	67	65	2	1	0	0	
150	242	78	59	19	1	0	0	
152	261	96	91	5	0	0	0	
155	244	67	64	3	1	1	0	
157	51	83	55	28	1	0	0	
158	73	95	80	15	2	0	0	
159	99	58	57	1	1	0	0	
163	209	89	54	35	1	0	0	
164	34	79	46	33	1	0	0	
166	105	71	63	8	1	0	0	
168	165	73	64	9	0	0	0	
169	268	75	72	3	1	0	0	
172	213	61	46	15	1	0	0	
173	120	76	64	12	1	0	0	
175	236	69	53	16	1	0	0	
181	259	77	71	6	2	0	0	
182	142	61	52	9	1	0	0	
185	31	84	40	44	1	0	0	
186	32	59	52	7	0	0	0	
187	174	59	45	14	0	0	0	
189	267	65	49	16	1	0	0	
190	146	66	57	9	1	0	0	
191	14	90	57	33	1	0	0	
192	23	69	66	3	0	1	0	
197	72	71	61	10	0	0	0	
198	196	76	56	20	0	0	0	
200	119	98	41	57	1	0	0	
202	136	92	63	29	0	0	0	
203	20	64	61	3	1	0	0	
207	199	82	65	17	1	0	0	
215	161	82	45	37	1	0	0	
219	222	72	58	14	1	0	0	
223	154	80	57	23	1	0	0	
226	118	75	49	26	1	0	0	
228	0	101	66	35	1	0	0	
230	43	73	34	39	1	0	0	
233	243	70	58	12	1	0	0	
238	220	66	49	17	1	0	0	
245	91	66	50	16	0	0	0	
251	147	57	55	2	1	0	0	
254	103	59	52	7	0	0	0	
255	87	58	55	3	0	0	0	
256	170	101	41	60	1	0	0	
263	85	74	59	15	1	0	0	
265	264	83	59	24	1	0	0	
266	113	85	66	19	0	0	0	
