10	-1	80	70	10	1	0	0	
17	67	53	50	3	1	0	0	
42	7	73	67	6	0	0	0	
-1	112	66	53	13	1	0	0	
52	267	80	52	28	0	0	0	
53	47	65	61	4	0	0	0	
61	211	65	56	9	2	0	0	
79	268	69	51	18	1	0	0	
106	105	73	40	33	1	0	0	
109	200	78	48	30	0	0	0	
121	251	73	62	11	0	0	0	
124	133	54	46	8	0	0	0	
140	213	70	24	46	1	0	0	
141	135	68	64	4	1	0	0	
143	95	63	52	11	0	0	0	
183	247	82	33	49	1	0	0	
184	174	81	70	11	1	0	0	
187	45	60	42	18	0	0	0	
197	210	88	39	49	1	0	0	
205	198	96	49	47	1	0	0	
206	212	70	46	24	1	0	0	
207	102	73	64	9	1	0	0	
209	144	71	47	24	1	0	0	
216	46	80	43	37	1	0	0	
230	1	47	40	7	1	0	0	
253	149	51	39	12	1	0	0	
