0	236	58	53	5	1	0	0	
3	54	55	43	12	1	0	0	
7	145	72	57	15	1	0	0	
10	150	80	50	30	0	0	0	
11	176	63	41	22	0	0	0	
15	197	74	30	44	0	0	0	
16	167	97	76	21	0	0	0	
20	258	58	38	20	1	0	0	
21	230	66	64	2	2	0	0	
25	103	45	36	9	0	0	0	
26	83	80	59	21	1	0	0	
27	95	58	52	6	0	0	0	
30	104	72	57	15	1	0	0	
33	123	80	48	32	1	0	0	
38	100	64	52	12	0	0	0	
39	66	60	32	28	0	0	0	
46	36	43	34	9	2	0	0	
49	77	60	59	1	1	0	0	
51	251	81	74	7	0	0	0	
52	124	68	67	1	1	0	0	
53	166	67	25	42	0	0	0	
58	267	64	56	8	0	0	0	
60	14	61	38	23	0	0	0	
62	144	56	39	17	1	0	0	
67	114	72	60	12	1	0	0	
69	238	56	45	11	0	0	0	
75	-1	87	35	52	1	0	0	
76	249	45	34	11	0	0	0	
78	140	75	72	3	1	0	0	
79	81	68	59	9	1	0	0	
85	214	80	61	19	0	0	0	
89	264	76	63	13	1	0	0	
90	12	51	49	2	0	0	0	
92	93	60	38	22	0	0	0	
94	45	50	41	9	1	0	0	
99	160	40	37	3	0	0	0	
107	28	58	53	5	1	0	0	
108	47	52	51	1	1	0	0	
110	191	59	55	4	1	0	0	
111	184	66	48	18	1	0	0	
115	44	63	57	6	1	0	0	
117	118	68	65	3	1	0	0	
122	183	52	45	7	1	0	0	
127	163	66	29	37	0	0	0	
129	1	65	61	4	0	0	0	
134	101	66	42	24	1	0	0	
135	242	73	52	21	1	0	0	
137	204	56	52	4	1	0	0	
139	126	59	43	16	1	0	0	
147	209	64	56	8	1	0	0	
149	227	69	46	23	0	0	0	
151	246	72	61	11	0	0	0	
153	96	62	55	7	1	0	0	
156	254	68	39	29	1	0	0	
158	40	72	62	10	1	0	0	
168	18	83	44	39	0	0	0	
169	2	62	48	14	1	0	0	
170	195	92	77	15	0	0	0	
172	70	57	54	3	0	0	0	
175	55	67	26	41	1	0	0	
179	193	67	63	4	0	0	0	
180	265	51	35	16	1	0	0	
181	87	81	36	45	0	0	0	
187	113	56	46	10	1	0	0	
188	189	60	45	15	0	0	0	
194	142	89	59	30	0	0	0	
198	213	71	34	37	1	0	0	
200	74	62	53	9	2	0	0	
201	133	44	39	5	0	0	0	
202	234	82	39	43	0	0	0	
206	212	81	43	38	0	0	0	
215	5	64	51	13	0	0	0	
216	63	74	49	25	0	0	0	
217	146	94	85	9	1	1	0	
221	112	89	86	3	1	0	0	
223	31	71	26	45	0	0	0	
224	19	69	45	24	0	0	0	
228	255	73	40	33	0	0	0	
231	182	62	53	9	1	0	0	
232	185	49	44	5	0	0	0	
233	245	66	45	21	0	0	0	
239	9	72	49	23	0	0	0	
240	211	60	54	6	2	1	0	
241	68	75	57	18	0	0	0	
243	43	51	35	16	1	0	0	
247	268	73	48	25	1	0	0	
248	178	59	42	17	0	0	0	
-1	-1	58	55	3	1	0	0	
257	256	55	46	9	0	0	0	
-1	208	59	33	26	0	0	0	
260	250	52	45	7	0	0	0	
262	73	98	63	35	1	0	0	
266	138	65	50	15	1	0	0	
