0	60	44	0	44	0	0	0	
9	203	36	3	33	1	0	0	
14	135	34	0	34	0	0	0	
15	51	27	0	27	1	0	0	
22	94	46	7	39	1	0	0	
23	159	23	20	3	0	0	0	
24	160	42	14	28	1	0	0	
25	138	38	14	24	1	0	0	
28	27	28	20	8	1	0	0	
29	142	32	6	26	0	0	0	
30	-1	61	6	55	0	0	0	
34	127	49	6	43	1	0	0	
35	-1	35	7	28	0	0	0	
38	48	27	8	19	1	0	0	
42	50	52	0	52	1	0	0	
43	69	20	0	20	0	0	0	
45	148	63	7	56	1	0	0	
47	31	21	20	1	1	0	0	
49	116	50	0	50	0	0	0	
56	169	25	20	5	0	0	0	
57	213	39	7	32	0	0	0	
59	55	29	28	1	0	0	0	
61	40	15	0	15	0	0	0	
62	106	34	14	20	1	0	0	
-1	93	16	3	13	1	0	0	
66	120	34	19	15	0	0	0	
67	105	41	38	3	1	0	0	
68	172	47	0	47	1	0	0	
72	162	54	8	46	2	0	0	
73	80	26	14	12	1	0	0	
77	88	33	7	26	0	0	0	
78	26	41	20	21	1	0	0	
79	10	15	12	3	0	0	0	
82	86	34	31	3	1	0	0	
85	2	32	6	26	1	0	0	
87	64	22	12	10	1	0	0	
89	36	12	7	5	1	0	0	
90	83	12	6	6	1	0	0	
-1	58	34	6	28	1	0	0	
92	-1	43	18	25	0	0	0	
98	97	45	13	32	0	0	0	
99	52	35	16	19	2	0	0	
100	75	71	0	71	1	0	0	
103	180	49	19	30	1	0	0	
104	-1	25	12	13	1	0	0	
-1	-1	26	6	20	0	0	0	
110	207	41	28	13	1	0	0	
111	183	31	0	31	1	0	0	
118	175	41	21	20	0	0	0	
122	158	12	7	5	2	0	0	
123	16	62	7	55	0	0	0	
126	101	31	26	5	1	0	0	
129	137	67	0	67	0	0	0	
130	128	46	0	46	0	0	0	
131	140	27	7	20	1	0	0	
132	4	34	14	20	1	0	0	
133	204	41	27	14	0	0	0	
134	193	20	7	13	1	0	0	
-1	-1	10	9	1	2	0	0	
141	124	17	7	10	1	0	0	
144	143	33	12	21	0	0	0	
150	71	26	19	7	0	0	0	
-1	-1	39	14	25	1	0	0	
154	153	40	8	32	0	0	0	
155	7	20	14	6	0	1	0	
156	1	49	0	49	0	0	0	
165	54	35	6	29	0	0	0	
166	125	20	14	6	1	0	0	
168	174	42	14	28	2	0	0	
170	76	34	30	4	0	0	0	
171	187	28	7	21	1	0	0	
173	84	21	6	15	1	0	0	
178	179	48	40	8	1	0	0	
181	3	56	8	48	0	0	0	
182	186	34	28	6	0	0	0	
184	152	28	10	18	1	0	0	
185	190	33	22	11	1	0	0	
-1	8	23	0	23	0	0	0	
189	65	7	6	1	0	0	0	
-1	21	21	20	1	1	1	0	
191	-1	31	17	14	2	0	0	
192	147	21	0	21	1	0	0	
194	37	13	12	1	1	0	0	
195	81	7	6	1	0	0	0	
199	6	47	8	39	1	0	0	
200	-1	20	18	2	0	0	0	
201	202	20	0	20	1	0	0	
205	198	20	6	14	1	0	0	
208	149	32	20	12	0	0	0	
209	41	17	7	10	0	0	0	
210	139	36	20	16	1	0	0	
211	108	52	0	52	1	0	0	
212	-1	41	0	41	0	0	0	
5	188	33	20	13	1	0	0	
12	-1	42	13	29	2	0	0	
17	115	20	17	3	1	0	0	
18	46	23	21	2	1	0	0	
20	151	53	14	39	2	0	0	
-1	197	24	17	7	2	0	0	
-1	63	40	0	40	0	0	0	
74	32	34	28	6	1	0	0	
91	107	47	0	47	1	0	0	
95	196	24	0	24	1	0	0	
96	39	31	12	19	1	0	0	
112	121	7	6	1	2	0	0	
113	11	52	6	46	1	0	0	
117	177	49	0	49	1	0	0	
163	167	2	0	2	0	0	0	
-1	176	40	14	26	0	0	0	
206	145	21	20	1	1	0	0	
