Names,Massey
Franklin County,12.3780228691532
Franklin-Simpson,1.99216428063218
Fulton City,4.70446324000179
Fulton County,-7.09767738974659
Gallatin County,-2.83058211101799
Garrard County,6.54473927279817
George Rogers Clark,19.4573323407987
Glasgow,7.74311753934079
Grant County,7.03731670506665
Graves County,15.4299038656067
Grayson County,2.07246851595393
Green County,-4.27434867585481
Greenup County,8.14494898307258
Greenwood,15.2210737619098
Hancock County,-2.13385428322897
Harlan,9.3984310430849
Harrison County,8.27505591100263
Harrodsburg,4.70451724196803
Hart County,5.71802442483042
Hazard,2.10481071264653
Heath,-0.1332746221182
Henderson County,7.49140277130131
Henry Clay,12.70554217906
Henry County,-20.3049913053804
Heritage Academy,-12.8148673273983
Hickman County,-1.31534478516581
Highlands,17.4964016509559
Holmes,17.3310889567999
Holy Cross (Covington),2.44873521089939
Holy Cross (Louisville),4.96747377797761
Hopkins County Central,17.3574006099958
Hopkinsville,-0.239814061108619
Iroquois,22.4101842297331
Jackson City,-20.8305667662421
Jackson County,-5.83219179922178
Jeffersontown,11.7626675147132
Jenkins,-25.1593218977099
Johnson Central,14.4097095550006
June Buchanan,-6.66422315709784
Kentucky School f/t Deaf,-29.6503878564067
Knott County Central,4.28938907563866
Knox Central,1.2518733265651
LaRue County,-2.45003249732929
Lafayette,22.9891867337354
Lawrence County,2.09677764357723
Lee County,-26.8828252046821
Leslie County,-13.5538962859125
Letcher,-15.228956436445
Lewis County,1.130902703592
Lexington Catholic,30.0315677838351
Lexington Christian,-6.42460833713857
Lincoln County,5.78781147480141
Livingston Central,-9.49749727619333
Lloyd Memorial,8.61025468885247
Logan County,-4.40762663102076
Lone Oak,3.97955451432703
Louisville Collegiate,-20.0801819791327
Ludlow,-10.1387623283683
Lynn Camp,-9.05525265194898
Lyon County,-10.5118698746376
Madison Central,22.5710142830273
Madison Southern,4.34176486647739
Madisonville-North Hopkins,23.3273053641903
Magoffin County,4.81639656820269
Male,29.0219812969667
Marion County,17.0000594429018
Marshall County,10.7099317844103
Mason County,10.7972680523592
Mayfield,4.42703869885507
McCreary Central,-12.2003827231765
McLean County,0.247920162397058
Meade County,12.5160828336791
Menifee County,-15.579877683473
Mercer County,1.62780016894062
Metcalfe County,-7.99435184764822
Middlesboro,-9.68439689244161
Millard,-10.0639516900395
Millersburg Military,-35.6956706441024
Model,-11.9756408883029
Monroe County,-15.8459918691828
Montgomery County,8.33216730132837
Monticello,-10.0176897453623
Moore,14.7140653200885
Morgan County,-7.95138559012726
Muhlenberg North,20.0835024980821
Muhlenberg South,-1.78376030859205
Murray,-5.51350683466622
Nelson County,11.2027365623592
Newport,-4.51826406453445
Newport Central Catholic,22.0160426088105
Nicholas County,5.86733582730509
North Bullitt,-2.67763785873822
North Hardin,7.39482866630812
North Laurel,0.0742362523514344
Ohio County,15.0810176270234
Oldham County,12.2734283434058
Oneida Baptist Institute,2.01025812529711
Owen County,-6.51486910661338
Owensboro,9.42666668475466
Owensboro Catholic,17.3445056792602
Owsley County,9.13490130042164
Paducah Tilghman,17.4016590745921
Paintsville,12.023795599794
Paris,-2.88763085602916
Paul Laurence Dunbar,18.3665067070395
Pendleton County,-1.66242001542791
Perry County Central,14.5253770542026
Phelps,-19.3180875826204
Piarist School,-37.7032560501492
Pike County Central,2.09919719480343
Pikeville,9.71289137412019
Pineville,-24.0922937963433
Pleasure Ridge Park,30.3363351100636
Portland Christian,-16.27496787771
Powell County,4.74025184664288
Prestonsburg,-20.0987263073368
Providence,-6.76351545409544
Pulaski County,11.2431053410131
Raceland,-2.97898904067024
Red Bird,-21.8303896438512
Reidland,-15.2623070534649
Riverside Christian,-23.7161223244851
Rockcastle County,1.77487772549709
Rose Hill Christian,-22.2627094766445
Rowan County,-3.13752431368244
Russell,-4.77991083402086
Russell County,-2.103334030634
Russellville,24.2315418133059
Ryle,3.35398493656119
Sayre,-13.1348733551019
Scott,10.084841949708
Scott County,29.0280188730896
Seneca,-0.142274044093183
Shawnee,8.46417278531412
Shelby County,19.6585223798615
Shelby Valley,7.3236542927543
Sheldon Clark,-12.3062870728696
Silver Grove,-1.49017520416404
Simon Kenton,16.5310989687489
Somerset,-0.553871643684547
South Floyd,11.9607196009701
South Laurel,14.1694753318103
South Oldham,5.536007827055
Southern,2.29597674758981
Southwestern,0.36862205616387
Spencer County,-13.9011492386683
St. Henry,6.24794471959418
St. Mary,10.8370458748382
St. Patrick,11.3380804135981
St. Xavier,17.806133861015
Tates Creek,8.04934492383388
Taylor County,-13.3951921140678
Todd County Central,-0.334018677237309
Trigg County,-17.4348456158438
Trimble County,-6.72779347893914
Trinity (Louisville),11.729746632106
Trinity (Whitesville),-9.82855044783725
Union County,13.2758190612076
University Heights,7.14094976442143
Valley,3.98565547850345
Villa Madonna,-35.800982510742
Waggener,12.1671342677278
Walden,-47.8452544070134
Walton-Verona,-7.82578915148592
Warren Central,10.8944240480204
Warren East,1.45315684214282
Washington County,3.07254208155621
Wayne County,9.31792613051747
Webster County,-4.39243521314878
West Carter,4.97678797952294
West Jessamine,5.75223692778595
Western,-0.720939396791307
Western Hills,2.29269377319897
Whitefield Academy,4.71420870328847
Whitesburg,-11.4992373012051
Whitley County,-1.09749474748178
Williamsburg,7.40734494995722
Williamstown,-14.4998012990681
Wolfe County,1.80853181791767
Woodford County,1.23205407440908
Cloverport,-23.9615178540629
St. Francis,-20.1997457283917
Calvary Christian,-14.7219572119259
Kentucky Country Day,-14.1434181724389
