Names,Massey
Trigg County,-58.8941227645012
Fulton City,0.6200368698963
Fort Campbell,-23.9514109117069
Ohio County,-20.7843087758889
McLean County,17.6184653271067
Highlands,1.42704630689011
Danville,27.7499716912968
Beechwood,-22.9537630097335
Lexington Catholic,34.3694549367571
DeSales,0.80468735161589
Paintsville,-2.57291359669407
Trinity (Louisville),20.2560805678275
Greenup County,-16.41050966582
Corbin,-0.702499428349778
Bourbon County,2.57963318091016
Covington Catholic,21.5186734689261
Ballard,-28.1356825541284
Ashland Blazer,-1.23001027286253
Raceland,-30.1173300267837
Dixie Heights,44.8544771367646
Boyle County,2.34978908266008
Ryle,32.9709127260626
Ludlow,-1.33719253021968
Rockcastle County,27.4020584162011
Rowan County,-27.523657713346
Wayne County,-38.3262394749857
Dayton,-1.92979673876659
Central,-1.83416288617964
Simon Kenton,-48.6885243590843
Mercer County,33.6653710256206
Fairdale,-4.38362559144287
Southern,5.39994977781857
Bath County,-31.6958454333452
Bellevue,-0.719883732031257
Eastern,-4.17482741086559
West Jessamine,41.8686376559637
East Jessamine,17.2849425262571
Somerset,-1.57280270872594
Conner,-20.7308749605505
Garrard County,-14.3055820940086
Western Hills,30.2049056555514
Nicholas County,-5.94304060567251
Scott,-28.9635855027471
Berea,19.5005440434878
Magoffin County,-26.8592161013476
Doss,23.6067776188546
Newport Central Catholic,25.3228235443867
Iroquois,3.66415427590008
Holmes,-2.77653628348811
Jeffersontown,18.353629508122
Estill County,-6.4419947051064
Campbellsville,-17.0623785399884
Male,-18.782180689297
Waggener,6.51230085880848
Oldham County,-25.0643153418561
LaRue County,31.9683481060107
Bullitt East,-29.037584506235
Holy Cross (Louisville),13.6602165982633
Fern Creek,4.16788422442459
Pleasure Ridge Park,1.63778917550005
Glasgow,-40.892965436429
Harrodsburg,7.17318568648325
St. Xavier,-1.76803422583294
South Oldham,9.40632690320033
Montgomery County,0.220806033139706
Paris,-15.0532668443453
Lincoln County,26.6856439952707
Valley,1.07873293602074
Franklin-Simpson,26.7373406221797
Taylor County,12.3934816819455
Harrison County,-35.03106541579
Henry County,4.72864275681427
DuPont Manual,-23.4958876318576
Russell County,7.75254138764365
Seneca,10.6727523730679
Bardstown,-8.40224309911394
Anderson County,-17.8557299873221
Butler,-11.2776044979465
Elizabethtown,7.65154255761225
Bullitt Central,2.91335977584996
Franklin County,2.58241480777256
Woodford County,34.5063673462639
Owen County,38.7791646095372
Allen County-Scottsville,5.31150976131852
Adair County,-29.713552266381
Marion County,-39.3549586721137
Monroe County,31.1093432941477
Carroll County,14.9996101330626
Green County,15.2729814262898
North Bullitt,26.1533299019181
Washington County,13.5788718516922
Atherton,-12.9636421351183
Hart County,3.17295380468568
Fort Knox,-9.66249903528317
Grant County,-13.2887917784416
Frankfort,-14.6928185723943
Metcalfe County,-31.879790682837
Caverna,0.00502853378095995
Moore,-11.7308062928188
Madison Southern,7.97004506808028
Western,-22.8714622397749
Shawnee,-3.72684019559065
