Names,Massey
Adair County,0.825855648593459
Allen Central,-25.7160314491226
Allen County-Scottsville,0.75075173722394
Anderson County,11.5848699460471
Apollo,10.1761804655195
Ashland Blazer,6.97526345990422
Atherton,5.72706903858051
Augusta,3.83111449448179
Ballard,35.6849225766505
Ballard Memorial,-5.7778781964651
Barbourville,-0.5529765968841
Bardstown,12.3828452806721
Barren County,11.9912064980422
Bath County,-12.1580657374102
Beechwood,-3.56298251037768
Belfry,-5.57931478441658
Bell County,2.23976543049004
Bellevue,-19.6246637520509
Berea,-18.997876032209
Beth Haven,-19.7930723341713
Bethlehem,8.54523257935656
Betsy Layne,-3.28154823928194
Bishop Brossart,16.8552709330317
Boone County,6.73251062633636
Bourbon County,-9.57383134879611
Bowling Green,17.0908218547229
Boyd County,3.61264853948242
Boyle County,7.93787350111254
Bracken County,-10.2461374009108
Breathitt County,4.10292796585439
Breckinridge County,4.7376923352195
Brown,-31.3150030057114
Bryan Station,18.2800455054243
Buckhorn,-5.74882553524568
Bullitt Central,-3.88582685972366
Bullitt East,32.4437146060845
Burgin,-16.4973513698445
Butler,23.5613528947481
Butler County,-2.49009072856026
Caldwell County,-4.7393459125387
Calloway County,8.57149777251243
Calvary Christian,-23.9553880648861
Campbell County,7.44695393102151
Campbellsville,-11.1335111589432
Carlisle County,2.13120834217897
Carroll County,-2.25454836796816
Casey County,-10.1212832529833
Caverna,-5.11373839469365
Central,20.6519606263306
Central Hardin,10.1311439260552
Christian Academy-Louisville,11.6439804243946
Christian County,10.4249690879145
Clay County,11.2784730274785
Clinton County,5.65814296566732
Collins,22.4160735400397
Community Christian (Paducah),-26.4312085748666
Conner,8.39820253298871
Cooper,20.6208154852954
Corbin,7.70387037923699
Cordia,5.67352826473757
Covington Catholic,24.1134090637306
Covington Latin,-25.4191815449998
Crittenden County,-4.51618743829295
Cumberland County,-10.8830442369398
Danville,3.02088408629578
Daviess County,6.40247999446242
Dawson Springs,-31.411241763723
Dayton,-35.6270060646447
DeSales,6.50736455475252
Dixie Heights,11.6490366815384
Doss,14.3718768290023
DuPont Manual,11.6318632092244
East Carter,-3.25321298558507
East Jessamine,10.7255136182171
East Ridge,-2.16395670932257
Eastern,16.518485481213
Edmonson County,-13.3763285994832
Elizabethtown,16.8361616585211
Elliott County,-4.8613116794099
Eminence,-6.80052309306656
Estill County,-4.43392909228026
Evangel Christian,-19.9265937063856
Fairdale,23.6242930326208
Fairview,-10.6148583694811
Fern Creek,3.54862614042568
Fleming County,13.0945902085937
Fort Campbell,-10.6754835083645
Fort Knox,-7.90353930405211
Frankfort,-6.58960680020985
Franklin County,3.41540890062136
Franklin-Simpson,-0.981867562366177
Fulton City,-10.102790948389
Fulton County,-23.854034065515
Gallatin County,1.26549280778208
Garrard County,-4.58578129784962
George Rogers Clark,-0.524061358923927
Glasgow,5.4988118303243
Grant County,10.8426392631203
Graves County,13.8204690333953
Grayson County,-6.27993562012008
Green County,-11.6549979240814
Greenup County,-11.6788395301686
Greenwood,2.68440191276896
Hancock County,-10.1278708197213
Harlan,-11.9875588773847
Harlan County,11.2183815234543
Harrison County,9.30352203847252
Hart County,-8.28457887465598
Hazard,17.4715303608661
Heath,4.37670882479847
Henderson County,19.6176838606489
Henry Clay,29.1140682880436
Henry County,-6.03517932075634
Heritage Academy,-32.9118074005731
Hickman County,-1.43344784470144
Highlands,0.8442704780516
Holmes,24.7021832138617
Holy Cross (Covington),16.5864976650356
Holy Cross (Louisville),-1.06345716132869
Hopkins County Central,-5.63103280093216
Hopkinsville,26.110974088524
Iroquois,12.3076130745144
Jackson City,-16.9669046086152
Jackson County,5.23404505059707
Jeffersontown,14.2802074099864
Jenkins,-14.93413481697
John Hardin,26.0697711496176
Johnson Central,9.96361410865557
June Buchanan,-17.9478882115922
Kentucky Country Day,0.0687588892687427
Kentucky School f/t Deaf,-57.6142277385815
Knott County Central,18.1125895194304
Knox Central,1.94938909185707
LaRue County,8.46631547759767
Lafayette,24.8992369508252
Lawrence County,0.150616790136326
Lee County,-5.24932659223355
Leslie County,-8.5775103397462
Letcher County Central,0.414020290610242
Lewis County,-3.55019402281287
Lexington Catholic,21.8528696051705
Lexington Christian,6.04021985470883
Lincoln County,10.8500241991426
Livingston Central,-19.3532104168532
Lloyd Memorial,-7.32679891302727
Logan County,-3.56180436033656
Lone Oak,2.10025638051692
Louisville Collegiate,9.89866897275119
Ludlow,-9.73820131465787
Lynn Camp,-17.7184254492994
Lyon County,-4.85672566044448
Madison Central,32.6182970484209
Madison Southern,6.87529287078388
Madisonville-North Hopkins,9.10239569986998
Magoffin County,-7.32031924661274
Male,22.0759692437133
Marion County,-3.14222355198562
Marshall County,13.1147960444105
Mason County,10.4336600636376
Mayfield,7.45239064519602
McCreary Central,-5.89006338725444
McLean County,-5.75009560545203
Meade County,-3.34500993197702
Menifee County,-17.4698817910205
Mercer County,8.51670570667596
Metcalfe County,-30.5083491249069
Middlesboro,-0.863341538135174
Model,6.25493748711706
Monroe County,6.71368195579994
Montgomery County,26.2779205789113
Monticello,-27.1340853102866
Moore,17.5548415343118
Morgan County,3.08901149387653
Muhlenberg County,0.065171394355044
Murray,-3.10647275917565
Nelson County,-10.0190397853018
Newport,8.58503922181166
Newport Central Catholic,22.656274226724
Nicholas County,-14.5612600625802
North Bullitt,-6.41144338123471
North Hardin,18.9804139452129
North Laurel,1.84060143641237
North Oldham,13.9552514831702
Ohio County,11.0516291982201
Oldham County,15.0100909069347
Oneida Baptist Institute,-31.3060280549108
Owen County,4.97952125606471
Owensboro,13.8152348159364
Owensboro Catholic,-2.51125903113216
Owsley County,-9.08211665228787
