56	190	21	15	6	1	0	0	
93	107	42	14	28	0	0	0	
111	105	20	16	4	1	0	0	
164	96	22	19	3	0	0	0	
214	136	62	8	54	1	0	0	
0	63	42	21	21	0	0	0	
5	86	56	8	48	0	0	0	
7	69	13	12	1	1	0	0	
8	51	7	6	1	0	0	0	
9	213	22	6	16	0	0	0	
12	54	54	20	34	0	0	0	
13	115	41	6	35	0	0	0	
14	49	34	0	34	0	0	0	
15	125	52	0	52	1	0	0	
18	-1	69	22	47	1	0	0	
21	172	70	7	63	1	0	0	
22	211	24	0	24	0	0	0	
23	130	35	8	27	0	0	0	
24	132	63	0	63	0	0	0	
26	145	27	12	15	0	0	0	
30	152	28	0	28	1	0	0	
33	147	24	21	3	0	0	0	
35	182	51	20	31	1	0	0	
36	126	48	6	42	1	0	0	
38	140	14	6	8	1	0	0	
40	97	35	0	35	0	0	0	
42	55	30	21	9	0	0	0	
46	209	58	0	58	0	0	0	
47	82	42	6	36	0	0	0	
52	141	28	19	9	0	0	0	
53	146	57	0	57	0	0	0	
57	144	40	20	20	1	0	0	
60	217	47	29	18	1	0	0	
62	157	51	7	44	1	0	0	
71	215	62	13	49	0	0	0	
73	25	66	0	66	0	0	0	
74	3	56	52	4	1	0	0	
75	27	69	0	69	1	0	0	
79	219	48	0	48	0	0	0	
81	85	25	16	9	1	0	0	
83	43	42	37	5	0	0	0	
87	4	45	6	39	1	0	0	
-1	61	34	14	20	1	0	0	
88	203	58	26	32	1	0	0	
89	170	33	26	7	1	0	0	
90	220	40	13	27	1	0	0	
95	133	35	6	29	0	0	0	
98	99	57	28	29	0	0	0	
100	19	59	9	50	0	0	0	
101	39	35	0	35	1	0	0	
103	156	65	47	18	0	0	0	
106	84	22	21	1	1	0	0	
108	153	53	13	40	1	0	0	
109	178	58	14	44	0	0	0	
110	17	55	13	42	1	0	0	
112	177	47	14	33	0	0	0	
113	64	33	6	27	1	0	0	
114	127	21	0	21	1	0	0	
116	188	54	29	25	1	0	0	
121	197	24	14	10	0	0	0	
123	10	21	20	1	0	0	0	
124	102	62	0	62	1	0	0	
128	154	26	10	16	1	0	0	
129	34	50	17	33	0	0	0	
134	216	49	0	49	1	0	0	
135	77	60	14	46	1	0	0	
138	41	34	14	20	0	0	0	
139	201	72	31	41	1	0	0	
143	222	31	21	10	0	0	0	
150	149	49	0	49	0	0	0	
151	162	54	46	8	0	0	0	
155	6	53	7	46	0	0	0	
158	37	59	41	18	0	0	0	
160	207	52	25	27	0	0	0	
161	-1	13	9	4	1	0	0	
163	65	42	38	4	0	0	0	
166	117	41	22	19	1	0	0	
168	189	39	24	15	1	0	0	
169	167	54	8	46	1	0	0	
171	31	40	27	13	1	0	0	
174	193	34	9	25	1	0	0	
175	68	1	0	1	0	0	0	
179	118	33	18	15	0	0	0	
180	44	56	14	42	0	0	0	
184	28	40	20	20	0	0	0	
185	196	21	19	2	0	0	0	
186	72	27	20	7	1	0	0	
187	29	38	18	20	1	0	0	
191	120	12	9	3	1	0	0	
192	1	59	26	33	1	0	0	
194	183	47	21	26	1	0	0	
195	92	50	0	50	1	0	0	
199	58	55	13	42	1	0	0	
200	80	46	39	7	1	0	0	
204	94	48	27	21	0	0	0	
206	131	38	7	31	1	0	0	
210	205	62	7	55	1	0	0	
212	2	53	20	33	0	0	0	
218	67	25	19	6	0	0	0	
221	16	47	12	35	0	0	0	
50	91	61	0	61	1	0	0	
181	76	60	0	60	1	0	0	
