8	176	49	27	22	1	0	0	
14	138	36	9	27	0	0	0	
46	85	12	6	6	1	0	0	
121	7	55	6	49	1	0	0	
134	186	34	21	13	0	0	0	
137	11	17	14	3	0	0	0	
148	87	38	6	32	1	0	0	
154	65	42	21	21	1	0	0	
21	120	62	6	56	1	0	0	
22	12	28	20	8	1	0	0	
42	102	21	14	7	0	1	0	
75	29	52	17	35	1	0	0	
79	165	16	13	3	1	0	0	
106	164	21	20	1	0	1	0	
158	127	30	7	23	1	0	0	
161	196	15	12	3	1	0	0	
19	192	7	6	1	0	0	0	
23	54	34	27	7	1	0	0	
84	93	42	28	14	1	0	0	
92	43	49	27	22	1	0	0	
145	147	35	28	7	0	0	0	
162	4	59	0	59	1	0	0	
174	202	14	0	14	1	0	0	
191	181	34	27	7	2	0	0	
90	55	24	7	17	1	0	0	
97	119	35	27	8	1	1	0	
115	77	43	29	14	1	0	0	
117	143	40	20	20	0	0	0	
150	113	7	6	1	2	0	0	
182	140	20	14	6	2	0	0	
183	99	23	0	23	0	0	0	
188	167	35	3	32	1	0	0	
