0	46	64	50	14	1	0	0	
-1	51	55	51	4	1	0	0	
4	262	57	54	3	0	0	0	
8	246	64	60	4	1	0	0	
9	268	80	72	8	1	1	0	
10	243	64	57	7	0	0	0	
11	172	64	38	26	1	0	0	
13	150	73	65	8	0	0	0	
17	118	82	51	31	1	0	0	
23	200	79	54	25	0	0	0	
26	260	51	40	11	1	0	0	
28	-1	59	57	2	1	0	0	
32	195	75	57	18	1	0	0	
34	181	74	65	9	0	0	0	
36	234	78	62	16	1	0	0	
-1	212	89	65	24	1	0	0	
38	251	82	63	19	1	0	0	
40	16	73	29	44	0	0	0	
41	22	78	57	21	1	0	0	
42	106	63	55	8	0	0	0	
43	103	54	41	13	1	0	0	
-1	194	79	75	4	0	0	0	
48	29	65	62	3	1	0	0	
-1	49	80	78	2	0	1	0	
50	250	74	43	31	0	0	0	
54	188	75	67	8	1	0	0	
56	122	65	60	5	0	0	0	
59	111	84	67	17	1	0	0	
62	125	67	47	20	1	0	0	
64	219	74	45	29	1	0	0	
65	35	59	55	4	0	0	0	
70	57	49	48	1	1	0	0	
73	12	62	61	1	1	1	0	
75	14	54	52	2	1	0	0	
78	139	62	60	2	1	0	0	
81	170	75	59	16	0	0	0	
83	130	75	70	5	1	0	0	
85	252	69	39	30	0	0	0	
86	178	62	48	14	1	0	0	
88	220	64	57	7	0	0	0	
91	136	49	35	14	1	0	0	
93	258	63	48	15	1	0	0	
101	63	72	32	40	1	0	0	
105	242	57	53	4	0	0	0	
107	84	83	59	24	1	0	0	
108	175	74	57	17	1	0	0	
109	-1	66	49	17	0	0	0	
112	198	64	61	3	1	1	0	
114	144	63	39	24	1	0	0	
116	224	67	61	6	1	0	0	
117	247	66	57	9	0	0	0	
119	149	56	55	1	1	0	0	
123	153	88	51	37	0	0	0	
126	24	69	65	4	0	0	0	
-1	25	65	58	7	1	0	0	
127	5	72	63	9	1	0	0	
133	87	78	69	9	0	0	0	
138	137	76	67	9	0	0	0	
145	6	81	80	1	0	0	0	
146	148	73	57	16	1	0	0	
147	31	66	58	8	0	0	0	
151	189	74	61	13	0	0	0	
155	239	88	55	33	0	0	0	
157	92	69	67	2	1	0	0	
158	3	58	42	16	1	0	0	
161	74	72	64	8	1	0	0	
162	165	53	49	4	0	0	0	
163	210	82	49	33	1	0	0	
164	21	69	62	7	0	0	0	
173	129	60	51	9	1	0	0	
179	245	69	46	23	0	0	0	
185	169	73	59	14	0	0	0	
190	33	87	54	33	1	0	0	
192	269	59	47	12	1	0	0	
197	205	68	67	1	0	0	0	
199	263	74	71	3	1	0	0	
202	204	64	38	26	0	0	0	
206	213	57	52	5	1	0	0	
207	72	63	60	3	1	0	0	
214	27	91	70	21	1	0	0	
218	79	60	54	6	0	0	0	
222	135	60	59	1	1	0	0	
223	221	59	56	3	1	0	0	
225	7	83	80	3	0	0	0	
228	159	73	62	11	1	0	0	
229	271	87	64	23	1	0	0	
230	99	62	52	10	0	0	0	
-1	253	94	65	29	1	0	0	
232	256	86	55	31	0	0	0	
235	201	72	60	12	0	0	0	
236	19	59	48	11	1	0	0	
241	177	74	58	16	1	0	0	
248	47	62	49	13	1	0	0	
254	30	82	32	50	0	0	0	
257	1	75	41	34	0	0	0	
264	124	86	72	14	0	0	0	
266	208	76	56	20	0	0	0	
267	15	77	49	28	1	0	0	
270	191	75	51	24	1	0	0	
