18	91	83	29	54	0	0	0	
32	195	65	64	1	0	1	0	
36	252	79	41	38	0	0	0	
41	23	72	65	7	1	0	0	
44	269	68	62	6	0	0	0	
47	237	70	49	21	0	0	0	
62	55	63	27	36	0	0	0	
68	16	70	51	19	1	0	0	
83	30	81	41	40	1	0	0	
98	80	78	39	39	0	0	0	
107	212	72	69	3	1	0	0	
124	192	84	52	32	0	0	0	
141	87	81	61	20	0	0	0	
147	140	52	43	9	1	0	0	
153	-1	75	43	32	1	0	0	
156	112	84	48	36	0	0	0	
163	159	61	52	9	1	0	0	
169	95	78	50	28	1	0	0	
189	37	68	62	6	0	0	0	
190	229	86	68	18	1	0	0	
256	253	78	46	32	1	0	0	
266	33	61	59	2	1	0	0	
270	142	72	32	40	1	0	0	
