160	-1	59	44	15	2	0	0	
30	118	68	61	7	2	0	0	
-1	18	77	70	7	0	0	0	
135	226	67	51	16	2	0	0	
-1	237	45	42	3	2	0	0	
-1	233	65	57	8	2	0	0	
50	39	54	52	2	2	0	0	
103	233	59	41	18	1	0	0	
-1	39	62	55	7	2	0	0	
-1	103	54	47	7	0	0	0	
-1	85	77	65	12	2	0	0	
188	-1	74	56	18	1	0	0	
190	199	57	50	7	2	0	0	
5	244	58	46	12	2	0	0	
47	115	69	49	20	2	0	0	
76	189	76	72	4	1	0	0	
120	140	90	59	31	2	0	0	
17	269	78	53	25	2	0	0	
159	204	52	47	5	2	0	0	
-1	162	77	70	7	2	0	0	
-1	196	68	56	12	2	0	0	
196	50	70	67	3	2	0	0	
-1	108	64	57	7	2	0	0	
123	27	84	61	23	2	0	0	
-1	182	59	56	3	2	0	0	
157	-1	60	51	9	2	0	0	
213	-1	47	42	5	2	0	0	
24	34	67	44	23	2	0	0	
232	257	72	68	4	1	0	0	
236	122	70	53	17	2	0	0	
4	250	84	49	35	1	0	0	
6	214	73	68	5	1	0	0	
12	86	77	63	14	1	0	0	
13	221	64	54	10	0	0	0	
15	173	46	43	3	0	0	0	
19	259	72	55	17	0	0	0	
20	210	64	63	1	0	0	0	
21	41	67	58	9	1	0	0	
25	84	69	44	25	0	0	0	
26	99	56	27	29	1	0	0	
31	235	58	56	2	0	0	0	
38	43	63	57	6	1	0	0	
48	104	48	38	10	1	0	0	
51	55	70	43	27	0	0	0	
52	224	75	64	11	1	0	0	
53	63	57	53	4	0	0	0	
54	156	64	44	20	0	0	0	
57	150	58	56	2	1	0	0	
60	56	71	48	23	0	0	0	
62	155	73	45	28	1	0	0	
65	91	73	25	48	1	0	0	
67	-1	71	64	7	1	0	0	
68	253	69	45	24	1	0	0	
73	218	57	52	5	1	0	0	
75	131	99	71	28	0	0	0	
78	69	66	62	4	0	0	0	
81	209	65	34	31	0	0	0	
89	208	80	59	21	1	0	0	
93	220	75	44	31	0	0	0	
96	97	57	53	4	1	0	0	
98	44	64	61	3	0	0	0	
101	11	52	47	5	1	0	0	
102	70	73	64	9	1	0	0	
112	184	65	58	7	1	0	0	
113	106	58	50	8	1	0	0	
117	192	56	46	10	1	0	0	
121	-1	82	38	44	1	0	0	
126	88	61	48	13	1	0	0	
129	206	62	59	3	1	0	0	
148	105	65	41	24	1	0	0	
151	245	75	42	33	1	0	0	
152	124	49	46	3	1	0	0	
153	40	56	53	3	0	1	0	
154	-1	80	58	22	1	0	0	
161	42	56	41	15	1	0	0	
165	119	72	50	22	0	0	0	
167	268	62	59	3	1	0	0	
169	33	44	43	1	1	0	0	
171	74	48	46	2	0	0	0	
175	219	45	44	1	1	1	0	
176	197	68	56	12	1	0	0	
183	-1	69	49	20	1	0	0	
185	127	75	50	25	1	0	0	
193	3	65	36	29	1	0	0	
195	142	79	62	17	1	0	0	
207	7	96	87	9	0	0	0	
225	264	75	57	18	0	0	0	
229	2	44	40	4	1	0	0	
230	215	74	43	31	1	0	0	
238	146	70	59	11	1	0	0	
239	8	45	43	2	0	0	0	
240	16	73	33	40	1	0	0	
242	94	77	61	16	0	0	0	
243	0	58	51	7	1	0	0	
246	149	66	47	19	1	0	0	
254	177	70	58	12	0	0	0	
261	125	77	47	30	0	0	0	
262	178	63	44	19	1	0	0	
263	147	74	46	28	0	0	0	
265	92	65	62	3	1	0	0	
267	9	46	44	2	1	0	0	
