-1	136	33	30	3	2	0	0	
-1	134	67	42	25	2	0	0	
255	65	75	54	21	0	0	0	
0	42	71	65	6	0	0	0	
1	175	66	56	10	0	0	0	
5	226	54	38	16	0	0	0	
7	76	76	61	15	0	0	0	
10	181	86	56	30	0	0	0	
18	82	72	51	21	1	0	0	
26	64	64	53	11	1	0	0	
28	219	64	60	4	0	0	0	
33	124	63	56	7	1	1	0	
34	185	87	76	11	1	1	0	
40	6	69	49	20	1	0	0	
43	96	64	56	8	0	0	0	
48	11	67	48	19	1	0	0	
49	46	87	70	17	0	0	0	
56	223	78	54	24	1	0	0	
57	122	61	54	7	1	0	0	
58	267	67	44	23	1	0	0	
60	13	68	44	24	1	0	0	
62	67	80	59	21	1	0	0	
70	153	63	55	8	0	0	0	
71	252	59	41	18	1	0	0	
72	47	86	63	23	1	0	0	
78	89	92	55	37	0	0	0	
85	234	61	55	6	0	0	0	
88	51	66	65	1	0	1	0	
92	90	55	50	5	1	0	0	
93	220	78	49	29	1	0	0	
97	119	67	61	6	0	0	0	
108	233	65	60	5	1	0	0	
117	80	65	54	11	0	0	0	
123	182	81	57	24	0	0	0	
125	149	63	39	24	0	0	0	
127	83	69	58	11	1	0	0	
132	24	66	51	15	0	0	0	
139	186	72	55	17	0	0	0	
141	20	71	51	20	0	0	0	
146	248	65	40	25	1	0	0	
148	99	70	35	35	1	0	0	
152	135	81	65	16	0	0	0	
158	38	66	48	18	1	0	0	
160	207	86	74	12	1	0	0	
162	103	56	51	5	0	0	0	
164	100	60	53	7	1	0	0	
165	8	74	44	30	1	0	0	
166	-1	58	48	10	1	0	0	
176	198	61	50	11	1	0	0	
177	130	68	59	9	1	0	0	
179	168	51	37	14	0	0	0	
180	39	45	38	7	1	0	0	
183	21	76	73	3	1	1	0	
188	102	74	66	8	1	0	0	
189	29	77	54	23	0	0	0	
193	3	72	62	10	0	0	0	
194	66	67	61	6	0	0	0	
196	239	80	43	37	1	0	0	
200	27	70	65	5	0	0	0	
202	14	71	56	15	1	0	0	
208	91	78	55	23	0	0	0	
218	145	64	38	26	1	0	0	
221	22	74	60	14	0	0	0	
228	131	72	36	36	0	0	0	
231	187	72	60	12	1	0	0	
236	2	49	46	3	1	1	0	
238	150	75	65	10	0	0	0	
241	69	58	44	14	1	0	0	
244	19	72	47	25	1	0	0	
254	264	72	62	10	0	0	0	
256	247	72	59	13	1	0	0	
257	258	82	35	47	1	0	0	
260	167	61	52	9	1	0	0	
266	44	70	67	3	1	0	0	
271	227	73	54	19	1	0	0	
