43	97	53	44	9	2	0	1	
166	196	60	57	3	1	0	1	
155	62	78	65	13	1	0	1	
158	38	85	58	27	1	0	1	
193	194	66	50	16	2	0	1	
29	169	74	67	7	0	0	1	
37	104	63	51	12	0	0	1	
151	93	55	48	7	2	0	1	
24	257	57	51	6	2	0	1	
11	1	71	65	6	0	0	1	
53	63	66	61	5	2	0	1	
139	113	72	45	27	2	0	1	
207	83	85	73	12	2	0	1	
185	33	76	68	8	2	0	1	
85	130	49	43	6	2	0	1	
47	72	57	55	2	1	1	1	
190	232	88	85	3	2	0	1	
54	271	65	43	22	2	0	1	
229	102	55	51	4	0	0	1	
56	57	52	47	5	1	0	1	
238	70	55	50	5	0	0	1	
60	13	63	52	11	0	0	1	
120	182	75	49	26	0	0	1	
90	92	52	49	3	0	0	1	
94	224	78	75	3	0	0	1	
146	242	72	52	20	0	0	1	
156	17	70	40	30	2	0	1	
148	64	61	50	11	1	0	1	
263	74	63	53	10	0	0	1	
260	235	77	76	1	0	0	1	
52	187	69	64	5	2	0	1	
231	58	54	51	3	2	0	1	
138	9	89	54	35	2	0	1	
111	110	58	54	4	1	0	1	
144	137	45	44	1	2	0	1	
114	201	40	37	3	2	0	1	
270	28	62	60	2	0	0	1	
81	195	54	45	9	2	0	1	
163	197	56	41	15	1	0	1	
141	210	71	54	17	0	0	1	
262	73	71	53	18	2	0	1	
145	218	68	59	9	2	0	1	
