162	103	79	45	34	2	0	2	
196	43	65	58	7	2	0	2	
50	62	77	56	21	2	0	2	
158	115	67	47	20	2	0	2	
168	29	52	46	6	2	0	2	
194	37	77	61	16	2	0	2	
53	93	53	42	11	2	0	2	
257	11	77	49	28	2	0	2	
78	161	81	59	22	2	0	2	
139	181	55	29	26	2	0	2	
54	117	79	57	22	0	0	2	
232	229	83	75	8	2	0	2	
21	214	58	54	4	2	1	2	
100	6	81	41	40	1	0	2	
211	148	62	49	13	1	0	2	
263	235	84	56	28	2	0	2	
52	9	80	68	12	2	0	2	
111	58	74	58	16	2	0	2	
137	81	45	44	1	1	0	2	
270	201	73	58	15	2	0	2	
163	210	77	51	26	2	0	2	
205	14	90	63	27	2	0	2	
25	262	76	60	16	2	0	2	
145	12	66	53	13	2	0	2	
