90	147	41	39	2	2	0	2	
197	202	31	28	3	2	0	2	
228	205	66	52	14	2	0	2	
180	165	67	59	8	0	0	2	
251	38	69	61	8	2	0	2	
124	226	67	47	20	2	0	2	
238	13	49	46	3	1	0	2	
162	-1	79	67	12	1	0	0	
148	59	86	63	23	2	0	0	
151	157	65	58	7	2	0	0	
23	146	71	66	5	2	0	0	
132	257	85	47	38	2	0	0	
100	28	77	74	3	1	1	0	
7	85	57	51	6	2	0	0	
4	164	66	65	1	0	0	0	
12	212	71	56	15	1	0	0	
19	259	46	42	4	1	0	0	
25	-1	72	60	12	1	0	0	
31	138	70	69	1	1	1	0	
33	181	67	42	25	1	0	0	
37	237	86	59	27	0	0	0	
44	127	68	59	9	1	0	0	
51	-1	51	31	20	1	0	0	
56	102	75	59	16	0	0	0	
60	199	77	54	23	1	0	0	
65	118	77	64	13	1	0	0	
77	95	70	45	25	1	0	0	
84	-1	65	56	9	1	0	0	
87	144	60	57	3	1	1	0	
92	184	62	43	19	1	0	0	
98	2	55	47	8	0	0	0	
107	-1	74	64	10	0	0	0	
111	110	79	71	8	1	0	0	
117	91	66	15	51	0	0	0	
120	41	71	54	17	1	0	0	
126	233	70	64	6	1	0	0	
-1	22	68	51	17	1	0	0	
133	216	73	46	27	1	0	0	
140	224	71	70	1	0	0	0	
143	204	71	65	6	0	0	0	
153	112	63	43	20	1	0	0	
156	105	54	50	4	1	0	0	
158	115	56	48	8	0	0	0	
168	-1	66	53	13	0	0	0	
172	0	69	60	9	1	0	0	
188	227	82	38	44	1	0	0	
200	86	55	50	5	1	0	0	
201	187	76	65	11	1	0	0	
206	-1	84	73	11	0	0	0	
220	249	50	48	2	1	0	0	
240	61	83	31	52	0	0	0	
242	235	65	60	5	0	0	0	
245	-1	66	47	19	1	0	0	
246	55	71	42	29	0	0	0	
261	-1	85	52	33	0	0	0	
-1	35	66	52	14	0	0	0	
268	129	83	60	23	0	0	0	
