15	17	68	43	25	2	0	0	
5	30	77	38	39	1	0	0	
21	240	73	40	33	1	0	0	
27	153	75	73	2	1	0	0	
28	59	63	62	1	0	0	0	
31	94	80	57	23	1	0	0	
40	184	61	56	5	0	0	0	
52	201	83	61	22	1	0	0	
53	233	50	44	6	1	0	0	
58	154	86	56	30	0	0	0	
62	67	86	80	6	0	0	0	
68	61	87	32	55	1	0	0	
74	215	65	61	4	1	0	0	
81	142	81	42	39	0	0	0	
87	131	83	57	26	0	0	0	
89	95	64	25	39	1	0	0	
96	55	76	47	29	0	0	0	
99	-1	64	50	14	1	0	0	
102	192	75	62	13	1	0	0	
104	66	57	46	11	0	0	0	
113	77	63	58	5	1	0	0	
115	109	70	49	21	1	0	0	
117	255	65	59	6	1	0	0	
118	91	60	32	28	1	0	0	
125	245	66	56	10	1	0	0	
133	210	81	63	18	0	0	0	
-1	136	44	28	16	0	0	0	
143	32	60	50	10	1	0	0	
147	2	45	42	3	1	0	0	
152	252	62	41	21	0	0	0	
163	20	68	51	17	0	0	0	
165	97	80	56	24	0	0	0	
166	180	54	49	5	0	1	0	
167	45	72	47	25	1	0	0	
168	-1	78	45	33	1	0	0	
187	110	83	67	16	1	0	0	
196	39	71	56	15	0	0	0	
204	14	67	65	2	1	0	0	
211	26	71	39	32	1	0	0	
213	191	69	67	2	1	0	0	
217	12	68	47	21	0	0	0	
224	222	77	53	24	0	0	0	
226	82	77	32	45	1	0	0	
228	-1	77	52	25	1	0	0	
231	156	66	50	16	1	0	0	
247	16	84	59	25	0	0	0	
251	194	75	73	2	0	1	0	
258	46	78	66	12	0	0	0	
259	0	61	40	21	0	0	0	
261	249	71	38	33	0	0	0	
265	171	82	69	13	0	0	0	
269	209	62	39	23	1	0	0	
