249	95	69	58	11	0	0	2	
160	-1	80	67	13	2	0	0	
76	244	92	56	36	1	0	0	
120	47	64	52	12	2	0	0	
140	115	55	41	14	2	0	0	
189	5	76	74	2	2	1	0	
166	62	76	43	33	1	0	0	
157	-1	64	47	17	2	0	0	
-1	213	60	44	16	2	0	0	
24	236	65	59	6	2	0	0	
232	122	82	65	17	1	0	0	
257	34	64	50	14	2	0	0	
31	90	71	35	36	0	0	0	
100	214	84	67	17	0	0	0	
116	222	74	55	19	1	0	0	
132	177	89	50	39	1	0	0	
138	111	70	59	11	1	0	0	
143	144	67	66	1	1	0	0	
163	133	51	48	3	0	1	0	
178	170	60	46	14	0	0	0	
180	8	76	39	37	0	0	0	
186	234	70	64	6	1	0	0	
194	168	57	41	16	1	0	0	
201	28	78	65	13	1	0	0	
212	107	75	73	2	1	1	0	
231	268	77	49	28	0	0	0	
270	154	70	61	9	1	0	0	
271	181	61	53	8	1	0	0	
