11	141	39	8	31	1	0	0	
30	80	21	14	7	1	0	0	
41	68	25	6	19	1	0	0	
45	14	31	6	25	1	0	0	
89	142	26	7	19	1	0	0	
117	128	38	7	31	1	0	0	
123	82	50	12	38	1	0	0	
147	108	25	24	1	1	0	0	
21	130	35	20	15	1	0	0	
24	66	35	15	20	1	0	0	
27	53	16	0	16	1	0	0	
43	18	33	8	25	1	0	0	
77	-1	27	23	4	2	0	0	
98	71	21	7	14	0	0	0	
100	151	50	14	36	1	0	0	
102	20	28	13	15	2	0	0	
12	13	14	13	1	1	0	0	
19	105	24	14	10	1	0	0	
87	47	34	10	24	1	0	0	
137	172	55	34	21	1	0	0	
139	140	23	20	3	0	0	0	
167	174	22	6	16	2	0	0	
183	182	54	36	18	1	0	0	
59	46	9	7	2	2	0	0	
85	109	55	27	28	1	0	0	
113	175	16	7	9	2	0	0	
115	134	10	7	3	1	0	0	
129	84	21	14	7	1	0	0	
176	143	28	0	28	1	0	0	
40	160	28	14	14	1	0	0	
6	52	27	0	27	2	0	0	
180	34	24	13	11	2	0	0	
