16	8	23	14	9	0	0	0	
48	69	35	6	29	0	0	0	
87	161	15	14	1	0	0	0	
128	139	56	0	56	1	0	0	
132	172	29	20	9	1	0	0	
142	11	26	21	5	0	0	0	
167	113	20	13	7	0	0	0	
182	84	34	7	27	1	0	0	
12	165	35	10	25	1	0	0	
44	202	27	0	27	1	0	0	
106	206	28	26	2	0	0	0	
131	141	43	7	36	1	0	0	
133	109	21	13	8	1	0	0	
152	76	42	9	33	1	0	0	
170	66	48	6	42	1	0	0	
193	30	10	7	3	0	0	0	
19	200	48	6	42	1	0	0	
38	197	31	6	25	1	0	0	
97	153	24	16	8	0	0	0	
102	4	28	21	7	1	0	0	
112	70	44	38	6	1	1	0	
169	13	13	0	13	1	0	0	
187	21	18	9	9	1	0	0	
75	114	28	27	1	0	1	0	
89	151	20	12	8	0	0	0	
90	210	61	7	54	1	0	0	
124	189	33	7	26	1	0	0	
130	101	14	6	8	0	0	0	
173	32	26	10	16	1	0	0	
195	6	36	6	30	1	0	0	
199	78	41	17	24	1	0	0	
45	92	25	15	10	1	0	0	
