16	95	25	20	5	1	0	0	
51	136	21	12	9	0	0	0	
66	55	15	3	12	0	0	0	
107	210	31	27	4	1	0	0	
144	99	28	7	21	1	0	0	
150	157	19	13	6	1	0	0	
176	65	20	13	7	0	0	0	
190	156	17	14	3	2	1	0	
201	40	22	0	22	1	0	0	
87	0	61	0	61	1	0	0	
2	207	21	3	18	1	0	0	
4	81	35	0	35	1	0	0	
6	186	27	12	15	0	0	0	
7	72	1	0	1	0	0	0	
8	33	55	6	49	0	0	0	
12	160	56	18	38	1	0	0	
13	121	57	19	38	1	0	0	
16	35	49	13	36	1	0	0	
17	173	34	22	12	1	0	0	
19	200	41	0	41	1	0	0	
23	37	27	7	20	1	0	0	
28	98	24	14	10	1	0	0	
30	67	14	13	1	0	0	0	
32	174	48	7	41	0	0	0	
38	198	32	27	5	0	0	0	
41	82	69	35	34	1	0	0	
-1	-1	57	8	49	1	0	0	
47	-1	40	0	40	0	0	0	
48	150	48	0	48	0	0	0	
52	43	44	0	44	1	0	0	
53	5	50	0	50	0	0	0	
55	111	27	0	27	0	0	0	
58	178	41	35	6	1	0	0	
60	136	28	6	22	1	0	0	
63	27	22	15	7	1	0	0	
64	143	30	24	6	0	0	0	
65	149	24	17	7	0	0	0	
66	61	42	12	30	1	0	0	
70	205	35	7	28	0	0	0	
71	-1	43	8	35	1	0	0	
-1	-1	26	14	12	0	0	0	
74	77	38	31	7	1	0	0	
75	146	39	6	33	1	0	0	
76	59	27	25	2	0	0	0	
-1	179	24	20	4	1	0	0	
85	18	60	13	47	1	0	0	
89	79	55	6	49	0	0	0	
90	210	40	7	33	0	0	0	
94	50	24	7	17	0	0	0	
95	68	35	14	21	1	0	0	
97	196	62	27	35	0	0	0	
100	183	35	0	35	1	0	0	
101	130	52	21	31	0	0	0	
102	154	56	6	50	0	0	0	
103	80	14	7	7	0	0	0	
105	158	29	28	1	0	0	0	
106	40	42	13	29	0	0	0	
107	190	27	17	10	0	0	0	
109	104	39	6	33	0	0	0	
110	-1	55	6	49	1	0	0	
112	56	44	29	15	0	0	0	
113	15	69	6	63	1	0	0	
114	-1	55	0	55	1	0	0	
115	147	19	6	13	1	0	0	
116	24	33	20	13	1	0	0	
118	22	48	0	48	0	0	0	
119	62	22	7	15	0	0	0	
120	184	55	20	35	0	0	0	
124	163	59	0	59	0	0	0	
125	171	17	0	17	1	0	0	
126	9	42	14	28	1	0	0	
127	20	19	14	5	0	0	0	
128	73	55	14	41	1	0	0	
129	36	42	13	29	0	0	0	
131	141	27	6	21	0	0	0	
132	46	21	19	2	0	0	0	
133	44	62	42	20	1	0	0	
134	29	28	0	28	0	0	0	
135	208	21	8	13	1	0	0	
137	164	65	6	59	0	0	0	
138	168	20	6	14	1	0	0	
144	26	56	0	56	1	0	0	
145	39	48	0	48	1	0	0	
148	49	24	21	3	0	0	0	
153	122	42	0	42	0	0	0	
155	10	20	16	4	1	0	0	
161	159	48	20	28	1	0	0	
165	123	42	6	36	0	0	0	
166	191	21	6	15	1	0	0	
169	42	61	13	48	0	0	0	
170	204	44	19	25	0	0	0	
172	83	21	7	14	0	0	0	
175	25	43	7	36	0	0	0	
180	57	37	8	29	0	0	0	
181	93	45	42	3	0	0	0	
182	209	66	39	27	0	0	0	
187	21	28	7	21	0	0	0	
188	91	39	27	12	0	0	0	
189	54	20	6	14	0	0	0	
192	-1	34	3	31	1	0	0	
193	88	17	7	10	1	0	0	
194	34	29	14	15	1	0	0	
197	99	34	21	13	1	0	0	
199	78	39	14	25	1	0	0	
201	177	34	14	20	0	0	0	
203	117	25	20	5	1	0	0	
206	51	42	24	18	2	0	0	
11	142	28	21	7	0	0	0	
-1	-1	29	14	15	1	0	0	
-1	45	38	13	25	0	0	0	
-1	14	37	19	18	1	0	0	
162	-1	42	14	28	1	0	0	
195	176	55	21	34	0	0	0	
202	157	34	14	20	0	0	0	
