Names,Massey
Adair County,20.5215021900165
Allen Central,-14.0276523251836
Allen County-Scottsville,-4.89548543211568
Anderson County,9.91094738992891
Apollo,12.8958806715736
Ashland Blazer,-0.222433061253131
Atherton,2.11388070277951
Augusta,-10.1446750303137
Ballard,33.2378796370309
Ballard Memorial,-18.0188816837789
Barbourville,-0.483368490490519
Bardstown,15.4558017070896
Barren County,4.60866456940238
Bath County,-9.03458731708723
Beechwood,9.59347077865705
Belfry,-3.90845179192702
Bell County,-4.84371767747398
Bellevue,-18.2937446925074
Berea,-16.350650789081
Beth Haven,-17.0943304427933
Bethlehem,3.03086606086983
Betsy Layne,-25.1172703368091
Bishop Brossart,-5.48773274330632
Boone County,0.461368434143526
Bourbon County,-0.896738193149813
Bowling Green,32.4675249724753
Boyd County,12.2403165926764
Boyle County,10.2238524526585
Bracken County,2.78559349857856
Breathitt County,2.6220842583239
Breckinridge County,-0.65434598007681
Brown,-25.1917953479412
Bryan Station,14.5034453186507
Buckhorn,-1.224356335137
Bullitt Central,-11.8174041440281
Bullitt East,19.6570377071257
Burgin,-23.8258198442563
Butler,15.8502726004253
Butler County,-1.61767797607508
Caldwell County,-2.3559342271138
Calloway County,3.20168279349743
Calvary Christian,-21.5433709760203
Campbell County,21.2380148341626
Campbellsville,-10.3353979401131
Carlisle County,-17.6003146432567
Carroll County,-9.20500810590321
Casey County,5.09548119722812
Caverna,-6.38159108453561
Central,9.78652077873799
Central Hardin,9.75545328407499
Christian Academy-Louisville,16.9756799229087
Christian County,23.3945334958986
Clay County,6.99414103293355
Clinton County,5.10720056536144
Collins,12.4293234814827
Community Christian (Paducah),-42.7477264585027
Conner,12.3054220345972
Cooper,28.3345254860785
Corbin,20.8301255927012
Cordia,5.96111887688102
Covington Catholic,34.21915759004
Crittenden County,-21.7198665032441
Cumberland County,-10.9441578643891
Danville,0.956356202879808
Daviess County,11.1696403678118
Dawson Springs,-13.746321538065
Dayton,-14.599175688817
DeSales,14.7943859212569
Dixie Heights,19.0431983064326
Doss,20.6794084603475
DuPont Manual,5.19890709934484
East Carter,0.88613021611439
East Jessamine,1.08813909868658
East Ridge,-4.82870755420198
Eastern,14.5455071389002
Edmonson County,1.48149166447733
Elizabethtown,6.47273279280707
Elliott County,13.8070710720976
Eminence,-3.51920893135153
Estill County,0.784960867495749
Evangel Christian,-34.0266677942062
Fairdale,5.82942155026714
Fairview,-7.15583448904767
Fern Creek,32.8686369720439
Fleming County,-10.7568610452685
Fort Campbell,-24.3906082256598
Fort Knox,-12.8212827106655
Frankfort,-3.80980409583642
Franklin County,3.91025456426016
Franklin-Simpson,20.5107876218883
Fulton City,-24.160214868252
Fulton County,-22.5779837213281
Gallatin County,6.55116768779871
Garrard County,-3.52580317034177
George Rogers Clark,13.3679569475523
Glasgow,-10.6241457168849
Grant County,-1.66492944090262
Graves County,16.3561267713461
Grayson County,0.104413994200124
Green County,-8.92381971555843
Greenup County,6.61987452520932
Greenwood,9.68717390661253
Hancock County,2.88538028598602
Harlan,-7.62036115187544
Harlan County,15.0825004814608
Harrison County,-3.72165826910821
Hart County,-16.1068166744986
Hazard,-1.46310578609086
Henderson County,12.0756631616689
Henry Clay,14.9227837201375
Henry County,-7.97147948126054
Heritage Academy,-52.3844713935698
Hickman County,-16.3427307858345
Highlands,4.92786564702618
Holmes,6.38476982076793
Holy Cross (Covington),7.56437157752039
Holy Cross (Louisville),4.12528385116744
Hopkins County Central,3.20324691227107
Hopkinsville,22.7689258165925
Iroquois,3.75589396935991
Jackson City,-21.1666699211413
Jackson County,0.19644611913917
Jeffersontown,3.28376406919949
Jenkins,-29.6363970283437
John Hardin,16.3882450437378
Johnson Central,11.0922136154834
June Buchanan,-28.2741781197906
Kentucky Country Day,3.12933082743042
Kentucky School f/t Deaf,-54.0903703235489
Knott County Central,10.8075987092126
Knox Central,21.9086379083792
LaRue County,10.2297983567943
Lafayette,17.5221909485882
Lawrence County,3.61175613057027
Lee County,-34.3834563538899
Leslie County,-4.30698350115767
Letcher County Central,7.86419521943131
Lewis County,-6.1681893881355
Lexington Catholic,24.1025962389161
Lexington Christian,24.8177869429443
Lincoln County,14.7787412476104
Livingston Central,-9.58290601453718
Lloyd Memorial,7.72935313808916
Logan County,-0.88999311781683
Louisville Collegiate,-3.12128943256826
Ludlow,-10.8305915935555
Lynn Camp,-2.40872287704036
Lyon County,-6.83319581447567
Madison Central,17.7107395634246
Madison Southern,14.7557731097732
Madisonville-North Hopkins,3.4615664138869
Magoffin County,1.88171479494112
Male,12.3431539543117
Marion County,3.78208642067393
Marshall County,11.508314498103
Mason County,3.24004448091476
Mayfield,10.2027929246766
McCracken County,9.37644593159646
McCreary Central,0.850427424972199
McLean County,-16.2354032892665
Meade County,2.67522347893711
Menifee County,-15.5131390434829
Mercer County,16.4158812623144
Metcalfe County,-31.1468771443205
Middlesboro,-20.9722999023738
Model,-13.40187023934
Monroe County,3.54959519760726
Montgomery County,-5.17303822409784
Moore,12.237266611138
Morgan County,-9.68460316381659
Muhlenberg County,7.92973111433179
Murray,-0.370601371683765
Nelson County,-2.37515310700359
Newport,6.47674664755972
Newport Central Catholic,13.9082325845048
Nicholas County,-6.8982070644359
North Bullitt,-1.1218838010923
North Hardin,21.2140476573611
North Laurel,17.5079063488196
North Oldham,10.0722262971869
Ohio County,6.62278619823392
Oldham County,22.6972440124236
Oneida Baptist Institute,-12.5784694476383
Owen County,-5.76435664143837
Owensboro,10.8093679953668
Owensboro Catholic,14.3440898481187
Owsley County,-31.5424965687395
Paducah Tilghman,12.2920609936415
Paintsville,-6.37188569997782
Paris,15.8795485396246
Paul Laurence Dunbar,28.1991739214907
Pendleton County,8.00714732478732
Perry County Central,17.0836069620528
Phelps,-16.6434430205593
Piarist School,-50.3964624130811
Pike County Central,-7.72479226654638
Pikeville,5.46567375278598
Pineville,-7.73799767913481
Pleasure Ridge Park,20.9416577562753
Portland Christian,-23.3459629941794
Powell County,2.86950288177416
Prestonsburg,-18.0570547328269
Pulaski County,19.6753903141659
Raceland,-16.4535507126544
Red Bird,-23.2722842896427
Riverside Christian,-45.811637621232
Robertson County,-13.6580708212579
Rockcastle County,9.54837523695663
Rose Hill Christian,-28.155821754418
Rowan County,7.54391649057127
Russell,-3.59315785677139
Russell County,-11.474496776061
Russellville,15.1582673931826
Ryle,6.74123495957617
Sayre,10.6554459513898
Scott,14.0673302875655
Scott County,38.0247732874585
Seneca,2.32224431000353
Shawnee,-22.1941788900862
Shelby County,1.90346279218945
Shelby Valley,-5.41996378963666
Sheldon Clark,10.478204622358
Silver Grove,-38.3428873666398
Simon Kenton,16.4320887931984
Somerset,2.12771883754549
South Floyd,-4.66683977688271
South Laurel,18.9133502910255
South Oldham,21.605175161925
South Warren,-8.98701415720132
Southern,6.95726044397131
Southwestern,22.3876073443326
Spencer County,9.86634364151027
St. Francis,-21.3535216093491
St. Henry,-3.41865504607912
St. Mary,-11.7416369115831
St. Patrick,-24.1780542479522
St. Xavier,16.8795630247144
Tates Creek,1.42586804105162
Taylor County,11.4635715622223
Thomas Nelson,-20.8013121923517
Todd County Central,-4.38485718784151
Trigg County,-19.6650652096825
Trimble County,-20.2366237519309
Trinity (Louisville),35.1279673870158
Trinity (Whitesville),-17.3385097598218
Union County,-17.6118070046358
University Heights,10.5077374254317
Valley,17.7235170602948
Villa Madonna,-16.6775324860981
Waggener,19.7572451571342
Walton-Verona,11.76435377661
Warren Central,12.9596511867208
Warren East,2.64675599967334
Washington County,0.204317256110957
Wayne County,12.19520393309
Webster County,0.336268375099867
West Carter,8.06515583672764
West Jessamine,13.0568812404894
Western,3.12437858305208
Western Hills,-8.28512629081037
Whitefield Academy,-17.6656386347342
Whitley County,2.12286835246696
Williamsburg,-13.6933424887001
