0	127	68	54	14	1	0	0	
1	21	76	48	28	1	0	0	
3	232	74	48	26	1	0	0	
4	174	60	45	15	1	0	0	
8	75	78	74	4	0	0	0	
12	98	54	51	3	0	0	0	
13	86	55	40	15	1	0	0	
16	106	48	29	19	1	0	0	
18	194	60	40	20	2	0	0	
20	130	56	40	16	1	0	0	
25	255	73	62	11	0	0	0	
28	227	69	65	4	1	1	0	
31	19	56	42	14	1	0	0	
32	195	83	64	19	2	0	0	
33	138	72	67	5	0	1	0	
34	235	47	45	2	0	0	0	
35	122	83	65	18	1	0	0	
41	-1	54	41	13	1	0	0	
46	27	70	57	13	1	0	0	
48	82	58	39	19	0	0	0	
50	182	60	48	12	1	0	0	
53	124	53	51	2	0	1	0	
57	265	86	54	32	0	0	0	
58	264	66	60	6	0	0	0	
59	42	61	59	2	0	1	0	
66	-1	67	35	32	2	0	0	
72	26	57	43	14	0	0	0	
74	-1	59	56	3	0	0	0	
76	64	63	60	3	0	0	0	
77	134	55	49	6	1	1	0	
81	204	83	71	12	1	0	0	
83	102	78	74	4	0	0	0	
87	217	69	66	3	0	0	0	
90	262	77	58	19	1	0	0	
91	243	55	49	6	0	0	0	
93	115	75	47	28	0	0	0	
97	5	77	53	24	1	0	0	
104	108	61	52	9	0	0	0	
105	-1	81	80	1	1	0	0	
109	95	49	40	9	2	0	0	
110	44	74	71	3	1	0	0	
120	248	61	53	8	0	0	0	
132	29	62	48	14	0	0	0	
136	226	70	54	16	1	0	0	
137	80	60	59	1	1	0	0	
141	135	98	65	33	0	0	0	
143	63	87	48	39	1	0	0	
151	65	73	54	19	1	0	0	
154	185	71	66	5	0	0	0	
159	214	94	48	46	0	0	0	
160	238	57	51	6	0	0	0	
161	171	88	73	15	0	0	0	
163	30	63	45	18	1	0	0	
165	73	56	55	1	0	0	0	
170	24	70	58	12	0	0	0	
173	140	62	49	13	1	0	0	
177	157	60	54	6	0	0	0	
184	-1	60	55	5	0	0	0	
189	101	57	33	24	1	0	0	
192	158	73	68	5	1	0	0	
193	11	79	71	8	2	0	0	
198	199	77	41	36	0	0	0	
203	67	51	48	3	1	0	0	
205	191	69	64	5	1	0	0	
206	230	71	57	14	0	0	0	
207	212	67	44	23	0	0	0	
213	176	53	39	14	2	0	0	
215	103	49	47	2	0	0	0	
219	168	58	56	2	2	0	0	
222	70	62	48	14	1	0	0	
224	186	53	31	22	1	0	0	
225	201	72	48	24	0	0	0	
231	183	76	65	11	1	0	0	
-1	236	62	51	11	0	0	0	
239	7	75	73	2	0	0	0	
241	112	65	55	10	0	0	0	
246	240	45	35	10	1	0	0	
249	22	46	35	11	2	0	0	
251	68	83	72	11	1	0	0	
252	261	90	80	10	1	0	0	
254	49	59	58	1	0	0	0	
256	88	68	65	3	1	0	0	
257	133	72	69	3	1	0	0	
268	267	71	39	32	1	0	0	
