-1	190	52	6	46	1	0	0	
1	121	40	20	20	1	0	0	
2	192	29	19	10	1	0	0	
4	141	36	6	30	1	0	0	
6	183	20	16	4	0	0	0	
7	75	45	6	39	0	0	0	
8	209	24	14	10	1	0	0	
10	57	28	21	7	1	0	0	
11	18	54	7	47	0	0	0	
12	187	34	13	21	1	0	0	
13	126	69	7	62	0	0	0	
14	123	48	0	48	0	0	0	
15	38	30	16	14	0	0	0	
21	55	51	6	45	0	0	0	
22	84	28	7	21	0	0	0	
23	213	47	0	47	1	0	0	
25	170	63	26	37	1	0	0	
27	112	14	7	7	2	0	0	
28	102	61	0	61	0	0	0	
29	150	21	13	8	0	0	0	
34	46	28	20	8	0	0	0	
37	103	24	6	18	1	0	0	
39	142	50	14	36	1	0	0	
-1	151	8	7	1	1	0	0	
47	114	44	8	36	1	0	0	
49	74	57	0	57	0	0	0	
50	70	55	25	30	0	0	0	
52	206	26	7	19	1	0	0	
53	41	26	7	19	0	0	0	
61	90	27	0	27	0	0	0	
63	201	24	20	4	0	0	0	
64	128	21	14	7	0	0	0	
65	5	56	6	50	0	0	0	
66	149	40	14	26	1	0	0	
68	147	34	16	18	1	0	0	
69	86	62	7	55	1	0	0	
71	76	30	7	23	0	0	0	
73	208	62	14	48	1	0	0	
78	197	12	6	6	1	0	0	
81	3	7	6	1	0	0	0	
82	207	21	13	8	1	0	0	
83	138	39	14	25	1	0	0	
85	40	17	13	4	1	0	0	
87	168	26	18	8	0	0	0	
88	164	15	14	1	1	0	0	
89	20	24	21	3	1	0	0	
91	105	1	0	1	1	0	0	
93	131	56	13	43	1	0	0	
94	125	21	7	14	0	0	0	
95	215	14	7	7	1	0	0	
97	181	20	9	11	0	0	0	
98	120	36	19	17	1	0	0	
99	108	21	0	21	1	0	0	
104	204	24	6	18	1	0	0	
106	205	49	7	42	1	0	0	
107	218	64	14	50	1	0	0	
113	176	29	14	15	1	0	0	
115	43	52	20	32	1	0	0	
117	58	62	0	62	1	0	0	
118	173	40	0	40	1	0	0	
122	100	24	0	24	0	0	0	
127	154	46	0	46	0	0	0	
129	193	42	0	42	0	0	0	
130	111	33	7	26	0	0	0	
132	212	26	12	14	0	0	0	
135	159	28	6	22	1	0	0	
136	146	21	3	18	1	0	0	
137	119	35	9	26	1	0	0	
139	109	56	16	40	1	0	0	
140	79	28	14	14	1	0	0	
144	51	14	7	7	0	0	0	
145	32	20	6	14	1	0	0	
153	195	28	0	28	1	0	0	
155	80	7	0	7	0	1	0	
156	36	27	6	21	1	0	0	
157	101	16	6	10	1	0	0	
158	199	49	0	49	0	0	0	
160	165	21	6	15	1	0	0	
163	72	14	8	6	0	0	0	
166	59	62	0	62	0	0	0	
167	17	55	8	47	0	0	0	
169	30	28	13	15	0	0	0	
172	194	16	6	10	1	0	0	
175	134	42	14	28	1	0	0	
177	116	36	20	16	1	0	0	
178	9	49	14	35	1	0	0	
179	0	41	16	25	1	0	0	
180	45	31	22	9	1	0	0	
182	162	42	7	35	0	0	0	
184	62	36	28	8	0	0	0	
185	67	39	13	26	1	0	0	
186	143	49	8	41	1	0	0	
188	19	63	21	42	0	0	0	
189	210	9	0	9	0	0	0	
-1	174	47	21	26	1	0	0	
196	56	28	21	7	0	0	0	
198	77	26	12	14	1	0	0	
200	92	35	14	21	1	0	0	
202	60	35	7	28	1	0	0	
203	211	41	6	35	0	0	0	
214	26	49	6	43	1	0	0	
216	152	40	14	26	1	0	0	
96	48	36	7	29	0	0	0	
217	124	26	12	14	1	0	0	
