11	73	47	7	40	1	0	1	
35	180	50	26	24	1	0	1	
50	16	41	20	21	1	0	1	
94	125	43	8	35	1	0	1	
110	101	32	7	25	1	0	1	
162	24	43	0	43	1	0	1	
169	219	42	6	36	0	0	1	
175	163	31	9	22	0	0	1	
41	208	28	0	28	0	0	1	
51	190	19	0	19	1	0	1	
54	211	54	0	54	1	0	1	
82	150	27	20	7	1	0	1	
120	173	42	12	30	0	0	1	
134	89	52	16	36	1	0	1	
142	122	35	20	15	0	0	1	
160	147	40	14	26	1	0	1	
12	207	63	26	37	1	0	1	
23	217	62	14	48	1	0	1	
32	113	40	27	13	1	0	1	
39	70	50	0	50	1	0	1	
48	13	32	6	26	1	0	1	
63	161	41	0	41	1	0	1	
119	80	56	16	40	1	0	1	
172	37	44	41	3	1	0	1	
4	20	40	8	32	1	0	1	
45	186	30	6	24	1	0	1	
75	128	62	6	56	1	0	1	
103	123	43	8	35	0	0	1	
109	182	64	16	48	0	0	1	
139	59	46	21	25	0	0	1	
212	176	38	24	14	1	0	1	
216	112	12	3	9	1	0	1	
21	88	42	21	21	1	0	1	
49	28	49	0	49	1	0	1	
91	154	28	21	7	0	0	1	
127	2	14	11	3	1	0	1	
143	56	28	6	22	0	0	1	
192	98	35	34	1	1	0	1	
193	42	24	6	18	0	0	1	
195	218	29	7	22	1	0	1	
30	130	14	6	8	0	0	1	
40	95	31	16	15	1	0	1	
52	135	34	21	13	0	0	1	
76	198	34	21	13	0	0	1	
183	96	42	20	22	1	0	1	
189	6	52	12	40	1	0	1	
197	171	16	7	9	1	0	1	
204	34	51	13	38	1	0	1	
