121	127	45	15	30	2	0	0	
128	51	42	27	15	1	0	0	
0	142	24	20	4	1	0	0	
-1	12	14	0	14	1	0	0	
-1	115	68	7	61	1	0	0	
5	188	42	0	42	0	0	0	
6	41	40	37	3	0	1	0	
8	213	43	6	37	1	0	0	
9	144	52	6	46	0	0	0	
-1	75	35	16	19	1	0	0	
11	48	26	10	16	1	0	0	
-1	185	38	33	5	0	0	0	
16	150	48	6	42	1	0	0	
20	93	15	8	7	1	0	0	
21	173	56	0	56	1	0	0	
22	10	21	0	21	0	0	0	
23	141	43	7	36	0	0	0	
25	65	50	13	37	1	0	0	
26	38	48	12	36	0	0	0	
30	68	26	0	26	1	0	0	
32	50	36	14	22	0	0	0	
37	181	34	19	15	1	0	0	
40	63	57	40	17	0	0	0	
-1	101	38	20	18	1	0	0	
43	126	51	13	38	0	0	0	
45	198	41	28	13	1	0	0	
47	34	36	0	36	1	0	0	
49	55	45	0	45	1	0	0	
52	158	39	6	33	0	0	0	
53	79	49	14	35	1	0	0	
57	159	41	14	27	1	0	0	
58	216	39	34	5	1	0	0	
61	107	34	0	34	1	0	0	
66	196	47	7	40	1	0	0	
67	147	38	6	32	0	0	0	
69	179	48	18	30	0	0	0	
74	2	53	19	34	1	0	0	
76	166	49	0	49	0	0	0	
78	215	69	45	24	1	0	0	
81	145	42	22	20	0	0	0	
82	1	50	7	43	0	0	0	
85	71	22	14	8	0	0	0	
89	212	22	13	9	1	0	0	
90	62	36	27	9	1	0	0	
92	113	28	21	7	1	0	0	
94	31	47	34	13	0	0	0	
95	70	34	8	26	0	0	0	
96	104	28	13	15	1	0	0	
99	191	28	7	21	0	0	0	
102	100	21	14	7	1	0	0	
106	108	30	0	30	1	0	0	
-1	138	28	24	4	0	0	0	
109	140	28	20	8	0	0	0	
110	-1	59	29	30	0	0	0	
111	187	49	6	43	1	0	0	
114	35	36	35	1	1	0	0	
120	54	34	31	3	1	0	0	
124	182	55	28	27	0	0	0	
129	42	25	15	10	0	0	0	
130	17	36	28	8	0	0	0	
132	202	32	22	10	0	0	0	
133	33	20	14	6	0	0	0	
134	169	48	8	40	1	0	0	
135	83	33	8	25	0	0	0	
137	136	45	35	10	0	0	0	
139	148	20	8	12	1	0	0	
143	91	42	6	36	1	0	0	
-1	88	45	27	18	0	0	0	
146	29	46	43	3	1	0	0	
149	207	21	7	14	0	0	0	
151	24	63	8	55	1	0	0	
152	210	10	7	3	0	0	0	
154	28	54	38	16	0	0	0	
155	200	40	0	40	0	0	0	
156	122	25	24	1	1	1	0	
160	98	33	28	5	0	0	0	
161	3	46	0	46	0	0	0	
162	-1	54	14	40	0	0	0	
163	84	34	13	21	0	0	0	
164	59	41	35	6	1	0	0	
170	168	44	28	16	1	0	0	
171	177	12	6	6	1	0	0	
172	60	49	8	41	1	0	0	
175	174	27	20	7	1	0	0	
176	97	28	7	21	0	0	0	
180	116	41	12	29	0	0	0	
183	19	46	0	46	1	0	0	
186	27	49	7	42	0	0	0	
189	105	36	0	36	1	0	0	
190	112	37	6	31	0	0	0	
-1	77	56	22	34	0	0	0	
193	217	44	14	30	1	0	0	
194	157	38	0	38	0	0	0	
195	211	53	14	39	1	0	0	
-1	14	42	28	14	0	0	0	
199	39	23	0	23	0	0	0	
201	87	45	8	37	0	0	0	
203	103	60	34	26	1	0	0	
204	7	46	8	38	0	0	0	
206	-1	60	6	54	1	0	0	
-1	118	42	20	22	0	0	0	
208	218	18	16	2	1	0	0	
209	56	55	9	46	1	0	0	
214	197	44	6	38	0	0	0	
219	165	44	14	30	1	0	0	
-1	4	34	33	1	1	1	0	
221	73	48	6	42	1	0	0	
222	86	37	14	23	0	0	0	
46	123	24	12	12	1	0	0	
153	119	46	12	34	0	0	0	
