Names,Massey
Grant County,-24.0177835225026
Graves County,11.1444647261964
Grayson County,-29.2718713834556
Green County,-13.1402221819266
Greenup County,6.24063368389132
Greenwood,3.37448690858567
Hancock County,-10.8106457959675
Harlan,-17.6595135658139
Harlan County,22.5080807638646
Harrison County,-19.8563140671773
Hart County,-23.0229722975633
Hazard,18.8770147477176
Henderson County,10.3613932563743
Henry Clay,27.0957743452504
Henry County,-9.37226005113574
Highlands,22.4873971089042
Holmes,-14.380649730036
Holy Cross (Covington),-26.8745239962917
Holy Cross (Louisville),5.00091033559123
Hopkins County Central,-28.1706710316544
Hopkinsville,11.216057370867
Iroquois,-11.6107980095701
Jackson County,-27.7519338683363
Jeffersontown,-9.05767477134372
Jenkins,-54.1190165567821
John Hardin,1.64015085609526
Johnson Central,29.3288405231899
Kentucky Country Day,15.8212426065807
Knott County Central,-14.4909862722593
Knox Central,18.7821988315031
LaRue County,12.3755611867718
Lafayette,20.0277837796737
Lawrence County,-1.30914666338034
Leslie County,-7.11177799842578
Letcher County Central,-7.89413736171178
Lewis County,-28.6160832132318
Lexington Catholic,23.7341348332015
Lexington Christian,31.9734042422458
Lincoln County,1.4823231572662
Lloyd Memorial,8.84605601438147
Logan County,0.900427442146781
Ludlow,3.740039691009
Lynn Camp,-6.27211431271601
Madison Central,24.7159908996434
Madison Southern,24.8284056859253
Madisonville-North Hopkins,5.36440371766233
Magoffin County,-40.9879910132321
Male,37.5731980713566
Marion County,-31.9186619662624
Marshall County,-8.69018025566814
Mason County,0.487247841389572
Mayfield,26.1621137362154
McCracken County,13.265868709837
McCreary Central,-19.5512125722617
McLean County,-17.3251614020864
Meade County,14.1220228991661
Mercer County,9.28884583622481
Metcalfe County,-13.5008507355998
Middlesboro,-12.3552534207801
Monroe County,0.475263911834759
Montgomery County,17.3197582900676
Moore,5.6610685341457
Morgan County,-25.3408867777536
Muhlenberg County,-21.4051869466706
Murray,-10.4391831785657
Nelson County,-29.8247571775163
Newport,-27.3160144314036
Newport Central Catholic,7.94778885127187
Nicholas County,-18.8073496589654
North Bullitt,-6.53645665562023
North Hardin,5.94752080708082
North Laurel,25.9044667887267
North Oldham,-12.0873950988223
Ohio County,-6.26997242075601
Oldham County,6.67315511994233
Owen County,-8.10468043508186
Owensboro,14.1298145633615
Owensboro Catholic,4.88900067096693
Paducah Tilghman,10.7714004519027
Paintsville,21.4924719839501
Paris,6.55864946052269
Paul Laurence Dunbar,-6.71460554570786
Pendleton County,-22.4826108736528
Perry County Central,5.02781202452667
Phelps,-11.2448301829718
Pike County Central,-3.41580470623691
Pikeville,12.5696541873237
Pineville,-24.6324257179561
Pleasure Ridge Park,29.8684164223483
Powell County,-2.92827385921088
Prestonsburg,4.87552891727934
Pulaski County,9.37033040362225
Raceland,18.2044941322366
Rockcastle County,13.7270205050479
Rowan County,-15.2725048901103
Russell,5.28761246121954
Russell County,-3.88992553475161
Russellville,-9.02219365507006
Ryle,31.944858830893
Scott,7.2387205427098
Scott County,44.9038851428298
Seneca,-16.7890179792761
Shawnee,-39.2194244583616
Shelby County,1.09363275042405
Shelby Valley,-11.0086475602805
Sheldon Clark,-29.1219341080617
Simon Kenton,32.0460142334007
Somerset,19.6181842523672
South Laurel,5.32125837909518
South Oldham,25.2775203340631
South Warren,24.336395328985
Southern,-10.3752178612317
Southwestern,29.0233037376522
Spencer County,-13.1175122525812
St. Xavier,45.04902671878
Tates Creek,30.4691469264418
Taylor County,4.21268271526933
Thomas Nelson,-9.8235857661155
Todd County Central,-24.8715981493534
Trigg County,-13.149993056828
Trimble County,-34.7271040277305
Trinity (Louisville),48.768890921884
Union County,0.172927476592167
Valley,-7.85380283041152
Waggener,10.9288905442156
Walton-Verona,11.9585925020743
Warren Central,-17.6013549331373
Warren East,5.61470015816775
Washington County,-7.70645624594084
Wayne County,28.886222837988
Webster County,-46.2897894283338
West Carter,-4.84495436500292
West Jessamine,-3.43447090428979
Western,15.3537782354038
Western Hills,13.1207861992957
Whitley County,16.2458882542835
Williamsburg,0.449113360443873
Woodford County,-16.903025560578
