Names,Colley
Grayson County,0.748401437768815
Green County,0.488570397902454
Greenup County,0.267478141032613
Greenwood,0.535119699532336
Hancock County,0.266850755434868
Harlan,0.178081708912689
Harrison County,0.385835220391322
Harrodsburg,0.610330011245188
Hart County,0.336338480721337
Hazard,0.563949769958307
Heath,0.520823998832749
Henderson County,0.934491173181858
Henry Clay,0.818908468031958
Henry County,0.246051089115556
Heritage Academy,-0.0576120138376656
Hickman County,0.22098239394916
Highlands,0.990392991703574
Holmes,0.77998066305224
Holy Cross (Covington),0.707527959343115
Holy Cross (Louisville),0.472705517251428
Hopkins County Central,0.659335704308555
Hopkinsville,0.608728339276747
Iroquois,0.676543873375567
Jackson City,0.0463829059587147
Jackson County,0.63884600137042
Jeffersontown,0.48252887145958
Jenkins,0.455780123292742
John Hardin,0.14944891649197
Johnson Central,0.550302431579157
June Buchanan,0.464687836094928
Kentucky School f/t Deaf,-0.143465791476745
Knott County Central,0.399417388717736
Knox Central,0.437030640818936
LaRue County,0.808465350728953
Lafayette,0.664894313450445
Lawrence County,0.330333506422323
Lee County,0.0697213131661402
Leslie County,0.447517116962434
Letcher,0.144868556133909
Lewis County,0.328092062099196
Lexington Catholic,1.21861154901365
Lexington Christian,0.473298632192459
Lincoln County,0.481148767978488
Livingston Central,0.367408438373246
Lloyd Memorial,0.538195197075944
Logan County,0.445328881026001
Lone Oak,0.346746304061448
Louisville Collegiate,0.0434076081523413
Ludlow,0.472500911855322
Lynn Camp,0.20814485177658
Lyon County,0.524366455664847
Madison Central,0.703585632332719
Madison Southern,0.398522129854141
Madisonville-North Hopkins,0.583054780956649
Magoffin County,0.198647421662794
Male,1.13257517737524
Marion County,0.437729791135594
Marshall County,0.785171894861631
Mason County,1.01992725860058
Mayfield,0.6707236890705
McCreary Central,0.455322999730447
McLean County,0.38323430636135
Meade County,0.56791645141743
Menifee County,0.0647707802102586
Mercer County,0.608859837781239
Metcalfe County,0.15586599347315
Middlesboro,0.347220106153233
Millard,0.443796269981201
Millersburg Military,-0.0501947159650093
Model,0.370721254863197
Monroe County,0.520846351089495
Montgomery County,0.891641287245079
Monticello,0.246114381029373
Moore,0.803915410439529
Morgan County,0.702009480210508
Muhlenberg North,0.944313365716432
Muhlenberg South,0.488760681285112
Murray,0.609524487449546
Nelson County,0.56305833090462
Newport,0.328572489053804
Newport Central Catholic,0.544079871076629
Nicholas County,0.248266956755774
North Bullitt,0.1770297548231
North Hardin,1.0776035161577
North Laurel,0.539343612208939
Ohio County,0.810873422267058
Oldham County,0.983886162336329
Oneida Baptist Institute,0.360706090557357
Owen County,0.323557058839386
Owensboro,0.92334227185853
Owensboro Catholic,0.559127337754213
Owsley County,0.396573818651392
Paducah Tilghman,1.02993436724822
Paintsville,0.730015759720169
Paris,0.489042945602155
Paul Laurence Dunbar,0.725321750265432
Pendleton County,0.543429756313349
Perry County Central,0.875697627861082
Phelps,0.251076584202694
Piarist School,-0.0996796960021576
Pike County Central,0.503901883529856
Pikeville,0.365535534826398
Pineville,-0.0182352192696625
Pleasure Ridge Park,0.916979007596171
Portland Christian,0.242918073270734
Powell County,0.581785435690941
Prestonsburg,0.284702176320634
Providence,0.0462068004929594
Pulaski County,0.399435784711322
Raceland,0.513525191139265
Red Bird,0.5509004674156
Reidland,0.180152650813309
Riverside Christian,-0.00746534496992587
Rockcastle County,0.731666037375206
Rose Hill Christian,0.86562828762019
Rowan County,0.755788615104644
Russell,0.541490527769048
Russell County,0.339306606428458
Russellville,0.639267539472392
Ryle,0.893781686672137
Sayre,0.435738725378334
Scott,0.896556433310781
Scott County,1.0538943208209
Seneca,0.677309582808879
Shawnee,0.545429950789336
Shelby County,0.95877416385052
Shelby Valley,0.781465190480548
Sheldon Clark,0.519436681871725
Silver Grove,0.193750092922336
Simon Kenton,0.87727036537048
Somerset,0.766032862758708
South Floyd,0.656336600122578
South Laurel,0.62842214256882
South Oldham,0.586236875430904
Southern,0.210138870068353
Southwestern,0.566339680623481
Spencer County,0.406391253422056
St. Henry,0.888648245544028
St. Mary,0.779731817128418
St. Patrick,0.502408877935456
St. Xavier,0.920628915490763
Tates Creek,0.963878963445031
Taylor County,0.709053736455415
Todd County Central,0.73377872643114
Trigg County,0.30810790277183
Trimble County,0.296150030951024
Trinity (Louisville),0.732623084868263
Trinity (Whitesville),0.567399942261228
Union County,0.600766719923878
University Heights,0.793498559413547
Valley,0.39712429138493
Villa Madonna,0.112433542282908
Waggener,0.496633347931591
Walden,0.012807780611394
Walton-Verona,0.22874246019262
Warren Central,0.89136420363842
Warren East,0.253690251179588
Washington County,0.32891650200027
Wayne County,0.907346442379454
Webster County,0.661349101567173
West Carter,0.255083379867475
West Jessamine,0.797164991326775
Western,0.543530070350318
Western Hills,0.375500402541262
Whitefield Academy,0.104555417620879
Whitesburg,0.791562053393274
Whitley County,0.281798243338285
Williamsburg,0.100954865766688
Williamstown,0.416999684529774
Wolfe County,0.282255696531038
Woodford County,0.586610096932162
Cloverport,0.307311955381093
Cornerstone Christian,-0.0270033886206764
Kentucky Country Day,0.327597100299648
St. Francis,-0.128350455836511
