-1	-1	1	0	1	0	0	0	
-1	-1	48	8	40	1	0	0	
-1	-1	58	0	58	0	0	0	
3	146	30	6	24	1	0	0	
5	190	33	16	17	1	0	0	
6	63	58	3	55	0	0	0	
7	161	26	21	5	0	0	0	
8	194	39	12	27	0	0	0	
11	108	34	7	27	0	0	0	
13	127	30	7	23	1	0	0	
14	-1	33	0	33	0	0	0	
17	-1	16	10	6	1	1	0	
18	141	35	20	15	0	0	0	
19	81	56	12	44	1	0	0	
20	80	9	7	2	1	0	0	
21	46	47	0	47	1	0	0	
22	151	27	3	24	1	0	0	
23	139	39	12	27	0	0	0	
24	183	32	0	32	0	0	0	
26	25	21	14	7	0	1	0	
27	51	21	0	21	0	0	0	
30	134	42	7	35	2	0	0	
32	184	27	6	21	1	0	0	
37	67	37	19	18	1	0	0	
40	159	22	18	4	0	0	0	
41	-1	48	6	42	1	0	0	
42	178	45	21	24	1	0	0	
44	72	39	12	27	1	0	0	
45	15	14	7	7	1	0	0	
47	89	33	13	20	1	0	0	
49	-1	29	6	23	0	0	0	
52	170	38	0	38	1	0	0	
54	198	41	38	3	1	0	0	
56	78	14	0	14	1	0	0	
64	-1	57	8	49	1	0	0	
66	185	26	14	12	1	0	0	
68	-1	14	13	1	0	0	0	
69	91	48	13	35	1	0	0	
70	9	33	21	12	0	0	0	
76	203	32	26	6	1	0	0	
79	126	42	0	42	1	0	0	
82	115	23	14	9	1	0	0	
83	60	35	8	27	0	0	0	
84	85	54	12	42	1	0	0	
86	-1	42	0	42	1	0	0	
87	65	30	14	16	1	0	0	
90	103	42	9	33	0	0	0	
92	31	41	14	27	1	0	0	
93	94	50	0	50	1	0	0	
96	196	41	19	22	0	0	0	
98	180	20	6	14	1	0	0	
99	74	18	16	2	1	0	0	
104	12	46	28	18	1	0	0	
106	129	59	14	45	0	0	0	
107	73	22	12	10	0	0	0	
110	88	17	0	17	1	0	0	
113	143	20	14	6	1	0	0	
114	59	54	7	47	1	0	0	
116	157	26	14	12	1	0	0	
117	61	55	0	55	0	0	0	
119	29	41	14	27	1	0	0	
120	163	14	7	7	1	0	0	
121	97	35	0	35	1	0	0	
123	133	14	7	7	1	0	0	
124	57	49	0	49	1	0	0	
125	153	42	26	16	0	0	0	
130	28	58	0	58	1	0	0	
131	10	26	20	6	0	0	0	
135	118	67	6	61	1	0	0	
136	48	20	8	12	1	0	0	
138	199	46	0	46	1	0	0	
140	192	40	6	34	1	0	0	
142	132	46	24	22	0	0	0	
145	193	34	9	25	1	0	0	
147	77	37	33	4	1	0	0	
148	160	38	14	24	0	0	0	
150	169	47	12	35	2	0	0	
154	58	53	14	39	0	0	0	
155	101	22	14	8	0	0	0	
162	181	43	0	43	1	0	0	
164	4	28	12	16	2	0	0	
165	1	1	0	1	0	0	0	
166	39	38	13	25	0	0	0	
171	33	15	6	9	1	0	0	
173	100	12	8	4	1	0	0	
174	158	46	0	46	1	0	0	
175	50	15	9	6	1	0	0	
176	195	38	9	29	0	0	0	
177	16	54	0	54	1	0	0	
179	95	25	0	25	1	0	0	
182	156	37	20	17	0	0	0	
186	71	47	26	21	1	0	0	
187	144	20	6	14	0	0	0	
188	55	37	0	37	0	0	0	
191	36	14	7	7	1	1	0	
197	53	42	14	28	0	0	0	
200	172	33	6	27	0	0	0	
202	112	48	12	36	1	0	0	
204	2	34	15	19	0	0	0	
-1	38	26	6	20	1	0	0	
43	167	18	15	3	1	0	0	
137	168	9	0	9	1	0	0	
-1	62	41	0	41	1	0	0	
