4	159	64	51	13	0	0	0	
9	216	58	56	2	0	0	0	
14	77	56	32	24	1	0	0	
44	85	63	40	23	1	0	0	
-1	-1	48	8	40	1	0	0	
51	74	58	56	2	0	0	0	
53	148	43	31	12	0	0	0	
63	-1	39	37	2	1	0	0	
65	182	64	63	1	1	0	0	
71	83	69	44	25	0	0	0	
72	239	61	58	3	0	0	0	
82	234	65	61	4	1	0	0	
103	165	55	35	20	1	0	0	
104	-1	69	38	31	1	0	0	
-1	195	70	67	3	0	0	0	
-1	27	61	53	8	0	0	0	
122	260	69	40	29	0	0	0	
127	20	50	38	12	0	0	0	
128	78	31	26	5	1	0	0	
136	198	53	48	5	0	0	0	
150	245	48	46	2	1	0	0	
152	230	65	46	19	0	0	0	
160	102	65	43	22	1	0	0	
181	-1	53	39	14	1	0	0	
183	35	63	38	25	1	0	0	
190	224	52	36	16	2	0	0	
192	109	48	41	7	1	0	0	
-1	91	45	19	26	0	0	0	
199	146	52	50	2	1	0	0	
200	6	51	49	2	0	0	0	
201	161	54	48	6	0	0	0	
202	177	62	55	7	1	0	0	
203	197	46	36	10	1	0	0	
232	220	53	28	25	0	0	0	
236	156	53	49	4	1	0	0	
242	66	43	28	15	0	0	0	
246	84	67	31	36	0	0	0	
