3	133	20	10	10	0	0	0	
4	145	52	26	26	0	0	0	
5	166	50	3	47	0	0	0	
7	182	20	0	20	1	0	0	
8	114	34	21	13	0	0	0	
9	59	27	14	13	1	0	0	
12	115	55	0	55	0	0	0	
14	154	58	36	22	1	0	0	
16	110	24	12	12	0	0	0	
-1	-1	50	0	50	0	0	0	
19	85	17	14	3	0	0	0	
21	81	21	8	13	1	0	0	
22	126	68	0	68	1	0	0	
23	118	53	0	53	1	0	0	
25	186	16	14	2	1	0	0	
27	194	34	17	17	1	0	0	
29	87	27	14	13	1	0	0	
30	89	28	25	3	0	0	0	
34	139	18	15	3	0	0	0	
35	198	14	6	8	1	0	0	
39	69	21	7	14	0	0	0	
40	78	34	27	7	0	0	0	
42	178	30	14	16	1	0	0	
43	0	62	22	40	1	0	0	
45	83	27	14	13	1	0	0	
47	33	69	14	55	0	0	0	
48	79	21	13	8	1	0	0	
52	24	33	6	27	0	0	0	
55	111	56	0	56	1	0	0	
56	17	47	6	41	0	0	0	
57	175	34	14	20	0	0	0	
60	107	26	19	7	0	0	0	
61	46	30	6	24	0	0	0	
62	37	42	22	20	1	0	0	
-1	-1	1	0	1	0	0	0	
70	109	1	0	1	1	0	0	
71	113	61	27	34	1	0	0	
75	181	40	18	22	1	0	0	
80	86	46	6	40	1	0	0	
82	10	28	20	8	1	0	0	
90	123	72	0	72	1	0	0	
91	105	29	20	9	1	0	0	
93	94	35	0	35	0	0	0	
95	49	40	21	19	0	0	0	
96	68	27	8	19	1	0	0	
98	97	19	7	12	1	0	0	
-1	13	42	28	14	1	0	0	
-1	6	24	10	14	0	0	0	
100	20	26	16	10	0	0	0	
-1	-1	44	14	30	1	0	0	
103	102	20	14	6	1	0	0	
104	174	63	0	63	0	0	0	
106	101	32	26	6	0	1	0	
108	11	24	14	10	0	0	0	
116	158	54	8	46	0	0	0	
117	184	23	20	3	1	0	0	
119	192	24	7	17	0	0	0	
121	185	22	0	22	1	0	0	
124	65	27	21	6	0	0	0	
125	72	49	0	49	0	0	0	
128	159	48	21	27	0	0	0	
129	92	49	12	37	0	0	0	
131	84	20	0	20	1	0	0	
132	188	62	0	62	1	0	0	
137	73	35	8	27	0	0	0	
138	26	21	6	15	0	0	0	
140	15	22	0	22	0	0	0	
142	193	36	12	24	1	0	0	
143	38	35	0	35	0	0	0	
144	41	32	8	24	0	0	0	
146	99	49	0	49	1	0	0	
147	74	33	21	12	0	0	0	
149	76	28	0	28	1	0	0	
150	31	32	8	24	0	0	0	
151	180	30	14	16	0	0	0	
152	63	18	14	4	0	0	0	
155	66	26	20	6	1	0	0	
157	1	53	8	45	0	0	0	
160	135	36	30	6	1	1	0	
161	176	54	0	54	0	0	0	
162	122	27	13	14	0	0	0	
163	141	20	0	20	0	0	0	
165	36	61	0	61	0	0	0	
167	54	33	6	27	1	0	0	
169	127	26	14	12	1	0	0	
172	153	28	27	1	1	0	0	
173	183	35	27	8	0	0	0	
177	120	31	0	31	1	0	0	
179	130	27	7	20	0	0	0	
187	168	20	14	6	1	0	0	
189	136	41	6	35	0	0	0	
191	64	47	0	47	0	0	0	
195	2	29	19	10	0	0	0	
197	50	38	14	24	0	0	0	
199	67	21	14	7	1	0	0	
202	134	26	20	6	0	0	0	
203	190	34	0	34	1	0	0	
205	-1	28	20	8	0	0	0	
18	32	42	13	29	1	0	0	
44	77	49	14	35	1	0	0	
51	170	34	21	13	1	0	0	
-1	-1	1	0	1	1	0	0	
