3	93	76	71	5	0	0	0	
7	257	70	41	29	0	0	0	
26	228	63	44	19	1	0	0	
29	206	71	37	34	1	0	0	
31	88	76	19	57	1	0	0	
33	174	56	49	7	1	0	0	
34	60	56	15	41	1	0	0	
35	16	52	38	14	2	0	0	
42	77	35	32	3	1	0	0	
43	23	56	40	16	1	0	0	
53	258	49	43	6	1	0	0	
55	95	48	32	16	0	0	0	
58	158	69	47	22	2	0	0	
59	226	67	60	7	1	0	0	
-1	-1	51	14	37	0	0	0	
65	56	58	17	41	0	0	0	
70	5	69	47	22	1	0	0	
74	241	67	31	36	0	0	0	
78	186	56	49	7	0	0	0	
79	235	51	46	5	1	0	0	
82	209	47	32	15	0	0	0	
94	13	55	36	19	0	0	0	
97	39	65	40	25	0	0	0	
103	17	71	56	15	0	0	0	
104	135	42	35	7	0	0	0	
107	242	38	24	14	0	0	0	
108	176	56	37	19	2	0	0	
111	173	45	44	1	0	0	0	
124	121	102	92	10	1	0	0	
127	134	51	32	19	0	0	0	
130	175	56	55	1	2	0	0	
140	234	54	33	21	0	0	0	
141	211	47	36	11	1	0	0	
143	46	37	35	2	0	0	0	
145	239	52	11	41	1	0	0	
146	25	53	44	9	0	0	0	
151	44	53	41	12	0	0	0	
154	233	61	37	24	1	0	0	
155	41	59	35	24	1	0	0	
156	62	58	56	2	0	0	0	
160	223	62	53	9	2	0	0	
170	-1	72	41	31	1	0	0	
172	18	53	18	35	1	0	0	
177	119	68	39	29	0	0	0	
179	169	61	42	19	0	0	0	
180	243	44	34	10	0	0	0	
183	91	55	47	8	0	0	0	
184	4	60	55	5	1	0	0	
185	64	51	49	2	0	0	0	
189	8	64	40	24	1	0	0	
202	224	66	43	23	1	0	0	
203	80	66	48	18	0	0	0	
207	47	57	48	9	1	0	0	
-1	205	51	22	29	1	0	0	
208	159	74	66	8	0	0	0	
212	86	70	63	7	0	0	0	
213	200	83	53	30	1	0	0	
214	21	51	23	28	1	0	0	
219	120	75	28	47	1	0	0	
232	245	65	33	32	1	0	0	
236	19	47	28	19	0	0	0	
238	40	64	48	16	0	0	0	
252	157	55	53	2	0	0	0	
256	137	58	26	32	2	0	0	
-1	222	75	8	67	0	0	0	
262	85	64	56	8	1	0	0	
