2	34	64	53	11	1	0	0	
3	189	28	27	1	0	0	0	
4	101	56	41	15	0	0	0	
11	20	33	29	4	1	0	0	
13	134	64	62	2	0	0	0	
14	143	54	49	5	0	0	0	
17	265	49	38	11	1	0	0	
19	-1	47	43	4	1	0	0	
22	178	57	49	8	0	0	0	
24	69	55	52	3	0	0	0	
27	133	74	52	22	0	0	0	
31	260	66	52	14	0	0	0	
37	61	53	37	16	1	0	0	
41	97	52	28	24	0	0	0	
49	161	51	44	7	0	0	0	
51	244	74	27	47	0	0	0	
52	166	62	37	25	0	0	0	
56	210	70	45	25	0	0	0	
60	87	60	34	26	1	0	0	
68	173	67	36	31	1	0	0	
71	99	59	38	21	1	0	0	
72	182	43	31	12	1	0	0	
90	190	64	56	8	1	0	0	
94	45	63	52	11	1	0	0	
102	218	47	42	5	1	0	0	
104	58	56	48	8	1	0	0	
111	150	78	53	25	0	0	0	
115	117	44	33	11	0	0	0	
124	213	70	37	33	0	0	0	
126	84	83	49	34	1	0	0	
127	26	62	53	9	0	0	0	
128	199	48	26	22	1	0	0	
130	0	54	40	14	0	0	0	
131	47	53	40	13	1	0	0	
-1	92	66	42	24	0	0	0	
136	191	63	32	31	1	0	0	
137	32	60	56	4	0	0	0	
138	13	46	44	2	1	0	0	
139	140	83	36	47	0	0	0	
141	208	67	50	17	0	0	0	
144	85	61	60	1	0	1	0	
145	176	48	37	11	0	0	0	
156	-1	68	41	27	2	0	0	
157	28	56	43	13	1	0	0	
-1	39	54	39	15	2	0	0	
162	266	47	45	2	1	0	0	
174	121	75	57	18	1	0	0	
175	30	53	44	9	0	0	0	
181	234	60	56	4	1	1	0	
183	217	47	39	8	0	0	0	
185	103	107	21	86	1	0	0	
193	167	65	21	44	1	0	0	
194	83	66	52	14	0	0	0	
200	198	72	41	31	0	0	0	
212	187	56	33	23	0	0	0	
-1	214	63	50	13	0	0	0	
216	215	67	66	1	0	1	0	
221	106	54	29	25	1	0	0	
222	40	63	47	16	1	0	0	
226	88	80	52	28	1	0	0	
228	153	74	34	40	0	0	0	
-1	54	49	39	10	1	0	0	
239	211	48	37	11	0	0	0	
240	180	47	31	16	1	0	0	
241	151	73	44	29	0	0	0	
249	196	50	38	12	1	0	0	
251	219	52	43	9	0	0	0	
255	171	69	37	32	0	0	0	
256	247	36	29	7	1	0	0	
257	74	90	24	66	1	0	0	
261	-1	49	25	24	2	0	0	
263	233	56	49	7	1	0	0	
267	95	63	59	4	1	0	0	
