-1	140	77	68	9	0	0	0	
6	221	77	64	13	1	0	0	
9	-1	73	50	23	1	0	0	
11	176	59	58	1	0	0	0	
13	206	78	72	6	1	0	0	
18	234	55	42	13	0	0	0	
19	113	69	49	20	1	0	0	
23	226	66	49	17	0	0	0	
24	225	65	51	14	1	0	0	
29	15	85	55	30	2	0	0	
32	51	83	78	5	0	0	0	
42	41	72	56	16	0	0	0	
57	141	61	49	12	2	0	0	
59	56	63	29	34	1	0	0	
63	247	65	62	3	1	0	0	
68	50	63	55	8	0	0	0	
70	169	61	58	3	0	0	0	
73	197	67	53	14	0	0	0	
77	3	76	72	4	2	0	0	
80	202	75	26	49	0	0	0	
81	66	63	50	13	1	0	0	
94	170	53	24	29	0	0	0	
95	222	61	59	2	0	0	0	
97	251	57	53	4	0	0	0	
99	38	72	35	37	1	0	0	
100	43	67	45	22	1	0	0	
108	52	71	57	14	2	0	0	
115	-1	40	38	2	0	0	0	
126	20	65	55	10	0	0	0	
127	138	71	68	3	2	0	0	
130	-1	69	40	29	2	0	0	
130	-1	68	46	22	2	0	0	
-1	92	82	68	14	0	0	0	
139	136	52	47	5	2	0	0	
146	44	63	54	9	1	0	0	
151	124	68	67	1	2	1	0	
152	212	55	52	3	0	0	0	
162	-1	51	41	10	1	0	0	
166	105	69	66	3	1	0	0	
172	154	55	52	3	1	0	0	
181	86	87	50	37	0	0	0	
183	180	88	67	21	1	0	0	
184	161	74	40	34	1	0	0	
186	207	84	46	38	0	0	0	
194	62	76	50	26	0	0	0	
196	131	53	41	12	1	0	0	
198	128	85	84	1	1	0	0	
199	135	58	57	1	0	0	0	
201	-1	65	55	10	2	0	0	
204	228	70	53	17	1	0	0	
215	174	62	57	5	1	0	0	
217	179	70	43	27	1	0	0	
218	195	71	43	28	0	0	0	
223	182	68	57	11	0	0	0	
224	-1	85	76	9	1	0	0	
229	153	77	59	18	2	0	0	
230	243	77	54	23	1	0	0	
232	227	68	48	20	0	0	0	
250	103	87	64	23	0	0	0	
252	173	52	51	1	0	0	0	
255	205	59	48	11	0	0	0	
257	101	68	48	20	1	0	0	
262	123	67	53	14	0	0	0	
