Names,Massey
Lafayette,4.29854679233394
Lawrence County,-3.39586043602268
Leslie County,-14.1703750073659
Letcher County Central,-2.34960834488319
Lewis County,-39.4033694473313
Lexington Catholic,28.1214151698004
Lexington Christian,31.1799155932787
Lincoln County,6.34229633251997
Lloyd Memorial,5.0400189499515
Logan County,10.7096973379736
Ludlow,-10.0180924046063
Lynn Camp,-15.3728860122163
Madison Central,-2.33361065465866
Madison Southern,12.1999745116311
Madisonville-North Hopkins,18.0071049117769
Magoffin County,-16.3011034705826
Male,48.7431832882075
Marion County,-21.4971954377236
Marshall County,-14.2361836169591
Martin County,-5.53849883464142
Mason County,-1.34188819809135
Mayfield,27.1322825905341
McCracken County,20.6301623336848
McCreary Central,-32.9272605558198
McLean County,-8.14467846096936
Meade County,10.9181447808577
Mercer County,15.8132699591977
Metcalfe County,-25.8837424921238
Middlesboro,-7.87625105991968
Monroe County,-15.7297948410725
Montgomery County,-7.07456744959544
Moore,2.67663626018073
Morgan County,-42.5417157231642
Muhlenberg County,-12.5837148615571
Murray,9.92919868430021
Nelson County,-39.9188301961686
Newport,1.53742625185531
Newport Central Catholic,12.9850516912996
Nicholas County,-12.5518407865962
North Bullitt,10.6043611409009
North Hardin,39.8859873556107
North Laurel,4.74439284606887
North Oldham,-12.3553444114343
Ohio County,-15.025955385986
Oldham County,17.4668959537414
Owen County,-30.3894249901419
Owensboro,29.8326142470873
Owensboro Catholic,5.56720466475927
Paducah Tilghman,18.0307438023043
Paintsville,15.6117853157396
Paris,-39.6244085225256
Paul Laurence Dunbar,6.49540180906215
Pendleton County,-20.4001835296365
Perry County Central,-13.9324916430434
Phelps,-17.597325595576
Pike County Central,1.77317940081629
Pikeville,32.097413402646
Pineville,-9.63224166129036
Pleasure Ridge Park,4.6546171917051
Powell County,-23.9139715843325
Prestonsburg,-26.6864807296507
Pulaski County,18.9546622095847
Raceland,11.5708073915251
Rockcastle County,5.5638901187832
Rowan County,-6.20402988847836
Russell,30.7722717044833
Russell County,-8.35380039097197
Russellville,-20.071008964488
Ryle,13.7709207023392
Sayre,-34.4486543726143
Scott,10.575740469568
Scott County,24.1764231251067
Seneca,-20.1755401723187
Shawnee,-60.2121367398991
Shelby County,17.7508276533594
Shelby Valley,3.36174755554651
Simon Kenton,19.7963166857543
Somerset,31.5569335981972
South Laurel,-9.95417996460298
South Oldham,33.533272731542
South Warren,28.7195459633269
Southern,-3.4747211773573
Southwestern,10.3494940324291
Spencer County,-7.17747670320078
St. Xavier,39.3044711246956
Tates Creek,24.2462676893356
Taylor County,12.7178662576816
Thomas Nelson,-23.5774199039742
Todd County Central,-17.9743209339139
Trigg County,0.144666592802882
Trinity (Louisville),56.9124327373134
Union County,-1.89490561623634
Valley,-19.396096785688
Waggener,16.9327694761585
Walton-Verona,-7.09642952254508
Warren Central,-21.6121328853817
Warren East,-1.03804625618565
Washington County,4.41762882618321
Wayne County,31.9058442395694
Webster County,-23.9287899682219
West Carter,6.6762467364351
West Jessamine,-22.2511399448301
Western,-34.6882362220365
Western Hills,-11.3150385516296
Whitley County,11.5416271031407
Williamsburg,12.3798672279787
Woodford County,4.73263299927206
