8	68	73	21	52	1	0	0	
10	262	60	56	4	0	0	0	
12	166	64	44	20	1	0	0	
21	196	90	19	71	0	0	0	
37	152	61	41	20	1	0	0	
52	189	63	54	9	1	0	0	
54	107	67	50	17	1	0	0	
74	47	46	29	17	1	0	0	
77	-1	65	9	56	1	0	0	
95	163	60	57	3	0	0	0	
97	237	46	43	3	0	0	0	
101	1	43	41	2	0	0	0	
113	91	76	41	35	1	0	0	
115	176	52	46	6	1	0	0	
117	257	58	20	38	1	0	0	
123	246	44	39	5	1	0	0	
124	58	93	43	50	1	0	0	
135	129	69	56	13	1	0	0	
143	89	56	55	1	1	0	0	
145	112	65	45	20	0	0	0	
151	198	62	44	18	1	0	0	
153	11	38	34	4	0	0	0	
159	86	63	62	1	0	0	0	
169	233	46	39	7	0	0	0	
173	53	62	23	39	1	0	0	
174	131	35	30	5	1	0	0	
182	244	70	50	20	1	0	0	
199	-1	64	25	39	1	0	0	
200	222	56	40	16	0	0	0	
223	6	50	45	5	1	0	0	
225	204	63	40	23	1	0	0	
243	248	48	39	9	1	0	0	
252	240	48	34	14	0	0	0	
261	164	76	51	25	1	0	0	
