Names,Colley
Rockcastle County,0.89843872484821
Lawrence County,0.806171312353762
Bell County,0.720210796780589
Ashland Blazer,0.69646009627197
Rowan County,0.50478293579104
Greenup County,0.445352941334627
Boyd County,0.479940894287438
Knox Central,0.433500479822993
Sheldon Clark,0.313901597046553
Perry County Central,0.296999375241019
Cawood,0.398433020258727
Johnson Central,0.270903672528942
Knott County Central,0.104819334180601
Magoffin County,0.0673569232449397
Hopkinsville,0.887548485224057
Bowling Green,0.805713762860275
Franklin-Simpson,0.687893326118472
Paducah Tilghman,0.702597723600507
Warren Central,0.669771514667527
Hopkins County Central,0.548243739861764
Allen County-Scottsville,0.595368620896897
Warren East,0.495616946181797
Union County,0.526868620402819
Calloway County,0.434119476613485
John Hardin,0.340026979894026
Logan County,0.257293864777759
Lone Oak,0.139822042195722
Harrison County,0.699069792574168
Highlands,0.841782634981933
Covington Catholic,0.801452544829468
Holmes,0.716127582967498
Montgomery County,0.440329014463242
Bourbon County,0.394524525264078
Franklin County,0.277058877029661
Grant County,0.2603724378262
Anderson County,0.166175621907966
Western Hills,0.155089372717276
Scott,0.209312443399344
Trinity (Louisville),1.03607355313625
Oldham County,0.814307004369663
Dixie Heights,0.637804205584302
Boone County,0.658990469117462
Shelby County,0.5821213954919
Simon Kenton,0.520280638572481
Campbell County,0.595265789159964
South Oldham,0.468696513111438
Ryle,0.322824998238122
Conner,0.3180098810162
Jeffersontown,0.305585767558785
Male,1.05975275767149
Meade County,0.912170491223715
Pleasure Ridge Park,0.876519610445802
DuPont Manual,0.873758003321377
St. Xavier,0.953805195103493
North Hardin,0.844650365841525
Ballard,0.720097538740288
Butler,0.617387782901904
Seneca,0.594753079995461
Southern,0.504743748306925
Central Hardin,0.480262182159453
Nelson County,0.481236512151802
Fern Creek,0.473895686917146
Eastern,0.430630902158414
Atherton,0.227477332861913
Bullitt Central,0.208265575766933
Owensboro,0.922438054800749
Henderson County,0.781944736834947
Apollo,0.792809199900634
Marshall County,0.724328358812012
Ohio County,0.6634087604129
Barren County,0.526146754379478
Daviess County,0.473909182822213
Christian County,0.443310325905804
Grayson County,0.319179743038194
Graves County,0.400503114901171
Greenwood,0.279740603765187
Madisonville-North Hopkins,0.25644500416853
Henry Clay,0.915578452907484
Tates Creek,0.868948541533388
Whitley County,0.79855439024689
Scott County,0.835140392613701
Paul Laurence Dunbar,0.827665877583048
Southwestern,0.730485273704114
Woodford County,0.570037658353184
Clay County,0.541088698915346
George Rogers Clark,0.60316509985559
Lafayette,0.545627079964595
North Laurel,0.37276678513302
Madison Central,0.527137722698168
Bryan Station,0.385837806788235
South Laurel,0.308616401860918
Beth Haven,0.0863779934031354
Bethlehem,0.551921623102676
Iroquois,0.260262532223865
Eminence,0.555637910762001
Kentucky Country Day,0.460171902300151
Caverna,0.0422862450565109
