Names,Massey
Adair County,8.85863737151722
Allen Central,-4.50416668970402
Allen County-Scottsville,-1.34508361262816
Anderson County,10.5936762266532
Apollo,24.7247772200754
Ashland Blazer,11.1803800557598
Atherton,4.85659552838278
Augusta,-10.5164360685782
Ballard,26.0337306458869
Ballard Memorial,-4.94717458155828
Barbourville,-2.9950842986291
Bardstown,-9.28506778638507
Barren County,13.4050821663416
Bath County,-12.008993284203
Beechwood,-7.30995114453333
Belfry,-15.7789704578146
Bell County,-0.636049876550983
Bellevue,-6.77208150845563
Berea,-18.5535609808
Beth Haven,-10.819928128525
Bethlehem,6.59970844874082
Betsy Layne,-9.1932022534978
Bishop Brossart,16.4909264337675
Boone County,8.35698446783855
Bourbon County,4.29499082445021
Bowling Green,14.15107780346
Boyd County,-1.11125213340894
Boyle County,8.03116302777282
Bracken County,-11.9443018892746
Breathitt County,11.2841675884812
Breckinridge County,-0.741055594545681
Bryan Station,-0.39150428088995
Buckhorn,-39.1991389551423
Bullitt Central,-2.96766605093233
Bullitt East,10.8290958140185
Burgin,-22.4073084737677
Butler,12.8197846767033
Butler County,-3.19477300239242
Caldwell County,-12.5966654965577
Calloway County,6.28775885794615
Calvary Christian,-10.4628512350998
Campbell County,2.87204555068039
Campbellsville,11.9233935084727
Carlisle County,6.12646114293312
Carroll County,-13.0846404479317
Casey County,-8.41432052423365
Caverna,-2.57998398523641
Cawood,0.0352397230218192
Central,9.92041290102514
Central Hardin,2.33071068443721
Christian Academy-Louisville,5.71416685558772
Christian County,12.3514631610022
Christian Fellowship,-15.2926907212847
Clay County,8.52053940328748
Clinton County,-2.17021918308748
Conner,12.2969465064125
Corbin,12.1304820342551
Cordia,-11.8794230727342
Covington Catholic,20.1803794967876
Crittenden County,-0.382809305724488
Cumberland,-6.50102001289157
Cumberland County,-10.7214279526303
Danville,-5.8142040048111
Daviess County,20.3448882822233
Dawson Springs,-18.1470582128488
Dayton,-17.8486965213145
DeSales,13.7714152337343
Deming,-20.5299140603514
Dixie Heights,22.4020255180864
Doss,14.1085139066364
DuPont Manual,8.99951812316774
East Carter,2.73699136540413
East Jessamine,4.87811855810382
East Ridge,1.20210694831128
Eastern,20.2100757062683
Edmonson County,-10.9774007428151
Elizabethtown,28.6719223920043
Elliott County,-7.97553045877868
Eminence,-18.0646211291788
Estill County,-0.131656916166931
Evangel Christian,-18.1765099202066
Evarts,-12.8088842668497
Fairdale,9.24132024176015
Fairview,-12.4114409171977
Fern Creek,12.7859571673353
Fleming County,-7.20674288910112
Fleming-Neon,-31.523964459311
Fort Campbell,-26.2740674103537
Fort Knox,-2.57256980657946
Frankfort,13.3129108294787
Franklin County,4.95013144772861
Franklin-Simpson,0.554227471993204
Fulton City,-8.70071892957084
Fulton County,-13.5550706661842
Gallatin County,-9.40227665490648
Garrard County,2.71727306935857
George Rogers Clark,16.1442699232698
Glasgow,8.05020680142549
Grant County,8.44283557574417
Graves County,9.59462575354212
Grayson County,2.05577496053821
Green County,-2.73698851087333
Greenup County,-0.49148149883388
Greenwood,-1.12622841752584
Hancock County,-9.86270312793789
Harlan,-20.2282004452203
Harrison County,3.58356063270285
Harrodsburg,-14.9946059712493
Hart County,1.73601729402422
Hazard,7.48981590914751
Heath,3.21139255955145
Henderson County,18.3016696311018
Henry Clay,26.0921250204064
Henry County,-10.5624923215711
Heritage Academy,-23.6525696605146
Hickman County,0.735084685743023
Highlands,27.7106729153911
Holmes,13.5619676127197
Holy Cross (Covington),9.88958191505101
Holy Cross (Louisville),-3.15623809761674
Hopkins County Central,6.04937603403899
Hopkinsville,23.8117989524215
Iroquois,17.8550801673319
Jackson City,-23.2264808249952
Jackson County,-1.51332520121399
Jeffersontown,10.7046394495592
Jenkins,-29.1127937559706
John Hardin,3.63723130262348
Johnson Central,7.11526412007494
June Buchanan,-21.7554886660264
Kentucky School f/t Deaf,-50.5731775885187
Knott County Central,-2.14826310096246
Knox Central,4.25728183764027
LaRue County,4.1290986551159
Lafayette,18.4291400651534
Lawrence County,-4.05734752782328
Lee County,-13.2182765002663
Leslie County,-5.21509023541462
Letcher,-13.0545342690929
Lewis County,-8.5668308218369
Lexington Catholic,28.6636606858377
Lexington Christian,2.9145481710094
Lincoln County,9.61395189818378
Livingston Central,-22.3529674131712
Lloyd Memorial,-3.77792885153318
Logan County,-4.40733591065094
Lone Oak,0.942358213351145
Louisville Collegiate,-27.0769620007563
Ludlow,3.53165671451325
Lynn Camp,-23.9595913600096
Lyon County,2.64077533805068
Madison Central,14.657536916867
Madison Southern,2.41436914378538
Madisonville-North Hopkins,6.16045573736819
Magoffin County,-10.5802220657668
Male,16.5327606273599
Marion County,0.426783869905587
Marshall County,6.74083881075584
Mason County,28.7728448834762
Mayfield,10.3659855672831
McCreary Central,0.719870268154898
McLean County,-11.2291796666062
Meade County,9.34757974503028
Menifee County,-18.5329249311036
Mercer County,8.21634343843167
Metcalfe County,-7.9529225361899
Middlesboro,-2.03024833225444
Model,-16.4833670895312
Monroe County,4.84280329899119
Montgomery County,-0.405725319351069
Monticello,-25.1059764364069
Moore,10.1919321052533
Morgan County,11.5355275166511
Muhlenberg North,18.5941679314387
Muhlenberg South,3.42309714045826
Murray,-6.39365271505699
Nelson County,4.70237232212079
Newport,-1.40528418751491
Newport Central Catholic,9.407572738978
Nicholas County,-20.249296053697
North Bullitt,-4.45885455029266
North Hardin,26.0562416808274
North Laurel,16.3700673746158
Ohio County,4.69608938869907
Oldham County,14.3763563146543
Oneida Baptist Institute,-3.55942560842253
Owen County,-6.59527408279396
Owensboro,11.7108722094857
Owensboro Catholic,10.573420020291
Owsley County,-1.5182209935167
