8	170	24	0	24	1	0	0	
12	16	56	6	50	1	0	0	
15	142	27	13	14	2	0	0	
45	72	19	12	7	2	0	0	
47	68	50	0	50	1	0	0	
66	61	34	0	34	1	0	0	
86	191	24	0	24	1	0	0	
88	117	49	13	36	0	0	0	
96	80	23	18	5	1	0	0	
126	128	56	0	56	1	0	0	
132	158	56	41	15	1	0	0	
138	83	34	13	21	2	0	0	
141	164	56	7	49	1	0	0	
152	46	61	22	39	1	0	0	
153	95	37	0	37	1	0	0	
180	39	16	14	2	0	0	0	
9	199	53	0	53	1	0	0	
13	119	10	7	3	1	0	0	
23	157	54	0	54	2	0	0	
43	198	55	6	49	1	0	0	
65	148	55	0	55	2	0	0	
76	137	34	21	13	1	0	0	
105	188	26	0	26	2	0	0	
108	205	32	16	16	2	0	0	
113	54	46	0	46	1	0	0	
125	74	35	12	23	2	0	0	
133	200	21	14	7	2	0	0	
135	169	36	12	24	2	0	0	
162	161	79	20	59	1	0	0	
168	130	21	0	21	2	0	0	
190	57	69	14	55	2	0	0	
5	36	55	8	47	1	0	0	
14	21	33	14	19	2	0	0	
20	193	20	7	13	1	0	0	
22	143	52	0	52	2	0	0	
27	163	21	13	8	1	0	0	
37	202	35	7	28	1	0	0	
44	85	44	22	22	2	0	0	
62	55	45	13	32	0	0	0	
71	97	27	26	1	1	0	0	
77	110	1	0	1	0	0	0	
93	19	49	30	19	1	0	0	
94	134	24	0	24	1	0	0	
98	196	53	12	41	1	0	0	
107	104	48	0	48	2	0	0	
151	2	27	14	13	1	0	0	
166	81	55	0	55	2	0	0	
4	40	26	0	26	1	0	0	
7	51	43	32	11	0	0	0	
90	10	37	14	23	2	0	0	
91	118	35	0	35	1	0	0	
122	28	44	0	44	2	0	0	
129	186	35	20	15	2	0	0	
144	174	34	7	27	1	0	0	
146	124	42	14	28	2	0	0	
147	32	21	18	3	2	0	0	
149	78	20	18	2	1	0	0	
154	185	28	27	1	2	0	0	
160	53	22	19	3	1	0	0	
173	206	17	7	10	2	0	0	
176	18	19	17	2	2	0	0	
187	75	34	0	34	1	0	0	
192	179	60	0	60	1	0	0	
-1	100	40	38	2	0	1	0	
-1	-1	54	14	40	1	0	0	
150	165	50	6	44	2	0	0	
