7	62	42	21	21	0	0	0	
31	196	50	0	50	1	0	0	
49	136	64	6	58	0	0	0	
55	186	54	12	42	0	0	0	
57	67	40	20	20	1	0	0	
70	216	18	7	11	0	0	0	
142	195	41	0	41	0	0	0	
145	111	42	0	42	0	0	0	
162	68	1	0	1	1	0	0	
171	185	53	18	35	0	0	0	
208	144	41	7	34	1	0	0	
-1	45	42	20	22	0	0	0	
1	167	22	20	2	1	0	0	
3	217	41	39	2	0	0	0	
5	13	35	20	15	1	0	0	
8	176	35	7	28	1	0	0	
11	172	36	35	1	1	0	0	
12	15	49	20	29	1	0	0	
14	44	39	0	39	1	0	0	
17	39	45	13	32	0	0	0	
21	79	28	8	20	0	0	0	
28	164	42	17	25	0	0	0	
29	30	28	21	7	1	0	0	
32	203	25	23	2	0	0	0	
35	56	36	32	4	0	0	0	
40	64	55	0	55	1	0	0	
41	218	27	6	21	1	0	0	
42	9	41	6	35	1	0	0	
43	4	63	15	48	1	0	0	
46	155	36	20	16	0	0	0	
47	182	27	21	6	1	0	0	
48	194	21	14	7	0	0	0	
54	125	48	19	29	0	0	0	
65	25	18	13	5	1	0	0	
73	163	38	0	38	0	0	0	
74	222	76	55	21	1	0	0	
-1	76	20	0	20	1	0	0	
83	156	58	28	30	1	0	0	
90	117	49	0	49	0	0	0	
93	89	56	19	37	1	0	0	
94	215	28	6	22	1	0	0	
95	53	55	21	34	0	0	0	
98	165	70	0	70	1	0	0	
99	91	14	0	14	0	0	0	
108	106	34	8	26	1	0	0	
109	86	59	12	47	1	0	0	
110	101	22	7	15	1	0	0	
113	97	42	15	27	0	0	0	
114	80	35	13	22	0	0	0	
116	18	26	19	7	0	0	0	
118	59	25	7	18	0	0	0	
119	201	56	14	42	0	0	0	
120	141	42	14	28	1	0	0	
121	193	63	20	43	1	0	0	
126	16	28	26	2	1	0	0	
127	200	45	38	7	1	0	0	
129	102	66	0	66	0	0	0	
130	105	38	16	22	0	0	0	
133	146	20	16	4	1	0	0	
134	179	32	28	4	0	0	0	
138	148	43	7	36	1	0	0	
139	132	55	0	55	0	0	0	
143	60	28	23	5	1	0	0	
147	51	41	0	41	0	0	0	
149	19	54	8	46	1	0	0	
153	104	41	0	41	0	0	0	
154	197	17	7	10	1	0	0	
157	69	37	6	31	0	0	0	
158	205	57	6	51	0	0	0	
159	34	20	0	20	0	0	0	
160	88	31	12	19	1	0	0	
161	204	21	6	15	0	0	0	
168	115	29	14	15	0	0	0	
169	192	56	20	36	0	0	0	
170	107	52	0	52	0	0	0	
173	188	56	7	49	0	0	0	
174	128	37	36	1	0	0	0	
175	151	60	12	48	0	0	0	
178	23	28	25	3	1	0	0	
183	82	41	0	41	1	0	0	
184	96	69	34	35	1	0	0	
187	152	49	0	49	1	0	0	
189	61	58	26	32	0	0	0	
190	20	38	20	18	1	0	0	
191	52	24	7	17	0	0	0	
198	209	55	22	33	0	0	0	
199	131	41	0	41	0	0	0	
206	58	55	27	28	0	0	0	
207	137	39	14	25	0	0	0	
210	78	42	6	36	1	0	0	
213	72	41	6	35	0	0	0	
214	38	48	7	41	1	0	0	
219	66	47	35	12	0	0	0	
220	166	47	28	19	1	0	0	
221	36	48	0	48	1	0	0	
150	122	63	22	41	1	0	0	
