126	106	32	16	16	0	0	0	
15	91	21	7	14	0	0	0	
120	-1	43	9	34	1	0	0	
199	97	48	7	41	2	0	0	
88	69	40	36	4	0	0	0	
89	211	59	42	17	2	0	0	
12	121	39	20	19	2	0	0	
41	42	36	0	36	2	0	0	
136	104	27	22	5	2	0	0	
144	94	40	22	18	2	0	0	
204	71	51	14	37	1	0	0	
-1	191	44	16	28	0	0	0	
2	127	23	21	2	1	0	0	
4	22	53	7	46	1	0	0	
8	51	28	7	21	1	0	0	
13	113	22	8	14	1	0	0	
16	184	49	14	35	1	0	0	
17	147	46	30	16	1	0	0	
19	166	34	28	6	1	0	0	
21	137	42	14	28	0	0	0	
25	193	43	8	35	1	0	0	
26	142	22	16	6	0	0	0	
27	217	27	0	27	0	0	0	
29	198	34	6	28	1	0	0	
32	3	43	21	22	1	0	0	
35	0	47	12	35	1	0	0	
36	98	28	26	2	1	0	0	
38	188	51	0	51	1	0	0	
40	109	50	6	44	0	0	0	
-1	44	25	0	25	1	0	0	
47	152	13	7	6	0	0	0	
49	34	49	0	49	0	0	0	
50	215	48	21	27	0	0	0	
54	30	37	8	29	1	0	0	
55	81	35	12	23	1	0	0	
57	68	22	18	4	0	0	0	
58	119	49	0	49	1	0	0	
59	122	42	35	7	0	1	0	
62	31	54	12	42	1	0	0	
64	160	44	7	37	1	0	0	
65	174	36	14	22	0	0	0	
-1	161	10	8	2	0	0	0	
66	90	51	14	37	1	0	0	
74	219	55	6	49	1	0	0	
76	200	62	14	48	1	0	0	
80	132	24	12	12	0	0	0	
82	182	56	0	56	0	0	0	
-1	77	40	16	24	0	0	0	
85	150	49	0	49	1	0	0	
92	95	22	20	2	0	0	0	
93	135	27	21	6	0	0	0	
96	-1	39	35	4	0	0	0	
100	83	34	18	16	0	0	0	
107	218	37	16	21	0	0	0	
110	-1	28	13	15	0	0	0	
111	202	43	12	31	1	0	0	
116	175	42	12	30	0	0	0	
124	148	59	0	59	1	0	0	
125	24	36	0	36	0	0	0	
129	133	43	6	37	0	0	0	
131	6	41	14	27	1	0	0	
134	130	22	6	16	1	0	0	
140	75	26	21	5	0	0	0	
149	33	40	7	33	1	0	0	
151	18	38	6	32	1	0	0	
154	86	42	0	42	0	0	0	
155	63	20	13	7	0	0	0	
156	70	28	6	22	1	0	0	
158	139	46	42	4	1	0	0	
159	157	58	14	44	1	0	0	
162	52	36	18	18	0	0	0	
164	11	19	14	5	2	0	0	
167	153	38	26	12	1	0	0	
169	60	47	6	41	2	0	0	
172	112	39	14	25	0	0	0	
176	214	35	27	8	0	0	0	
178	37	41	33	8	1	0	0	
179	10	40	7	33	0	0	0	
181	87	47	14	33	0	0	0	
-1	108	1	0	1	0	0	0	
183	46	34	10	24	1	0	0	
185	123	17	0	17	1	0	0	
186	115	28	19	9	0	0	0	
189	45	23	9	14	1	0	0	
192	145	75	13	62	0	0	0	
-1	78	36	30	6	1	0	0	
194	61	49	7	42	0	0	0	
195	212	50	6	44	2	0	0	
196	146	32	16	16	1	0	0	
197	128	35	34	1	0	1	0	
-1	79	15	12	3	0	0	0	
201	114	34	13	21	0	0	0	
203	72	1	0	1	0	0	0	
206	-1	17	14	3	0	0	0	
207	103	42	0	42	0	0	0	
209	208	50	0	50	1	0	0	
210	101	17	0	17	0	0	0	
213	5	48	0	48	1	0	0	
220	-1	33	14	19	1	0	0	
221	143	55	28	27	0	0	0	
222	9	37	7	30	0	0	0	
39	105	46	0	46	1	0	0	
163	102	50	21	29	2	0	0	
48	-1	35	17	18	1	0	0	
-1	99	31	28	3	2	0	0	
73	165	35	14	21	2	0	0	
23	28	56	7	49	1	0	0	
171	-1	47	7	40	2	0	0	
53	14	36	12	24	0	0	0	
56	173	37	34	3	1	0	0	
118	20	20	19	1	0	0	0	
141	1	32	19	13	2	0	0	
180	177	41	0	41	1	0	0	
190	170	12	7	5	2	0	0	
