189	7	62	28	34	2	0	2	
207	28	68	45	23	1	0	2	
127	33	63	32	31	2	0	2	
133	107	57	54	3	2	0	2	
21	202	62	51	11	2	0	2	
193	194	2	0	2	2	0	2	
13	-1	62	36	26	2	0	2	
79	204	58	49	9	0	0	2	
254	159	74	53	21	2	0	2	
44	9	60	32	28	2	0	2	
111	90	52	20	32	2	0	2	
160	27	74	42	32	1	0	0	
31	232	46	30	16	2	0	2	
142	-1	58	27	31	2	0	2	
173	233	56	45	11	2	0	2	
5	11	60	55	5	2	1	0	
43	8	41	31	10	2	0	0	
49	86	48	46	2	1	0	0	
177	99	77	54	23	2	0	0	
211	141	62	45	17	1	0	0	
40	253	58	53	5	2	0	0	
209	24	48	46	2	2	0	0	
240	243	40	25	15	2	0	0	
250	249	48	38	10	2	0	0	
-1	126	37	17	20	2	0	0	
-1	126	42	21	21	2	0	0	
151	238	61	36	25	2	0	0	
2	183	75	41	34	1	0	0	
10	144	65	26	39	1	0	0	
16	156	63	42	21	1	0	0	
19	-1	33	30	3	1	0	0	
22	105	50	44	6	0	0	0	
23	57	52	48	4	0	0	0	
26	-1	60	31	29	0	0	0	
30	169	62	59	3	0	0	0	
52	18	51	19	32	0	0	0	
74	108	63	48	15	2	0	0	
76	218	62	27	35	1	0	0	
84	36	57	31	26	0	0	0	
95	239	78	26	52	1	0	0	
-1	263	69	56	13	0	0	0	
100	172	69	43	26	0	0	0	
102	242	67	40	27	0	0	0	
109	113	63	33	30	0	0	0	
115	167	52	44	8	1	0	0	
135	168	39	38	1	1	0	0	
-1	213	74	44	30	0	0	0	
179	153	58	32	26	0	0	0	
186	182	77	28	49	0	0	0	
206	-1	54	43	11	0	0	0	
210	216	72	42	30	1	0	0	
215	199	72	42	30	1	0	0	
220	65	49	42	7	1	0	0	
224	96	66	42	24	0	0	0	
227	176	66	60	6	0	0	0	
235	119	61	38	23	1	0	0	
236	32	59	53	6	0	0	0	
255	77	55	49	6	0	0	0	
257	88	57	45	12	1	0	0	
