120	103	59	54	5	2	0	2	
260	197	62	48	14	0	0	2	
21	71	59	50	9	2	0	2	
196	188	56	22	34	2	0	2	
160	93	88	64	24	1	0	0	
151	171	53	29	24	2	0	0	
238	123	66	54	12	2	0	0	
156	58	52	41	11	2	0	0	
2	113	63	27	36	1	0	0	
5	142	64	28	36	0	0	0	
7	28	46	29	17	1	0	0	
8	-1	22	21	1	1	0	0	
16	128	65	45	20	1	0	0	
22	216	51	42	9	0	0	0	
32	78	57	11	46	0	0	0	
37	-1	62	39	23	1	0	0	
43	251	62	27	35	0	0	0	
-1	234	58	41	17	0	0	0	
74	176	79	43	36	1	0	0	
148	64	70	42	28	0	0	0	
154	-1	28	20	8	0	0	0	
159	13	61	52	9	0	0	0	
166	88	60	40	20	1	0	0	
179	-1	57	36	21	1	0	0	
182	126	48	12	36	1	0	0	
189	94	42	41	1	1	0	0	
190	130	63	17	46	0	0	0	
200	137	47	37	10	1	0	0	
210	4	49	44	5	0	0	0	
219	19	62	33	29	0	0	0	
224	56	45	42	3	1	0	0	
227	220	59	43	16	0	0	0	
246	-1	53	20	33	1	0	0	
247	67	35	33	2	1	0	0	
250	249	58	34	24	1	0	0	
