44	90	55	43	12	2	0	1	
187	234	58	29	29	2	0	1	
154	9	46	30	16	1	0	1	
40	170	66	52	14	2	0	1	
212	87	44	35	9	1	0	1	
25	101	66	37	29	2	0	1	
95	1	60	53	7	0	0	1	
162	61	67	52	15	2	0	1	
99	129	71	43	28	1	0	1	
20	171	72	34	38	0	0	1	
151	0	59	39	20	2	0	1	
237	43	33	31	2	1	0	1	
198	19	75	12	63	2	0	1	
34	229	67	24	43	2	0	1	
175	167	55	37	18	0	0	1	
48	201	56	16	40	1	0	1	
68	232	60	12	48	2	0	1	
181	241	58	37	21	2	0	1	
2	231	52	23	29	1	0	1	
92	76	75	73	2	1	1	1	
183	45	72	49	23	2	0	1	
248	96	48	31	17	0	0	1	
56	23	65	37	28	1	0	1	
213	57	63	45	18	2	0	1	
66	140	58	40	18	1	0	1	
143	233	60	56	4	2	1	1	
112	17	83	39	44	2	0	1	
173	65	66	36	30	2	0	1	
153	28	69	25	44	0	0	1	
86	257	68	19	49	1	0	1	
217	215	83	45	38	1	0	1	
236	130	78	67	11	1	0	1	
18	164	54	40	14	2	0	1	
93	126	66	27	39	2	0	1	
70	255	60	26	34	1	0	1	
52	120	36	35	1	0	0	1	
119	206	56	55	1	2	0	1	
221	71	68	35	33	2	0	1	
195	193	66	49	17	2	0	1	
