7	172	65	46	19	1	0	0	
12	106	63	60	3	0	1	0	
17	-1	55	45	10	0	0	0	
23	96	61	44	17	0	0	0	
24	166	59	49	10	1	0	0	
32	255	67	26	41	1	0	0	
34	256	69	28	41	0	0	0	
38	180	77	62	15	1	0	0	
-1	91	54	25	29	0	0	0	
43	53	60	39	21	1	0	0	
49	176	60	48	12	0	0	0	
58	144	69	13	56	1	0	0	
62	93	55	31	24	0	0	0	
69	168	49	46	3	1	0	0	
73	87	45	38	7	0	0	0	
79	-1	57	32	25	0	0	0	
82	188	63	39	24	1	0	0	
84	245	57	17	40	1	0	0	
94	189	64	30	34	1	0	0	
98	63	59	48	11	0	0	0	
102	184	63	48	15	0	0	0	
104	128	53	48	5	0	0	0	
105	28	55	22	33	1	0	0	
109	88	60	36	24	0	0	0	
111	55	71	27	44	1	0	0	
119	125	69	40	29	0	0	0	
120	186	71	56	15	0	0	0	
139	83	40	5	35	0	0	0	
142	229	64	38	26	0	0	0	
146	137	51	22	29	1	0	0	
147	138	41	40	1	0	0	0	
152	39	61	38	23	1	0	0	
153	235	60	44	16	1	0	0	
154	44	68	66	2	0	1	0	
156	-1	71	38	33	0	0	0	
162	165	80	70	10	0	0	0	
173	14	64	43	21	1	0	0	
174	191	55	47	8	1	0	0	
179	56	56	40	16	1	0	0	
193	15	50	44	6	0	0	0	
195	71	67	49	18	1	0	0	
196	131	63	54	9	0	0	0	
199	-1	68	36	32	1	0	0	
211	61	58	32	26	0	0	0	
-1	115	67	22	45	1	0	0	
224	261	69	14	55	1	0	0	
