93	156	74	72	2	0	0	0	
203	127	70	39	31	2	0	0	
220	53	54	40	14	2	0	0	
-1	-1	68	32	36	2	0	0	
24	29	55	28	27	2	0	0	
109	159	49	39	10	2	0	0	
146	104	62	51	11	1	0	0	
208	130	55	42	13	2	0	0	
27	229	71	15	56	2	0	0	
123	75	57	48	9	2	0	0	
171	197	54	50	4	1	0	0	
227	88	62	32	30	2	0	0	
5	48	69	62	7	2	0	0	
20	185	60	55	5	2	0	0	
37	151	49	36	13	2	0	0	
72	80	73	40	33	2	0	0	
86	25	45	41	4	2	0	0	
161	94	59	51	8	2	0	0	
169	68	54	51	3	2	0	0	
179	35	37	34	3	0	0	0	
0	83	62	8	54	2	0	0	
3	-1	74	23	51	2	0	0	
98	212	64	39	25	0	0	0	
106	141	68	48	20	2	0	0	
148	152	61	49	12	2	0	0	
-1	64	72	62	10	2	0	0	
240	38	46	39	7	2	0	0	
249	239	64	35	29	2	0	0	
-1	15	61	36	25	2	0	0	
62	114	31	25	6	2	0	0	
225	96	49	43	6	2	0	0	
226	181	76	58	18	1	0	0	
2	252	50	41	9	2	0	0	
4	228	63	29	34	2	0	0	
26	112	64	61	3	2	1	0	
50	190	58	47	11	2	0	0	
56	-1	75	64	11	2	0	0	
216	136	71	63	8	0	1	0	
253	23	48	45	3	2	0	0	
65	34	40	37	3	2	0	0	
176	257	49	25	24	2	0	0	
16	166	58	53	5	2	0	0	
201	175	68	59	9	0	0	0	
224	74	63	46	17	2	0	0	
