-1	0	63	47	16	2	0	0	
3	98	61	43	18	1	0	0	
12	165	68	35	33	0	0	0	
18	70	47	45	2	0	0	0	
26	159	76	47	29	0	0	0	
38	1	63	60	3	1	0	0	
49	123	71	41	30	0	0	0	
-1	0	70	22	48	0	0	0	
71	188	50	42	8	1	0	0	
73	43	59	44	15	0	0	0	
74	176	60	56	4	0	0	0	
-1	0	45	37	8	0	0	0	
99	129	60	40	20	1	0	0	
108	116	64	24	40	1	0	0	
112	179	44	43	1	1	1	0	
-1	209	86	50	36	1	0	0	
120	259	78	65	13	1	0	0	
124	149	45	25	20	0	0	0	
-1	0	63	56	7	1	0	0	
148	157	54	41	13	0	0	0	
156	225	61	58	3	0	0	0	
166	33	65	43	22	0	0	0	
169	63	62	41	21	1	0	0	
174	13	56	50	6	0	0	0	
180	184	52	38	14	0	0	0	
196	4	43	40	3	1	0	0	
