156	127	72	69	3	1	0	0	
203	220	59	46	13	2	0	0	
-1	85	43	36	7	2	0	0	
21	-1	56	37	19	2	0	0	
-1	205	44	43	1	2	1	0	
-1	21	44	33	11	2	0	0	
170	138	47	35	12	2	0	0	
-1	213	54	49	5	2	0	0	
160	-1	50	29	21	2	0	0	
63	116	62	59	3	2	0	0	
180	102	65	38	27	1	0	0	
157	31	65	21	44	2	0	0	
237	78	51	18	33	1	0	0	
242	256	60	31	29	1	0	0	
10	-1	62	49	13	2	0	0	
103	122	51	49	2	1	0	0	
-1	124	64	40	24	2	0	0	
262	-1	60	55	5	2	0	0	
104	29	58	24	34	2	0	0	
146	159	53	38	15	1	0	0	
120	128	61	54	7	2	0	0	
231	58	50	41	9	0	0	0	
259	163	63	24	39	2	0	0	
75	27	35	34	1	2	0	0	
123	88	53	34	19	2	0	0	
171	229	64	5	59	1	0	0	
197	227	58	49	9	2	0	0	
177	-1	63	24	39	2	0	0	
195	144	57	15	42	2	0	0	
199	-1	58	30	28	1	0	0	
20	72	75	40	35	2	0	0	
25	37	42	39	3	2	0	0	
35	169	72	57	15	1	0	0	
86	48	61	47	14	2	0	0	
94	5	48	44	4	2	0	0	
161	151	66	57	9	2	0	0	
179	68	43	41	2	2	0	0	
73	99	49	40	9	1	0	0	
238	162	80	73	7	2	0	0	
64	-1	65	37	28	2	0	0	
106	38	81	60	21	2	0	0	
141	240	61	52	9	2	0	0	
-1	3	63	58	5	2	1	0	
-1	134	62	52	10	2	0	0	
-1	192	63	52	11	2	0	0	
133	-1	77	62	15	2	0	0	
186	260	65	54	11	2	0	0	
188	193	29	20	9	2	0	0	
196	-1	56	44	12	2	0	0	
211	-1	51	44	7	2	0	0	
230	-1	57	40	17	2	0	0	
-1	33	69	39	30	2	0	0	
4	112	55	46	9	2	0	0	
50	26	74	63	11	2	0	0	
56	136	57	35	22	0	0	0	
-1	216	57	53	4	2	0	0	
190	253	50	45	5	2	0	0	
224	252	59	27	32	2	0	0	
145	61	61	53	8	2	0	0	
34	201	59	42	17	2	0	0	
166	257	53	39	14	2	0	0	
12	1	65	36	29	0	0	0	
16	176	48	44	4	2	0	0	
32	215	62	41	21	1	0	0	
39	244	66	58	8	0	0	0	
40	51	61	36	25	1	0	0	
46	208	54	41	13	0	0	0	
60	139	60	25	35	1	0	0	
65	175	63	52	11	0	0	0	
71	221	57	53	4	1	0	0	
74	2	54	50	4	2	0	0	
77	13	56	42	14	1	0	0	
87	249	56	51	5	1	0	0	
93	53	71	43	28	2	0	0	
107	82	64	55	9	0	0	0	
113	140	48	40	8	1	0	0	
115	245	60	7	53	1	0	0	
117	184	58	36	22	1	0	0	
-1	91	68	13	55	0	0	0	
129	47	49	45	4	1	0	0	
131	149	61	36	25	1	0	0	
135	105	46	37	9	1	0	0	
142	-1	68	51	17	0	0	0	
147	263	61	51	10	0	0	0	
153	28	61	24	37	0	0	0	
154	44	39	38	1	1	0	0	
158	30	61	55	6	0	0	0	
164	-1	54	17	37	0	0	0	
174	207	63	57	6	1	0	0	
178	8	74	54	20	1	0	0	
183	110	68	21	47	1	0	0	
185	80	75	16	59	2	0	0	
-1	-1	51	49	2	1	0	0	
200	132	54	11	43	0	0	0	
-1	-1	50	45	5	0	0	0	
217	236	90	56	34	1	0	0	
228	101	51	37	14	1	0	0	
232	172	65	29	36	1	0	0	
233	14	58	29	29	0	0	0	
241	6	65	52	13	0	0	0	
