0	231	80	74	6	2	0	0	
5	68	61	57	4	0	0	0	
8	71	56	52	4	1	0	0	
12	25	48	46	2	1	0	0	
21	198	72	39	33	0	0	0	
27	142	57	56	1	1	0	0	
28	180	38	31	7	0	0	0	
-1	6	32	23	9	0	0	0	
34	33	55	45	10	1	0	0	
36	205	51	33	18	0	0	0	
42	155	42	33	9	0	0	0	
48	234	67	26	41	0	0	0	
49	86	64	53	11	0	0	0	
50	19	87	54	33	0	0	0	
51	120	74	60	14	1	0	0	
-1	152	65	48	17	1	0	0	
54	217	64	40	24	0	0	0	
61	106	52	51	1	0	0	0	
70	257	72	44	28	0	0	0	
72	99	64	58	6	1	0	0	
79	67	66	44	22	1	0	0	
88	87	49	48	1	0	0	0	
100	46	73	60	13	1	0	0	
107	133	69	51	18	1	0	0	
109	211	68	28	40	0	0	0	
117	248	50	33	17	0	0	0	
124	104	74	38	36	2	0	0	
125	82	39	28	11	1	0	0	
126	84	56	49	7	2	0	0	
130	-1	57	24	33	1	0	0	
132	56	52	48	4	0	1	0	
149	58	50	39	11	1	0	0	
150	259	55	50	5	1	0	0	
154	249	71	30	41	0	0	0	
158	238	53	45	8	1	0	0	
172	224	65	47	18	0	0	0	
177	20	63	62	1	0	0	0	
179	17	54	34	20	2	0	0	
186	181	60	48	12	1	0	0	
188	236	42	40	2	0	0	0	
194	239	63	58	5	2	0	0	
197	29	77	47	30	1	0	0	
203	247	69	41	28	1	0	0	
222	66	59	57	2	1	0	0	
-1	140	2	0	2	0	0	0	
225	97	82	20	62	0	0	0	
230	171	69	45	24	2	0	0	
233	229	79	22	57	0	0	0	
244	93	56	49	7	2	0	0	
252	196	58	44	14	2	0	0	
253	-1	55	34	21	1	0	0	
261	32	74	46	28	2	0	0	
262	-1	66	31	35	0	0	0	
