4	101	67	49	18	0	0	0	
11	49	77	40	37	1	0	0	
13	180	68	46	22	1	0	0	
15	226	81	59	22	0	0	0	
16	148	42	38	4	1	0	0	
20	87	48	38	10	0	0	0	
23	115	47	43	4	0	0	0	
26	69	56	54	2	1	0	0	
27	235	55	44	11	2	0	0	
30	90	77	40	37	0	0	0	
31	240	51	39	12	0	0	0	
38	120	50	48	2	1	0	0	
42	-1	53	38	15	1	0	0	
46	60	75	48	27	1	0	0	
50	19	81	46	35	0	0	0	
51	145	98	63	35	1	0	0	
56	140	2	0	2	1	0	0	
59	78	57	41	16	0	0	0	
61	35	48	37	11	1	0	0	
62	160	54	39	15	1	0	0	
66	237	51	30	21	0	0	0	
83	7	61	53	8	0	0	0	
88	24	67	61	6	1	0	0	
89	25	57	55	2	0	1	0	
93	250	47	44	3	1	0	0	
98	92	67	22	45	0	0	0	
110	255	66	55	11	0	0	0	
116	-1	44	26	18	1	0	0	
117	144	63	43	20	0	0	0	
121	58	56	34	22	1	0	0	
128	215	56	54	2	1	0	0	
129	212	67	49	18	0	0	0	
131	108	70	65	5	1	1	0	
135	75	78	39	39	1	0	0	
137	191	67	46	21	1	0	0	
146	39	55	46	9	0	0	0	
149	85	62	34	28	0	0	0	
152	207	91	33	58	0	0	0	
158	9	57	45	12	1	0	0	
159	45	32	30	2	1	0	0	
162	265	47	40	7	1	0	0	
166	104	65	55	10	1	0	0	
170	151	65	61	4	0	0	0	
174	99	89	38	51	0	0	0	
178	229	59	42	17	0	0	0	
184	222	81	57	24	0	0	0	
185	189	72	58	14	1	0	0	
190	3	50	47	3	0	0	0	
198	81	76	39	37	0	0	0	
201	167	56	29	27	1	0	0	
204	168	68	17	51	0	0	0	
208	230	60	44	16	1	0	0	
209	80	69	20	49	1	0	0	
214	-1	64	35	29	0	0	0	
219	33	50	34	16	1	0	0	
221	130	43	14	29	0	0	0	
227	193	67	44	23	0	0	0	
239	28	42	30	12	0	0	0	
254	183	59	39	20	0	0	0	
256	216	65	55	10	0	0	0	
