Names,Massey
Montgomery County,0.863567050316412
Monticello,-14.3110641203574
Moore,6.88050980570839
Morgan County,12.2139748289955
Muhlenberg North,6.082736101575
Muhlenberg South,1.78813903823983
Murray,-7.65143339760752
Nelson County,1.79650142072872
Newport,6.61248251575037
Newport Central Catholic,10.5685725812709
Nicholas County,-25.6407806912717
North Bullitt,-0.397639207695385
North Hardin,3.88315684319805
North Laurel,6.09311568742911
North Oldham,8.09834978359744
Ohio County,8.02573568051774
Oldham County,6.98123002791859
Oneida Baptist Institute,-9.3312046115012
Owen County,-6.35577094216242
Owensboro,11.4543870161906
Owensboro Catholic,21.988307734905
Owsley County,-12.5466909827277
Paducah Tilghman,9.89428523201105
Paintsville,3.83096877903285
Paris,-15.5913891194717
Paul Laurence Dunbar,14.219984773428
Pendleton County,21.1429155397682
Perry County Central,5.08611980184831
Phelps,-9.0386821662913
Piarist School,-33.8382909614978
Pike County Central,3.86565948120668
Pikeville,-7.39678742485761
Pineville,4.75615598097713
Pleasure Ridge Park,24.6135998262709
Portland Christian,-8.9416274692453
Powell County,-5.69953513776543
Prestonsburg,1.2989646286786
Providence,-24.1662472342516
Pulaski County,-0.298533254720103
Raceland,-5.89583475680951
Red Bird,-15.9999388959902
Reidland,-3.16643214219683
Riverside Christian,-40.2627359700972
Rockcastle County,-1.3567538328683
Rose Hill Christian,-5.7515232833264
Rowan County,2.88688544063376
Russell,4.30715644113263
Russell County,4.02440256309402
Russellville,3.06055298521765
Ryle,7.34301467948102
Sayre,2.44208500808186
Scott,11.33500545008
Scott County,29.9272556574354
Seneca,3.10814076812338
Shawnee,-6.66675535134801
Shelby County,20.8588200724068
Shelby Valley,-1.83930174185725
Sheldon Clark,-2.32306968552634
Silver Grove,-4.05322399037921
Simon Kenton,14.4393921871616
Somerset,6.14958486699682
South Floyd,-4.96475916516646
South Laurel,23.9129583524344
South Oldham,-1.46506868201566
Southern,-5.71498133358305
Southwestern,10.9958616611443
Spencer County,-0.525380870447467
St. Francis,-40.2055553806274
St. Henry,3.83019360380245
St. Mary,6.77355313503269
St. Patrick,-12.8820171993675
St. Xavier,17.6945526128097
Tates Creek,20.1320213061991
Taylor County,-1.43220523235029
Todd County Central,-2.17219106353302
Trigg County,11.3578188530542
Trimble County,-17.0952899490933
Trinity (Louisville),19.7159490867196
Trinity (Whitesville),-22.9960229633558
Union County,7.28017635388675
University Heights,19.3209377248898
Valley,7.98868844775209
Villa Madonna,-14.8535373237356
Waggener,2.38161197274025
Walton-Verona,-9.70476052218779
Warren Central,19.4738782262813
Warren East,-9.22389025255205
Washington County,-10.1419356709699
Wayne County,-11.2411300315124
Webster County,3.80906955784578
West Carter,-0.994080749134309
West Jessamine,9.28332880597135
Western,6.71477299142945
Western Hills,3.29494693498367
Whitefield Academy,-18.3435171250045
Whitley County,-15.8489954945277
Williamsburg,-33.6802372073464
Williamstown,-16.3910445351009
Wolfe County,-14.1892553776029
Woodford County,14.9642559643733
Cloverport,-23.3158939425496
Covington Latin,-49.6591086293515
