Names,Massey
Adair County,-12.0542236752043
Allen Central,-40.1557052130983
Allen County-Scottsville,-7.11069010166756
Anderson County,26.2416368165466
Apollo,-15.4761956423673
Ashland Blazer,9.29420588340105
Atherton,-31.907384510372
Ballard,22.019137524059
Ballard Memorial,-0.133516949405103
Bardstown,13.6902397314236
Barren County,-4.25120042897976
Bath County,-17.1239114324417
Beechwood,13.2335890489915
Belfry,27.5908522603574
Bell County,8.41699940907737
Bellevue,1.77558829554642
Berea,-40.8810719737888
Bethlehem,-2.05060937297598
Betsy Layne,2.54934189374138
Bishop Brossart,-32.0035444348469
Boone County,-1.34614337898599
Bourbon County,31.7776453489639
Bowling Green,41.7473629922496
Boyd County,-14.2424645566197
Boyle County,26.0236714372424
Bracken County,-44.9959235241085
Breathitt County,-3.03283734215434
Breckinridge County,-30.4919999355572
Bryan Station,23.7720997792856
Bullitt Central,2.22459183095919
Bullitt East,20.6977089346381
Butler,31.0417528362956
Butler County,1.59105406932321
Caldwell County,28.7966124084514
Calloway County,-8.66950089776477
Campbell County,21.4591270058354
Campbellsville,-17.231261597583
Carroll County,-10.5242261772833
Casey County,-15.3433971571561
Caverna,-36.8439381791001
Central,16.2565112237719
Central Hardin,27.4531258601569
Christian Academy-Louisville,22.3846152139644
Christian County,8.22988563319937
Clay County,-15.2134707924737
Clinton County,-31.2236800377316
Collins,34.5566157078994
Conner,19.8971659978744
Cooper,12.5191979080251
Corbin,14.2850066746656
Covington Catholic,33.669908215734
Crittenden County,-19.4168640155076
Danville,0.80933052230171
Daviess County,4.27510593967631
Dayton,-36.8480674083533
DeSales,31.7187659005076
Dixie Heights,33.9232166477562
Doss,4.98724424761256
DuPont Manual,34.0748755008521
East Carter,-17.3871640907258
East Jessamine,-8.95105684945594
East Ridge,-18.81432117694
Eastern,7.23748466467034
Edmonson County,-10.112117220139
Elizabethtown,-0.0113811027306217
Eminence,-26.8846770594705
Estill County,-10.5907657785052
Fairdale,-19.0074316668197
Fairview,9.44860201787242
Fern Creek,15.3013729702775
Fleming County,-16.3798212702732
Fort Campbell,10.329374749061
Fort Knox,-18.9955815641635
Frankfort,11.1499867229849
Franklin County,24.6185979159371
Franklin-Simpson,8.1222970381945
Fulton City,-30.5827582330942
Fulton County,-19.1200210310381
Gallatin County,1.15803583086684
Garrard County,4.72053040525463
George Rogers Clark,5.32105779818117
Glasgow,21.637670478971
Grant County,-20.5596154276702
Graves County,17.3268465066983
Grayson County,-5.1071759390525
Green County,2.94875777239702
Greenup County,-12.6311402076659
Greenwood,-3.27273229436467
Hancock County,-23.4044723857633
Harlan,-36.9671486306646
Harlan County,23.0345708305663
Harrison County,-1.34820428008939
Hart County,-22.033420213276
Hazard,2.63545106782428
Henderson County,23.598714049506
Henry Clay,26.8555845096528
Henry County,-1.95202839785565
Highlands,40.2723500625844
Holmes,-0.600258553431066
Holy Cross (Covington),-12.1615960226786
Holy Cross (Louisville),-1.70345495192979
Hopkins County Central,-32.3536736081482
Hopkinsville,0.447468941009505
Iroquois,-9.3664871484805
Jackson County,-25.3561318756778
Jeffersontown,-2.58310894610977
Jenkins,-48.521877269596
John Hardin,32.6867301642533
Johnson Central,31.853387286143
Kentucky Country Day,-12.9874840733138
Knott County Central,-29.4334665695073
Knox Central,-2.31506687272458
LaRue County,-21.8166088776616
Lafayette,10.0312785297092
Lawrence County,8.93499210785992
Leslie County,-22.823629103175
Letcher County Central,-11.817181772668
Lewis County,-8.66248267043648
Lexington Catholic,27.257620155038
Lexington Christian,-9.66995855084083
Lincoln County,-2.21748651358607
Lloyd Memorial,-3.856299627502
Logan County,-24.437947044233
Ludlow,-24.4672321239531
Lynn Camp,-34.1489272249768
Madison Central,-1.71766312106921
Madison Southern,25.7255632081565
Madisonville-North Hopkins,10.6067009185065
Magoffin County,-6.86452994339326
Male,40.453633803621
Marion County,-6.78451787750908
Marshall County,-6.96664906738208
Mason County,17.7239003382442
Mayfield,28.1975277588163
McCracken County,33.0026685013046
McCreary Central,-41.5222266255585
McLean County,-19.5188689692048
Meade County,30.7876403374502
Mercer County,12.6676429823252
Metcalfe County,-6.73242944025247
Middlesboro,3.63979154460392
Monroe County,4.90005891693379
Montgomery County,10.0780384381332
